step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
40,4.100000e-02,1.000000e-03,-1.008331e+00,1.009844e+00,-3.800000e-01,1.168524e+00,3.499153e-01,0,0.000000e+00,0.000000e+00,-5.194007e-01,5.219774e-01,2.157448e+00,1.638981e+00,7.461344e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.857443e-03,2.931907e-03,-9.857516e-03,1.573931e-03,1.235464e-02,2.873111e-07,2.382364e-02,7.453704e+00,2.096653e-03,-9.440127e+00,3.895796e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.168524e+00,1.914658e+00,3.499444e-01,3.709069e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,4.200000e-02,1.000000e-03,-1.008167e+00,1.009902e+00,-3.800000e-01,1.168853e+00,3.298133e-01,0,0.000000e+00,0.000000e+00,-5.323223e-01,5.350321e-01,2.211130e+00,1.679554e+00,7.838027e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.854340e-03,3.087807e-03,-9.854417e-03,1.573439e-03,1.235076e-02,3.188299e-07,2.381852e-02,7.451361e+00,2.095993e-03,-9.241333e+00,3.894582e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.168854e+00,1.952656e+00,3.298448e-01,3.799814e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,4.300000e-02,1.000000e-03,-1.008007e+00,1.009950e+00,-3.800000e-01,1.169164e+00,3.110892e-01,0,0.000000e+00,0.000000e+00,-5.452441e-01,5.480865e-01,2.264812e+00,1.720129e+00,8.223984e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.851555e-03,3.247655e-03,-9.851636e-03,1.641612e-03,1.234727e-02,3.528807e-07,2.381396e-02,7.449257e+00,2.095401e-03,-9.050146e+00,3.893493e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.169165e+00,1.991563e+00,3.111232e-01,3.890688e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,4.400000e-02,1.000000e-03,-1.007852e+00,1.009990e+00,-3.800000e-01,1.169458e+00,2.936358e-01,0,0.000000e+00,0.000000e+00,-5.581661e-01,5.611408e-01,2.318496e+00,1.760706e+00,8.619217e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.849063e-03,3.411437e-03,-9.849148e-03,1.727092e-03,1.234415e-02,3.895948e-07,2.380992e-02,7.447376e+00,2.094871e-03,-8.866296e+00,3.892520e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.169458e+00,2.031380e+00,2.936725e-01,3.981696e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,4.500000e-02,1.000000e-03,-1.007700e+00,1.010022e+00,-3.800000e-01,1.169735e+00,2.773558e-01,0,0.000000e+00,0.000000e+00,-5.710881e-01,5.741949e-01,2.372180e+00,1.801286e+00,9.023725e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.846843e-03,3.579151e-03,-9.846932e-03,1.814713e-03,1.234137e-02,4.291064e-07,2.380636e-02,7.445699e+00,2.094399e-03,-8.689523e+00,3.891655e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.169736e+00,2.072108e+00,2.773953e-01,4.072817e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,4.600000e-02,1.000000e-03,-1.007557e+00,1.010046e+00,-3.800000e-01,1.169998e+00,2.621609e-01,0,0.000000e+00,0.000000e+00,-5.840104e-01,5.872487e-01,2.425866e+00,1.841868e+00,9.437508e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.844872e-03,3.750795e-03,-9.844965e-03,1.904479e-03,1.233890e-02,4.715534e-07,2.380324e-02,7.444211e+00,2.093981e-03,-8.519572e+00,3.890888e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.169998e+00,2.113749e+00,2.622033e-01,4.164049e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,4.700000e-02,1.000000e-03,-1.007420e+00,1.010063e+00,-3.800000e-01,1.170246e+00,2.479704e-01,0,0.000000e+00,0.000000e+00,-5.969328e-01,6.003024e-01,2.479552e+00,1.882451e+00,9.860566e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.843131e-03,3.926369e-03,-9.843229e-03,1.996383e-03,1.233672e-02,5.170765e-07,2.380054e-02,7.442898e+00,2.093611e-03,-8.356195e+00,3.890212e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.170246e+00,2.156303e+00,2.480159e-01,4.255379e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,4.800000e-02,1.000000e-03,-1.007285e+00,1.010074e+00,-3.800000e-01,1.170480e+00,2.347105e-01,0,0.000000e+00,0.000000e+00,-6.098553e-01,6.133559e-01,2.533240e+00,1.923037e+00,1.029290e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.841603e-03,4.105871e-03,-9.841705e-03,2.090424e-03,1.233481e-02,5.658199e-07,2.379822e-02,7.441745e+00,2.093286e-03,-8.205874e+00,3.889621e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.170481e+00,2.199771e+00,2.347593e-01,4.346805e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,4.900000e-02,1.000000e-03,-1.007155e+00,1.010080e+00,-3.800000e-01,1.170703e+00,2.223139e-01,0,0.000000e+00,0.000000e+00,-6.227780e-01,6.264092e-01,2.586928e+00,1.963625e+00,1.073451e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.840270e-03,4.289300e-03,-9.840376e-03,2.186603e-03,1.233314e-02,6.179310e-07,2.379624e-02,7.440739e+00,2.093003e-03,-8.062894e+00,3.889106e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.170703e+00,2.244154e+00,2.223660e-01,4.438315e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,5.000000e-02,1.000000e-03,-1.007029e+00,1.010079e+00,-3.800000e-01,1.170913e+00,2.107184e-01,0,0.000000e+00,0.000000e+00,-6.357008e-01,6.394623e-01,2.640618e+00,2.004216e+00,1.118539e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.839114e-03,4.476656e-03,-9.839226e-03,2.284917e-03,1.233169e-02,6.735604e-07,2.379459e-02,7.439868e+00,2.092758e-03,-7.925018e+00,3.888662e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.170914e+00,2.289453e+00,2.107741e-01,4.529907e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,5.100000e-02,1.000000e-03,-1.006909e+00,1.010074e+00,-3.800000e-01,1.171113e+00,1.998673e-01,0,0.000000e+00,0.000000e+00,-6.486237e-01,6.525153e-01,2.694309e+00,2.044808e+00,1.164555e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.838123e-03,4.667937e-03,-9.838239e-03,2.385367e-03,1.233046e-02,7.328621e-07,2.379323e-02,7.439121e+00,2.092548e-03,-7.792089e+00,3.888283e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171114e+00,2.335669e+00,1.999266e-01,4.621571e+01,0.000000e+00,0.000000e+00,0.000000e+00
51,5.200000e-02,1.000000e-03,-1.006793e+00,1.010064e+00,-3.800000e-01,1.171303e+00,1.897080e-01,0,0.000000e+00,0.000000e+00,-6.615467e-01,6.655681e-01,2.748001e+00,2.085402e+00,1.211498e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.837281e-03,4.863143e-03,-9.837402e-03,2.487977e-03,1.232940e-02,7.959931e-07,2.379214e-02,7.438487e+00,2.092369e-03,-7.663955e+00,3.887963e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171304e+00,2.382802e+00,1.897711e-01,4.713306e+01,0.000000e+00,0.000000e+00,0.000000e+00
52,5.300000e-02,1.000000e-03,-1.006679e+00,1.010050e+00,-3.800000e-01,1.171483e+00,1.801921e-01,0,0.000000e+00,0.000000e+00,-6.744699e-01,6.786207e-01,2.801694e+00,2.125998e+00,1.259369e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.836576e-03,5.062272e-03,-9.836702e-03,2.592756e-03,1.232852e-02,8.631140e-07,2.379130e-02,7.437957e+00,2.092220e-03,-7.540466e+00,3.887697e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171484e+00,2.430853e+00,1.802592e-01,4.805105e+01,0.000000e+00,0.000000e+00,0.000000e+00
53,5.400000e-02,1.000000e-03,-1.006568e+00,1.010032e+00,-3.800000e-01,1.171654e+00,1.712751e-01,0,0.000000e+00,0.000000e+00,-6.873932e-01,6.916731e-01,2.855389e+00,2.166596e+00,1.308167e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.835994e-03,5.265323e-03,-9.836125e-03,2.699673e-03,1.232780e-02,9.343881e-07,2.379068e-02,7.437520e+00,2.092096e-03,-7.421477e+00,3.887481e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171655e+00,2.479822e+00,1.713464e-01,4.896963e+01,0.000000e+00,0.000000e+00,0.000000e+00
54,5.500000e-02,1.000000e-03,-1.006462e+00,1.010010e+00,-3.800000e-01,1.171817e+00,1.629157e-01,0,0.000000e+00,0.000000e+00,-7.003166e-01,7.047254e-01,2.909084e+00,2.207196e+00,1.357893e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.835526e-03,5.472297e-03,-9.835662e-03,2.808725e-03,1.232721e-02,1.009983e-06,2.379027e-02,7.437169e+00,2.091997e-03,-7.306845e+00,3.887309e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171818e+00,2.529711e+00,1.629913e-01,4.988877e+01,0.000000e+00,0.000000e+00,0.000000e+00
55,5.600000e-02,1.000000e-03,-1.006361e+00,1.009984e+00,-3.800000e-01,1.171972e+00,1.550757e-01,0,0.000000e+00,0.000000e+00,-7.132401e-01,7.177776e-01,2.962781e+00,2.247797e+00,1.408546e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.835160e-03,5.683191e-03,-9.835301e-03,2.919913e-03,1.232676e-02,1.090067e-06,2.379004e-02,7.436895e+00,2.091920e-03,-7.199345e+00,3.887178e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171973e+00,2.580520e+00,1.551558e-01,5.080843e+01,0.000000e+00,0.000000e+00,0.000000e+00
56,5.700000e-02,1.000000e-03,-1.006261e+00,1.009956e+00,-3.800000e-01,1.172120e+00,1.477198e-01,0,0.000000e+00,0.000000e+00,-7.261637e-01,7.308295e-01,3.016478e+00,2.288401e+00,1.460127e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.834886e-03,5.898005e-03,-9.835033e-03,3.033237e-03,1.232642e-02,1.174816e-06,2.378997e-02,7.436691e+00,2.091862e-03,-7.097821e+00,3.887084e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172121e+00,2.632248e+00,1.478046e-01,5.172857e+01,0.000000e+00,0.000000e+00,0.000000e+00
57,5.800000e-02,1.000000e-03,-1.006164e+00,1.009925e+00,-3.800000e-01,1.172261e+00,1.408153e-01,0,0.000000e+00,0.000000e+00,-7.390874e-01,7.438814e-01,3.070177e+00,2.329006e+00,1.512635e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.834696e-03,6.116739e-03,-9.834848e-03,3.148697e-03,1.232618e-02,1.264404e-06,2.379006e-02,7.436550e+00,2.091823e-03,-6.999789e+00,3.887022e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172262e+00,2.684897e+00,1.409049e-01,5.264917e+01,0.000000e+00,0.000000e+00,0.000000e+00
58,5.900000e-02,1.000000e-03,-1.006069e+00,1.009891e+00,-3.800000e-01,1.172395e+00,1.343317e-01,0,0.000000e+00,0.000000e+00,-7.520113e-01,7.569330e-01,3.123877e+00,2.369612e+00,1.566071e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.834581e-03,6.339390e-03,-9.834738e-03,3.266293e-03,1.232604e-02,1.359012e-06,2.379028e-02,7.436465e+00,2.091799e-03,-6.905154e+00,3.886991e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172397e+00,2.738467e+00,1.344263e-01,5.357017e+01,0.000000e+00,0.000000e+00,0.000000e+00
59,6.000000e-02,1.000000e-03,-1.005979e+00,1.009855e+00,-3.800000e-01,1.172523e+00,1.282408e-01,0,0.000000e+00,0.000000e+00,-7.649352e-01,7.699846e-01,3.177578e+00,2.410221e+00,1.620434e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.834532e-03,6.565958e-03,-9.834695e-03,3.386023e-03,1.232598e-02,1.458824e-06,2.379062e-02,7.436432e+00,2.091789e-03,-6.813824e+00,3.886986e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172525e+00,2.792959e+00,1.283407e-01,5.449157e+01,0.000000e+00,0.000000e+00,0.000000e+00
60,6.100000e-02,1.000000e-03,-1.005891e+00,1.009817e+00,-3.800000e-01,1.172646e+00,1.225166e-01,0,0.000000e+00,0.000000e+00,-7.778592e-01,7.830359e-01,3.231280e+00,2.450831e+00,1.675725e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.834543e-03,6.796443e-03,-9.834711e-03,3.507889e-03,1.232600e-02,1.564024e-06,2.379106e-02,7.436443e+00,2.091792e-03,-6.725708e+00,3.887005e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172648e+00,2.848372e+00,1.226218e-01,5.541334e+01,0.000000e+00,0.000000e+00,0.000000e+00
61,6.200000e-02,1.000000e-03,-1.005806e+00,1.009777e+00,-3.800000e-01,1.172763e+00,1.171348e-01,0,0.000000e+00,0.000000e+00,-7.907832e-01,7.960872e-01,3.284983e+00,2.491443e+00,1.731943e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.834606e-03,7.030842e-03,-9.834780e-03,3.631890e-03,1.232608e-02,1.674802e-06,2.379159e-02,7.436494e+00,2.091806e-03,-6.640718e+00,3.887045e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172765e+00,2.904708e+00,1.172455e-01,5.633544e+01,0.000000e+00,0.000000e+00,0.000000e+00
62,6.300000e-02,1.000000e-03,-1.005722e+00,1.009734e+00,-3.800000e-01,1.172875e+00,1.120726e-01,0,0.000000e+00,0.000000e+00,-8.037074e-01,8.091383e-01,3.338687e+00,2.532056e+00,1.789089e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.834716e-03,7.269156e-03,-9.834896e-03,3.758026e-03,1.232623e-02,1.791350e-06,2.379221e-02,7.436580e+00,2.091830e-03,-6.558768e+00,3.887103e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172877e+00,2.961966e+00,1.121892e-01,5.725786e+01,0.000000e+00,0.000000e+00,0.000000e+00
63,6.400000e-02,1.000000e-03,-1.005640e+00,1.009691e+00,-3.800000e-01,1.172982e+00,1.073092e-01,0,0.000000e+00,0.000000e+00,-8.166316e-01,8.221892e-01,3.392392e+00,2.572673e+00,1.847162e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.834866e-03,7.511382e-03,-9.835052e-03,3.886297e-03,1.232642e-02,1.913865e-06,2.379289e-02,7.436697e+00,2.091862e-03,-6.479774e+00,3.887177e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172984e+00,3.020146e+00,1.074317e-01,5.818058e+01,0.000000e+00,0.000000e+00,0.000000e+00
64,6.500000e-02,1.000000e-03,-1.005562e+00,1.009645e+00,-3.800000e-01,1.173085e+00,1.028249e-01,0,0.000000e+00,0.000000e+00,-8.295559e-01,8.352401e-01,3.446098e+00,2.613290e+00,1.906162e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.835051e-03,7.757518e-03,-9.835243e-03,4.016702e-03,1.232665e-02,2.042544e-06,2.379363e-02,7.436840e+00,2.091902e-03,-6.403653e+00,3.887266e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173087e+00,3.079250e+00,1.029536e-01,5.910357e+01,0.000000e+00,0.000000e+00,0.000000e+00
65,6.600000e-02,1.000000e-03,-1.005486e+00,1.009599e+00,-3.800000e-01,1.173184e+00,9.860164e-02,0,0.000000e+00,0.000000e+00,-8.424803e-01,8.482908e-01,3.499805e+00,2.653909e+00,1.966091e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.835265e-03,8.007565e-03,-9.835463e-03,4.149275e-03,1.232693e-02,2.177590e-06,2.379441e-02,7.437006e+00,2.091949e-03,-6.330325e+00,3.887366e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173186e+00,3.139277e+00,9.873668e-02,6.002682e+01,0.000000e+00,0.000000e+00,0.000000e+00
66,6.700000e-02,1.000000e-03,-1.005412e+00,1.009551e+00,-3.800000e-01,1.173279e+00,9.462244e-02,0,0.000000e+00,0.000000e+00,-8.554047e-01,8.613413e-01,3.553513e+00,2.694529e+00,2.026946e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.835505e-03,8.261519e-03,-9.835709e-03,4.284005e-03,1.232723e-02,2.319207e-06,2.379523e-02,7.437190e+00,2.092000e-03,-6.261393e+00,3.887477e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173281e+00,3.200227e+00,9.476406e-02,6.095030e+01,0.000000e+00,0.000000e+00,0.000000e+00
67,6.800000e-02,1.000000e-03,-1.005339e+00,1.009502e+00,-3.800000e-01,1.173369e+00,9.087156e-02,0,0.000000e+00,0.000000e+00,-8.683292e-01,8.743918e-01,3.607222e+00,2.735151e+00,2.088729e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.835765e-03,8.519380e-03,-9.835976e-03,4.420871e-03,1.232756e-02,2.467603e-06,2.379608e-02,7.437390e+00,2.092057e-03,-6.195564e+00,3.887596e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173372e+00,3.262101e+00,9.101995e-02,6.187401e+01,0.000000e+00,0.000000e+00,0.000000e+00
68,6.900000e-02,1.000000e-03,-1.005268e+00,1.009452e+00,-3.800000e-01,1.173457e+00,8.733430e-02,0,0.000000e+00,0.000000e+00,-8.812537e-01,8.874421e-01,3.660932e+00,2.775774e+00,2.151440e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.836042e-03,8.781145e-03,-9.836259e-03,4.559872e-03,1.232791e-02,2.622988e-06,2.379695e-02,7.437603e+00,2.092116e-03,-6.132054e+00,3.887722e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173459e+00,3.324899e+00,8.748968e-02,6.279793e+01,0.000000e+00,0.000000e+00,0.000000e+00
69,7.000000e-02,1.000000e-03,-1.005200e+00,1.009401e+00,-3.800000e-01,1.173541e+00,8.399699e-02,0,0.000000e+00,0.000000e+00,-8.941783e-01,9.004923e-01,3.714642e+00,2.816398e+00,2.215077e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.836331e-03,9.046813e-03,-9.836554e-03,4.701007e-03,1.232828e-02,2.785576e-06,2.379783e-02,7.437825e+00,2.092178e-03,-6.070806e+00,3.887853e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173544e+00,3.388621e+00,8.415957e-02,6.372205e+01,0.000000e+00,0.000000e+00,0.000000e+00
70,7.100000e-02,1.000000e-03,-1.005134e+00,1.009349e+00,-3.800000e-01,1.173622e+00,8.084687e-02,0,0.000000e+00,0.000000e+00,-9.071029e-01,9.135424e-01,3.768354e+00,2.857023e+00,2.279643e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.836629e-03,9.316380e-03,-9.836859e-03,4.844277e-03,1.232866e-02,2.955585e-06,2.379871e-02,7.438054e+00,2.092243e-03,-6.011765e+00,3.887987e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173625e+00,3.453267e+00,8.101688e-02,6.464635e+01,0.000000e+00,0.000000e+00,0.000000e+00
71,7.200000e-02,1.000000e-03,-1.005069e+00,1.009296e+00,-3.800000e-01,1.173699e+00,7.787207e-02,0,0.000000e+00,0.000000e+00,-9.200275e-01,9.265923e-01,3.822067e+00,2.897650e+00,2.345136e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.836934e-03,9.589845e-03,-9.837170e-03,4.989680e-03,1.232904e-02,3.133232e-06,2.379958e-02,7.438288e+00,2.092308e-03,-5.954879e+00,3.888125e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173703e+00,3.518838e+00,7.804971e-02,6.557081e+01,0.000000e+00,0.000000e+00,0.000000e+00
72,7.300000e-02,1.000000e-03,-1.005005e+00,1.009243e+00,-3.800000e-01,1.173775e+00,7.506149e-02,0,0.000000e+00,0.000000e+00,-9.329522e-01,9.396422e-01,3.875780e+00,2.938277e+00,2.411556e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.944714e-03,9.867205e-03,-9.837484e-03,5.137215e-03,1.232943e-02,3.318742e-06,2.380045e-02,7.438524e+00,2.092374e-03,-5.900093e+00,3.888263e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173778e+00,3.585334e+00,7.524700e-02,6.649544e+01,0.000000e+00,0.000000e+00,0.000000e+00
73,7.400000e-02,1.000000e-03,-1.004943e+00,1.009190e+00,-3.800000e-01,1.173847e+00,7.240480e-02,0,0.000000e+00,0.000000e+00,-9.458770e-01,9.526919e-01,3.929495e+00,2.978906e+00,2.478903e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.022623e-02,1.014846e-02,-9.837797e-03,5.286882e-03,1.232982e-02,3.512338e-06,2.380130e-02,7.438759e+00,2.092440e-03,-5.847368e+00,3.888402e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173850e+00,3.652754e+00,7.259840e-02,6.742021e+01,0.000000e+00,0.000000e+00,0.000000e+00
74,7.500000e-02,1.000000e-03,-1.004883e+00,1.009135e+00,-3.800000e-01,1.173917e+00,6.989236e-02,0,0.000000e+00,0.000000e+00,-9.588017e-01,9.657415e-01,3.983210e+00,3.019535e+00,2.547178e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.051165e-02,1.043360e-02,-9.838108e-03,5.438679e-03,1.233021e-02,3.714248e-06,2.380212e-02,7.438993e+00,2.092505e-03,-5.796671e+00,3.888540e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173921e+00,3.721099e+00,7.009427e-02,6.834512e+01,0.000000e+00,0.000000e+00,0.000000e+00
75,7.600000e-02,1.000000e-03,-1.004825e+00,1.009081e+00,-3.800000e-01,1.173984e+00,6.751515e-02,0,0.000000e+00,0.000000e+00,-9.717265e-01,9.787910e-01,4.036927e+00,3.060166e+00,2.616381e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.080095e-02,1.072262e-02,-9.838413e-03,5.592605e-03,1.233059e-02,3.924704e-06,2.380292e-02,7.439222e+00,2.092570e-03,-5.747924e+00,3.888676e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173988e+00,3.790369e+00,6.772561e-02,6.927016e+01,0.000000e+00,0.000000e+00,0.000000e+00
76,7.700000e-02,1.000000e-03,-1.004768e+00,1.009026e+00,-3.800000e-01,1.174050e+00,6.526479e-02,0,0.000000e+00,0.000000e+00,-9.846513e-01,9.918404e-01,4.090644e+00,3.100798e+00,2.686511e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.109415e-02,1.101553e-02,-9.838711e-03,5.748660e-03,1.233095e-02,4.143937e-06,2.380368e-02,7.439446e+00,2.092632e-03,-5.701081e+00,3.888809e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174054e+00,3.860564e+00,6.548402e-02,7.019531e+01,0.000000e+00,0.000000e+00,0.000000e+00
77,7.800000e-02,1.000000e-03,-1.004712e+00,1.008970e+00,-3.800000e-01,1.174113e+00,6.313342e-02,0,0.000000e+00,0.000000e+00,-9.975761e-01,1.004890e+00,4.144362e+00,3.141430e+00,2.757568e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.139123e-02,1.131232e-02,-9.839000e-03,5.906840e-03,1.233131e-02,4.372184e-06,2.380439e-02,7.439663e+00,2.092693e-03,-5.656095e+00,3.888939e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174117e+00,3.931685e+00,6.336167e-02,7.112058e+01,0.000000e+00,0.000000e+00,0.000000e+00
78,7.900000e-02,1.000000e-03,-1.004657e+00,1.008915e+00,-3.800000e-01,1.174174e+00,6.111372e-02,0,0.000000e+00,0.000000e+00,-1.010501e+00,1.017939e+00,4.198081e+00,3.182064e+00,2.829552e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.169219e-02,1.161298e-02,-9.839277e-03,6.067146e-03,1.233165e-02,4.609682e-06,2.380507e-02,7.439870e+00,2.092751e-03,-5.612921e+00,3.889064e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174178e+00,4.003731e+00,6.135122e-02,7.204595e+01,0.000000e+00,0.000000e+00,0.000000e+00
79,8.000000e-02,1.000000e-03,-1.004604e+00,1.008859e+00,-3.800000e-01,1.174233e+00,5.919885e-02,0,0.000000e+00,0.000000e+00,-1.023426e+00,1.030988e+00,4.251801e+00,3.222698e+00,2.902464e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.199703e-02,1.191751e-02,-9.839540e-03,6.229573e-03,1.233198e-02,4.856671e-06,2.380568e-02,7.440068e+00,2.092806e-03,-5.571516e+00,3.889184e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174238e+00,4.076702e+00,5.944584e-02,7.297142e+01,0.000000e+00,0.000000e+00,0.000000e+00
80,8.100000e-02,1.000000e-03,-1.004552e+00,1.008803e+00,-3.800000e-01,1.174290e+00,5.738241e-02,0,0.000000e+00,0.000000e+00,-1.036351e+00,1.044037e+00,4.305521e+00,3.263334e+00,2.976304e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-1.230575e-02,1.222590e-02,-9.839787e-03,6.394122e-03,1.233229e-02,5.113396e-06,2.380625e-02,7.440253e+00,2.092858e-03,-5.531837e+00,3.889298e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174296e+00,4.150599e+00,5.763914e-02,7.389698e+01,0.000000e+00,0.000000e+00,0.000000e+00
