step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
40,4.100000e-02,1.000000e-03,-1.008328e+00,1.009844e+00,-3.800000e-01,1.168524e+00,3.499150e-01,0,0.000000e+00,0.000000e+00,-4.425470e-01,4.557689e-01,1.899099e+00,1.332981e+00,5.466209e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.862081e-03,1.881373e-03,-9.862150e-03,1.574641e-03,1.236045e-02,1.093074e-07,2.383108e-02,7.457207e+00,2.097639e-03,-9.350747e+00,3.897562e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.168524e+00,1.715145e+00,3.499260e-01,2.727712e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,4.200000e-02,1.000000e-03,-1.008164e+00,1.009902e+00,-3.800000e-01,1.168853e+00,3.298129e-01,0,0.000000e+00,0.000000e+00,-4.535588e-01,4.671697e-01,1.946352e+00,1.366300e+00,5.742281e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.859222e-03,1.982551e-03,-9.859294e-03,1.574187e-03,1.235687e-02,1.212366e-07,2.382636e-02,7.455047e+00,2.097031e-03,-9.147346e+00,3.896440e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.168853e+00,1.743082e+00,3.298248e-01,2.793707e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,4.300000e-02,1.000000e-03,-1.008004e+00,1.009950e+00,-3.800000e-01,1.169164e+00,3.110888e-01,0,0.000000e+00,0.000000e+00,-4.645708e-01,4.785703e-01,1.993606e+00,1.399623e+00,6.025154e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.856686e-03,2.086282e-03,-9.856763e-03,1.573784e-03,1.235370e-02,1.341277e-07,2.382222e-02,7.453132e+00,2.096492e-03,-8.951433e+00,3.895446e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.169165e+00,1.771680e+00,3.111017e-01,2.859835e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,4.400000e-02,1.000000e-03,-1.007848e+00,1.009990e+00,-3.800000e-01,1.169458e+00,2.936353e-01,0,0.000000e+00,0.000000e+00,-4.755829e-01,4.899708e-01,2.040860e+00,1.432951e+00,6.314827e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.854450e-03,2.192567e-03,-9.854531e-03,1.573430e-03,1.235090e-02,1.480307e-07,2.381861e-02,7.451444e+00,2.096017e-03,-8.762742e+00,3.894571e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.169458e+00,1.800941e+00,2.936492e-01,2.926094e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,4.500000e-02,1.000000e-03,-1.007696e+00,1.010022e+00,-3.800000e-01,1.169735e+00,2.773553e-01,0,0.000000e+00,0.000000e+00,-4.865951e-01,5.013711e-01,2.088115e+00,1.466283e+00,6.611300e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.852492e-03,2.301403e-03,-9.852576e-03,1.573120e-03,1.234844e-02,1.629970e-07,2.381549e-02,7.449965e+00,2.095601e-03,-8.581009e+00,3.893805e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.169736e+00,1.830866e+00,2.773703e-01,2.992467e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,4.600000e-02,1.000000e-03,-1.007554e+00,1.010046e+00,-3.800000e-01,1.169998e+00,2.621603e-01,0,0.000000e+00,0.000000e+00,-4.976075e-01,5.127712e-01,2.135370e+00,1.499622e+00,6.914573e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.850790e-03,2.412791e-03,-9.850878e-03,1.572851e-03,1.234631e-02,1.790791e-07,2.381283e-02,7.448680e+00,2.095239e-03,-8.405981e+00,3.893141e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.169998e+00,1.861455e+00,2.621764e-01,3.058951e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,4.700000e-02,1.000000e-03,-1.007416e+00,1.010063e+00,-3.800000e-01,1.170246e+00,2.479697e-01,0,0.000000e+00,0.000000e+00,-5.086200e-01,5.241712e-01,2.182627e+00,1.532966e+00,7.224647e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.849325e-03,2.526731e-03,-9.849418e-03,1.572620e-03,1.234448e-02,1.963307e-07,2.381060e-02,7.447575e+00,2.094928e-03,-8.242748e+00,3.892570e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.170246e+00,1.892710e+00,2.479870e-01,3.125534e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,4.800000e-02,1.000000e-03,-1.007281e+00,1.010074e+00,-3.800000e-01,1.170480e+00,2.347098e-01,0,0.000000e+00,0.000000e+00,-5.196327e-01,5.355710e-01,2.229884e+00,1.566316e+00,7.541520e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.848079e-03,2.643222e-03,-9.848175e-03,1.572423e-03,1.234292e-02,2.148071e-07,2.380876e-02,7.446635e+00,2.094663e-03,-8.089523e+00,3.892086e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.170480e+00,1.924633e+00,2.347283e-01,3.192210e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,4.900000e-02,1.000000e-03,-1.007150e+00,1.010080e+00,-3.800000e-01,1.170703e+00,2.223131e-01,0,0.000000e+00,0.000000e+00,-5.306454e-01,5.469706e-01,2.277143e+00,1.599673e+00,7.865194e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.847033e-03,2.762264e-03,-9.847134e-03,1.572260e-03,1.234161e-02,2.345643e-07,2.380729e-02,7.445847e+00,2.094441e-03,-7.941447e+00,3.891681e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.170703e+00,1.957222e+00,2.223328e-01,3.258973e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,5.000000e-02,1.000000e-03,-1.007024e+00,1.010079e+00,-3.800000e-01,1.170913e+00,2.107176e-01,0,0.000000e+00,0.000000e+00,-5.416583e-01,5.583701e-01,2.324402e+00,1.633037e+00,8.195669e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.846173e-03,2.883856e-03,-9.846278e-03,1.572125e-03,1.234054e-02,2.556601e-07,2.380615e-02,7.445199e+00,2.094259e-03,-7.798365e+00,3.891350e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.170914e+00,1.990480e+00,2.107387e-01,3.325815e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,5.100000e-02,1.000000e-03,-1.006905e+00,1.010074e+00,-3.800000e-01,1.171113e+00,1.998663e-01,0,0.000000e+00,0.000000e+00,-5.526713e-01,5.697694e-01,2.371662e+00,1.666408e+00,8.532943e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.845483e-03,3.007999e-03,-9.845593e-03,1.572018e-03,1.233968e-02,2.781532e-07,2.380532e-02,7.444679e+00,2.094112e-03,-7.660119e+00,3.891086e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171113e+00,2.024408e+00,1.998888e-01,3.392732e+01,0.000000e+00,0.000000e+00,0.000000e+00
51,5.200000e-02,1.000000e-03,-1.006788e+00,1.010064e+00,-3.800000e-01,1.171303e+00,1.897069e-01,0,0.000000e+00,0.000000e+00,-5.636844e-01,5.811686e-01,2.418922e+00,1.699786e+00,8.877017e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.844949e-03,3.134692e-03,-9.845064e-03,1.571936e-03,1.233901e-02,3.021038e-07,2.380477e-02,7.444278e+00,2.093999e-03,-7.526556e+00,3.890883e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171303e+00,2.059005e+00,1.897309e-01,3.459718e+01,0.000000e+00,0.000000e+00,0.000000e+00
52,5.300000e-02,1.000000e-03,-1.006674e+00,1.010050e+00,-3.800000e-01,1.171483e+00,1.801910e-01,0,0.000000e+00,0.000000e+00,-5.746977e-01,5.925677e-01,2.466184e+00,1.733172e+00,9.227892e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.844558e-03,3.263935e-03,-9.844677e-03,1.571877e-03,1.233852e-02,3.275731e-07,2.380449e-02,7.443985e+00,2.093917e-03,-7.397528e+00,3.890737e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171483e+00,2.094273e+00,1.802165e-01,3.526768e+01,0.000000e+00,0.000000e+00,0.000000e+00
53,5.400000e-02,1.000000e-03,-1.006562e+00,1.010031e+00,-3.800000e-01,1.171654e+00,1.712739e-01,0,0.000000e+00,0.000000e+00,-5.857111e-01,6.039666e-01,2.513447e+00,1.766565e+00,9.585567e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.844298e-03,3.395728e-03,-9.844422e-03,1.571839e-03,1.233820e-02,3.546237e-07,2.380445e-02,7.443791e+00,2.093862e-03,-7.273393e+00,3.890643e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171655e+00,2.130211e+00,1.713010e-01,3.593879e+01,0.000000e+00,0.000000e+00,0.000000e+00
54,5.500000e-02,1.000000e-03,-1.006457e+00,1.010010e+00,-3.800000e-01,1.171817e+00,1.629144e-01,0,0.000000e+00,0.000000e+00,-5.967245e-01,6.153653e-01,2.560710e+00,1.799966e+00,9.950042e-01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.844158e-03,3.530071e-03,-9.844286e-03,1.625818e-03,1.233803e-02,3.833196e-07,2.380463e-02,7.443687e+00,2.093833e-03,-7.159169e+00,3.890597e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171818e+00,2.166822e+00,1.629431e-01,3.661044e+01,0.000000e+00,0.000000e+00,0.000000e+00
55,5.600000e-02,1.000000e-03,-1.006355e+00,1.009984e+00,-3.800000e-01,1.171972e+00,1.550743e-01,0,0.000000e+00,0.000000e+00,-6.077381e-01,6.267640e-01,2.607974e+00,1.833374e+00,1.032132e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.844126e-03,3.666963e-03,-9.844260e-03,1.690785e-03,1.233799e-02,4.137257e-07,2.380501e-02,7.443666e+00,2.093826e-03,-7.048523e+00,3.890593e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171973e+00,2.204104e+00,1.551047e-01,3.728262e+01,0.000000e+00,0.000000e+00,0.000000e+00
56,5.700000e-02,1.000000e-03,-1.006255e+00,1.009956e+00,-3.800000e-01,1.172120e+00,1.477183e-01,0,0.000000e+00,0.000000e+00,-6.187518e-01,6.381625e-01,2.655239e+00,1.866791e+00,1.069939e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.844194e-03,3.806404e-03,-9.844332e-03,1.757038e-03,1.233808e-02,4.459085e-07,2.380558e-02,7.443720e+00,2.093841e-03,-6.941359e+00,3.890629e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172120e+00,2.242060e+00,1.477505e-01,3.795528e+01,0.000000e+00,0.000000e+00,0.000000e+00
57,5.800000e-02,1.000000e-03,-1.006157e+00,1.009925e+00,-3.800000e-01,1.172261e+00,1.408136e-01,0,0.000000e+00,0.000000e+00,-6.297656e-01,6.495608e-01,2.702505e+00,1.900215e+00,1.108427e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.844352e-03,3.948395e-03,-9.844495e-03,1.824553e-03,1.233828e-02,4.799356e-07,2.380631e-02,7.443841e+00,2.093875e-03,-6.837580e+00,3.890700e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172261e+00,2.280688e+00,1.408476e-01,3.862839e+01,0.000000e+00,0.000000e+00,0.000000e+00
58,5.900000e-02,1.000000e-03,-1.006062e+00,1.009891e+00,-3.800000e-01,1.172395e+00,1.343298e-01,0,0.000000e+00,0.000000e+00,-6.407795e-01,6.609590e-01,2.749772e+00,1.933647e+00,1.147594e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.844591e-03,4.092935e-03,-9.844739e-03,1.893326e-03,1.233858e-02,5.158759e-07,2.380720e-02,7.444025e+00,2.093927e-03,-6.737093e+00,3.890804e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172396e+00,2.319990e+00,1.343658e-01,3.930192e+01,0.000000e+00,0.000000e+00,0.000000e+00
59,6.000000e-02,1.000000e-03,-1.005972e+00,1.009855e+00,-3.800000e-01,1.172523e+00,1.282389e-01,0,0.000000e+00,0.000000e+00,-6.517935e-01,6.723571e-01,2.797039e+00,1.967086e+00,1.187442e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.844903e-03,4.240024e-03,-9.845057e-03,1.963355e-03,1.233898e-02,5.537995e-07,2.380822e-02,7.444264e+00,2.093994e-03,-6.639806e+00,3.890937e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172524e+00,2.359966e+00,1.282768e-01,3.997584e+01,0.000000e+00,0.000000e+00,0.000000e+00
60,6.100000e-02,1.000000e-03,-1.005884e+00,1.009816e+00,-3.800000e-01,1.172646e+00,1.225145e-01,0,0.000000e+00,0.000000e+00,-6.628076e-01,6.837551e-01,2.844307e+00,2.000533e+00,1.227969e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.845283e-03,4.389662e-03,-9.845442e-03,2.034645e-03,1.233946e-02,5.937778e-07,2.380937e-02,7.444554e+00,2.094075e-03,-6.545628e+00,3.891096e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172647e+00,2.400616e+00,1.225545e-01,4.065013e+01,0.000000e+00,0.000000e+00,0.000000e+00
61,6.200000e-02,1.000000e-03,-1.005798e+00,1.009776e+00,-3.800000e-01,1.172763e+00,1.171325e-01,0,0.000000e+00,0.000000e+00,-6.738218e-01,6.951530e-01,2.891576e+00,2.033987e+00,1.269177e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.845721e-03,4.541849e-03,-9.845886e-03,2.107192e-03,1.234001e-02,6.358835e-07,2.381064e-02,7.444888e+00,2.094169e-03,-6.454470e+00,3.891279e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172764e+00,2.441941e+00,1.171746e-01,4.132476e+01,0.000000e+00,0.000000e+00,0.000000e+00
62,6.300000e-02,1.000000e-03,-1.005714e+00,1.009734e+00,-3.800000e-01,1.172875e+00,1.120701e-01,0,0.000000e+00,0.000000e+00,-6.848360e-01,7.065507e-01,2.938845e+00,2.067448e+00,1.311065e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.846213e-03,4.696584e-03,-9.846383e-03,2.180995e-03,1.234063e-02,6.801904e-07,2.381200e-02,7.445263e+00,2.094274e-03,-6.367699e+00,3.891483e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172876e+00,2.483940e+00,1.121144e-01,4.199970e+01,0.000000e+00,0.000000e+00,0.000000e+00
63,6.400000e-02,1.000000e-03,-1.005632e+00,1.009690e+00,-3.800000e-01,1.172982e+00,1.073065e-01,0,0.000000e+00,0.000000e+00,-6.958504e-01,7.179483e-01,2.986116e+00,2.100916e+00,1.353632e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.846752e-03,4.853868e-03,-9.846928e-03,2.256054e-03,1.234131e-02,7.267738e-07,2.381345e-02,7.445673e+00,2.094390e-03,-6.286001e+00,3.891706e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172983e+00,2.526615e+00,1.073531e-01,4.267495e+01,0.000000e+00,0.000000e+00,0.000000e+00
64,6.500000e-02,1.000000e-03,-1.005554e+00,1.009645e+00,-3.800000e-01,1.173085e+00,1.028220e-01,0,0.000000e+00,0.000000e+00,-7.068648e-01,7.293458e-01,3.033387e+00,2.134391e+00,1.396880e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.847333e-03,5.013701e-03,-9.847514e-03,2.332370e-03,1.234204e-02,7.757100e-07,2.381499e-02,7.446115e+00,2.094514e-03,-6.206758e+00,3.891946e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173086e+00,2.569966e+00,1.028710e-01,4.335047e+01,0.000000e+00,0.000000e+00,0.000000e+00
65,6.600000e-02,1.000000e-03,-1.005478e+00,1.009598e+00,-3.800000e-01,1.173184e+00,9.859858e-02,0,0.000000e+00,0.000000e+00,-7.178794e-01,7.407432e-01,3.080658e+00,2.167872e+00,1.440807e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.847950e-03,5.176082e-03,-9.848138e-03,2.409943e-03,1.234282e-02,8.270767e-07,2.381659e-02,7.446585e+00,2.094646e-03,-6.129910e+00,3.892200e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173185e+00,2.613992e+00,9.864994e-02,4.402625e+01,0.000000e+00,0.000000e+00,0.000000e+00
66,6.700000e-02,1.000000e-03,-1.005403e+00,1.009550e+00,-3.800000e-01,1.173278e+00,9.461917e-02,0,0.000000e+00,0.000000e+00,-7.288940e-01,7.521405e-01,3.127931e+00,2.201359e+00,1.485415e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.848600e-03,5.341011e-03,-9.848793e-03,2.488772e-03,1.234364e-02,8.809528e-07,2.381825e-02,7.447079e+00,2.094785e-03,-6.055398e+00,3.892467e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173279e+00,2.658694e+00,9.467304e-02,4.470228e+01,0.000000e+00,0.000000e+00,0.000000e+00
67,6.800000e-02,1.000000e-03,-1.005330e+00,1.009501e+00,-3.800000e-01,1.173369e+00,9.086805e-02,0,0.000000e+00,0.000000e+00,-7.399087e-01,7.635376e-01,3.175203e+00,2.234851e+00,1.530703e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.849277e-03,5.508489e-03,-9.849476e-03,2.568857e-03,1.234449e-02,9.374186e-07,2.381997e-02,7.447595e+00,2.094929e-03,-5.983163e+00,3.892745e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173370e+00,2.704073e+00,9.092452e-02,4.537853e+01,0.000000e+00,0.000000e+00,0.000000e+00
68,6.900000e-02,1.000000e-03,-1.005259e+00,1.009451e+00,-3.800000e-01,1.173457e+00,8.733055e-02,0,0.000000e+00,0.000000e+00,-7.509234e-01,7.749347e-01,3.222477e+00,2.268349e+00,1.576670e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.849978e-03,5.678514e-03,-9.850183e-03,2.650198e-03,1.234537e-02,9.965553e-07,2.382173e-02,7.448128e+00,2.095079e-03,-5.913148e+00,3.893032e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173458e+00,2.750128e+00,8.738969e-02,4.605499e+01,0.000000e+00,0.000000e+00,0.000000e+00
69,7.000000e-02,1.000000e-03,-1.005190e+00,1.009400e+00,-3.800000e-01,1.173541e+00,8.399299e-02,0,0.000000e+00,0.000000e+00,-7.619383e-01,7.863316e-01,3.269751e+00,2.301852e+00,1.623318e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.850699e-03,5.851086e-03,-9.850910e-03,2.732796e-03,1.234628e-02,1.058446e-06,2.382353e-02,7.448676e+00,2.095233e-03,-5.845329e+00,3.893328e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173542e+00,2.796860e+00,8.405488e-02,4.673165e+01,0.000000e+00,0.000000e+00,0.000000e+00
70,7.100000e-02,1.000000e-03,-1.005124e+00,1.009348e+00,-3.800000e-01,1.173622e+00,8.084260e-02,0,0.000000e+00,0.000000e+00,-7.729532e-01,7.977284e-01,3.317026e+00,2.335360e+00,1.670645e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.851436e-03,6.026206e-03,-9.851653e-03,2.816651e-03,1.234721e-02,1.123173e-06,2.382535e-02,7.449236e+00,2.095391e-03,-5.779636e+00,3.893630e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173623e+00,2.844268e+00,8.090733e-02,4.740850e+01,0.000000e+00,0.000000e+00,0.000000e+00
71,7.200000e-02,1.000000e-03,-1.005058e+00,1.009295e+00,-3.800000e-01,1.173699e+00,7.786752e-02,0,0.000000e+00,0.000000e+00,-7.839681e-01,8.091252e-01,3.364301e+00,2.368872e+00,1.718653e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.852186e-03,6.203873e-03,-9.852410e-03,2.901773e-03,1.234815e-02,1.190824e-06,2.382721e-02,7.449807e+00,2.095551e-03,-5.715999e+00,3.893938e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173701e+00,2.892354e+00,7.793517e-02,4.808552e+01,0.000000e+00,0.000000e+00,0.000000e+00
72,7.300000e-02,1.000000e-03,-1.004994e+00,1.009242e+00,-3.800000e-01,1.173774e+00,7.505665e-02,0,0.000000e+00,0.000000e+00,-7.949832e-01,8.205218e-01,3.411577e+00,2.402387e+00,1.767341e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.852946e-03,6.384087e-03,-9.853177e-03,2.988174e-03,1.234911e-02,1.261483e-06,2.382908e-02,7.450385e+00,2.095713e-03,-5.654364e+00,3.894249e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173776e+00,2.941116e+00,7.512731e-02,4.876271e+01,0.000000e+00,0.000000e+00,0.000000e+00
73,7.400000e-02,1.000000e-03,-1.004932e+00,1.009188e+00,-3.800000e-01,1.173847e+00,7.239966e-02,0,0.000000e+00,0.000000e+00,-8.059983e-01,8.319183e-01,3.458854e+00,2.435906e+00,1.816708e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.853714e-03,6.566848e-03,-9.853951e-03,3.075833e-03,1.235007e-02,1.335239e-06,2.383096e-02,7.450969e+00,2.095877e-03,-5.594682e+00,3.894564e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173848e+00,2.990556e+00,7.247341e-02,4.944004e+01,0.000000e+00,0.000000e+00,0.000000e+00
74,7.500000e-02,1.000000e-03,-1.004872e+00,1.009134e+00,-3.800000e-01,1.173917e+00,6.988689e-02,0,0.000000e+00,0.000000e+00,-8.170134e-01,8.433148e-01,3.506131e+00,2.469428e+00,1.866756e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.854486e-03,6.752154e-03,-9.854729e-03,3.164749e-03,1.235105e-02,1.412181e-06,2.383285e-02,7.451556e+00,2.096042e-03,-5.538489e+00,3.894881e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173918e+00,3.040674e+00,6.996384e-02,5.011752e+01,0.000000e+00,0.000000e+00,0.000000e+00
75,7.600000e-02,1.000000e-03,-1.004813e+00,1.009079e+00,-3.800000e-01,1.173984e+00,6.750935e-02,0,0.000000e+00,0.000000e+00,-8.280286e-01,8.547111e-01,3.553408e+00,2.502953e+00,1.917483e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.855261e-03,6.940007e-03,-9.855511e-03,3.254922e-03,1.235202e-02,1.492397e-06,2.383475e-02,7.452145e+00,2.096208e-03,-5.484248e+00,3.895198e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173986e+00,3.091469e+00,6.758957e-02,5.079513e+01,0.000000e+00,0.000000e+00,0.000000e+00
76,7.700000e-02,1.000000e-03,-1.004756e+00,1.009024e+00,-3.800000e-01,1.174050e+00,6.525864e-02,0,0.000000e+00,0.000000e+00,-8.390439e-01,8.661073e-01,3.600686e+00,2.536480e+00,1.968891e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.856035e-03,7.130404e-03,-9.856292e-03,3.346352e-03,1.235300e-02,1.575981e-06,2.383664e-02,7.452734e+00,2.096373e-03,-5.431645e+00,3.895516e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174051e+00,3.142942e+00,6.534222e-02,5.147287e+01,0.000000e+00,0.000000e+00,0.000000e+00
77,7.800000e-02,1.000000e-03,-1.004699e+00,1.008969e+00,-3.800000e-01,1.174113e+00,6.312690e-02,0,0.000000e+00,0.000000e+00,-8.500592e-01,8.775035e-01,3.647965e+00,2.570008e+00,2.020978e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.856808e-03,7.323347e-03,-9.857071e-03,3.439040e-03,1.235397e-02,1.663023e-06,2.383853e-02,7.453322e+00,2.096538e-03,-5.380644e+00,3.895833e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174114e+00,3.195093e+00,6.321395e-02,5.215072e+01,0.000000e+00,0.000000e+00,0.000000e+00
78,7.900000e-02,1.000000e-03,-1.004644e+00,1.008913e+00,-3.800000e-01,1.174174e+00,6.110682e-02,0,0.000000e+00,0.000000e+00,-8.610746e-01,8.888995e-01,3.695244e+00,2.603538e+00,2.073746e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.857576e-03,7.518833e-03,-9.857847e-03,3.532984e-03,1.235494e-02,1.753618e-06,2.384040e-02,7.453906e+00,2.096703e-03,-5.331208e+00,3.896149e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174175e+00,3.247921e+00,6.119742e-02,5.282869e+01,0.000000e+00,0.000000e+00,0.000000e+00
79,8.000000e-02,1.000000e-03,-1.004591e+00,1.008857e+00,-3.800000e-01,1.174233e+00,5.919155e-02,0,0.000000e+00,0.000000e+00,-8.720900e-01,9.002955e-01,3.742523e+00,2.637069e+00,2.127193e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.858339e-03,7.716864e-03,-9.858617e-03,3.628186e-03,1.235590e-02,1.847861e-06,2.384226e-02,7.454487e+00,2.096866e-03,-5.283302e+00,3.896463e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174235e+00,3.301428e+00,5.928580e-02,5.350676e+01,0.000000e+00,0.000000e+00,0.000000e+00
80,8.100000e-02,1.000000e-03,-1.004539e+00,1.008801e+00,-3.800000e-01,1.174290e+00,5.737470e-02,0,0.000000e+00,0.000000e+00,-8.831055e-01,9.116914e-01,3.789803e+00,2.670599e+00,2.181321e+00,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-9.859095e-03,7.917438e-03,-9.859379e-03,3.724644e-03,1.235685e-02,1.945847e-06,2.384411e-02,7.455062e+00,2.097027e-03,-5.236891e+00,3.896774e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174292e+00,3.355613e+00,5.747268e-02,5.418492e+01,0.000000e+00,0.000000e+00,0.000000e+00
