step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
204,2.050000e-01,1.000000e-03,-1.001998e+00,1.003723e+00,-3.800000e-01,1.177171e+00,1.182199e-02,0,0.000000e+00,0.000000e+00,-2.638206e+00,2.676928e+00,1.396352e+01,8.665784e+00,1.943147e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.632729e-02,3.628067e-02,-2.258472e-02,2.845251e-02,3.631794e-02,6.829997e-05,7.439871e-02,7.157245e+00,6.163359e-03,-1.997917e+01,3.745245e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177240e+00,2.060871e+01,1.350394e-02,1.902070e+02,0.000000e+00,0.000000e+00,0.000000e+00
205,2.060000e-01,1.000000e-03,-1.001991e+00,1.003699e+00,-3.800000e-01,1.177183e+00,1.199747e-02,0,0.000000e+00,0.000000e+00,-2.651052e+00,2.690070e+00,1.403322e+01,8.709295e+00,1.962260e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.675620e-02,3.670970e-02,-2.284658e-02,2.885707e-02,3.674657e-02,7.000118e-05,7.598300e-02,7.153948e+00,6.236099e-03,-2.044200e+01,3.743507e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177253e+00,2.079985e+01,1.369868e-02,1.911421e+02,0.000000e+00,0.000000e+00,0.000000e+00
206,2.070000e-01,1.000000e-03,-1.001984e+00,1.003677e+00,-3.800000e-01,1.177195e+00,1.173635e-02,0,0.000000e+00,0.000000e+00,-2.663904e+00,2.703213e+00,1.410291e+01,8.752815e+00,1.981466e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.718260e-02,3.713606e-02,-2.311014e-02,2.925881e-02,3.717260e-02,7.172526e-05,7.750752e-02,7.150381e+00,6.308399e-03,-2.086503e+01,3.741596e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177267e+00,2.099192e+01,1.346043e-02,1.920761e+02,0.000000e+00,0.000000e+00,0.000000e+00
207,2.080000e-01,1.000000e-03,-1.001976e+00,1.003655e+00,-3.800000e-01,1.177207e+00,1.175462e-02,0,0.000000e+00,0.000000e+00,-2.676759e+00,2.716357e+00,1.417260e+01,8.796345e+00,2.000765e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.759537e-02,3.754858e-02,-2.333196e-02,2.969130e-02,3.758549e-02,7.350004e-05,7.897006e-02,7.146850e+00,6.378469e-03,-2.125103e+01,3.739993e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177280e+00,2.118494e+01,1.352940e-02,1.930102e+02,0.000000e+00,0.000000e+00,0.000000e+00
208,2.090000e-01,1.000000e-03,-1.001969e+00,1.003633e+00,-3.800000e-01,1.177219e+00,1.175392e-02,0,0.000000e+00,0.000000e+00,-2.689619e+00,2.729501e+00,1.424229e+01,8.839890e+00,2.020158e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.803728e-02,3.799014e-02,-2.361274e-02,3.004944e-02,3.802850e-02,7.527178e-05,8.037160e-02,7.143131e+00,6.453650e-03,-2.162204e+01,3.737903e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177294e+00,2.137888e+01,1.352565e-02,1.939422e+02,0.000000e+00,0.000000e+00,0.000000e+00
209,2.100000e-01,1.000000e-03,-1.001963e+00,1.003610e+00,-3.800000e-01,1.177230e+00,1.175467e-02,0,0.000000e+00,0.000000e+00,-2.702481e+00,2.742645e+00,1.431199e+01,8.887241e+00,2.039644e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.846189e-02,3.841461e-02,-2.384151e-02,3.044716e-02,3.845338e-02,7.708032e-05,8.172170e-02,7.139992e+00,6.525756e-03,-2.194225e+01,3.736400e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177308e+00,2.157375e+01,1.356321e-02,1.948702e+02,0.000000e+00,0.000000e+00,0.000000e+00
210,2.110000e-01,1.000000e-03,-1.001956e+00,1.003588e+00,-3.800000e-01,1.177242e+00,1.157601e-02,0,0.000000e+00,0.000000e+00,-2.715347e+00,2.755789e+00,1.438169e+01,8.944627e+00,2.059222e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.890018e-02,3.885171e-02,-2.409999e-02,3.081584e-02,3.889183e-02,7.889051e-05,8.301521e-02,7.136119e+00,6.600163e-03,-2.227556e+01,3.734300e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177321e+00,2.176954e+01,1.338621e-02,1.957955e+02,0.000000e+00,0.000000e+00,0.000000e+00
211,2.120000e-01,1.000000e-03,-1.001949e+00,1.003566e+00,-3.800000e-01,1.177254e+00,1.181898e-02,0,0.000000e+00,0.000000e+00,-2.728216e+00,2.768934e+00,1.445139e+01,8.999453e+00,2.078893e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.932870e-02,3.927862e-02,-2.432886e-02,3.118602e-02,3.932029e-02,8.071801e-05,8.426048e-02,7.132719e+00,6.672874e-03,-2.257375e+01,3.732652e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177335e+00,2.196626e+01,1.364648e-02,1.967191e+02,0.000000e+00,0.000000e+00,0.000000e+00
212,2.130000e-01,1.000000e-03,-1.001942e+00,1.003545e+00,-3.800000e-01,1.177265e+00,1.133539e-02,0,0.000000e+00,0.000000e+00,-2.741086e+00,2.782079e+00,1.452111e+01,9.055608e+00,2.098655e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-3.975562e-02,3.970342e-02,-2.456073e-02,3.155650e-02,3.974729e-02,8.254756e-05,8.545571e-02,7.128678e+00,6.745339e-03,-2.288165e+01,3.730560e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177348e+00,2.216390e+01,1.316494e-02,1.976368e+02,0.000000e+00,0.000000e+00,0.000000e+00
213,2.140000e-01,1.000000e-03,-1.001936e+00,1.003524e+00,-3.800000e-01,1.177277e+00,1.158813e-02,0,0.000000e+00,0.000000e+00,-2.753959e+00,2.795225e+00,1.459083e+01,9.109336e+00,2.118509e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.018658e-02,4.013175e-02,-2.479923e-02,3.189133e-02,4.017848e-02,8.435944e-05,8.660040e-02,7.124629e+00,6.818515e-03,-2.318354e+01,3.728352e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177361e+00,2.236245e+01,1.340000e-02,1.985543e+02,0.000000e+00,0.000000e+00,0.000000e+00
214,2.150000e-01,1.000000e-03,-1.001930e+00,1.003503e+00,-3.800000e-01,1.177288e+00,1.146190e-02,0,0.000000e+00,0.000000e+00,-2.766833e+00,2.808370e+00,1.466057e+01,9.164698e+00,2.138455e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.060081e-02,4.054279e-02,-2.499406e-02,3.221496e-02,4.059285e-02,8.616884e-05,8.770617e-02,7.121031e+00,6.888835e-03,-2.344060e+01,3.726703e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177374e+00,2.256192e+01,1.327131e-02,1.994662e+02,0.000000e+00,0.000000e+00,0.000000e+00
215,2.160000e-01,1.000000e-03,-1.001923e+00,1.003483e+00,-3.800000e-01,1.177299e+00,1.121290e-02,0,0.000000e+00,0.000000e+00,-2.779709e+00,2.821516e+00,1.473031e+01,9.216754e+00,2.158491e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.099272e-02,4.093087e-02,-2.514151e-02,3.258134e-02,4.098447e-02,8.797647e-05,8.875919e-02,7.116835e+00,6.955296e-03,-2.370723e+01,3.724899e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177387e+00,2.276230e+01,1.302053e-02,2.003765e+02,0.000000e+00,0.000000e+00,0.000000e+00
216,2.170000e-01,1.000000e-03,-1.001917e+00,1.003461e+00,-3.800000e-01,1.177311e+00,1.136410e-02,0,0.000000e+00,0.000000e+00,-2.792587e+00,2.834662e+00,1.480008e+01,9.272162e+00,2.178618e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.142000e-02,4.135404e-02,-2.537638e-02,3.282057e-02,4.141225e-02,8.968362e-05,8.976485e-02,7.112449e+00,7.027891e-03,-2.397410e+01,3.722131e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177400e+00,2.296358e+01,1.307125e-02,2.012861e+02,0.000000e+00,0.000000e+00,0.000000e+00
217,2.180000e-01,1.000000e-03,-1.001912e+00,1.003442e+00,-3.800000e-01,1.177322e+00,1.099110e-02,0,0.000000e+00,0.000000e+00,-2.805465e+00,2.847808e+00,1.486986e+01,9.324995e+00,2.198836e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.178504e-02,4.171446e-02,-2.550729e-02,3.310388e-02,4.177717e-02,9.136169e-05,9.072756e-02,7.107932e+00,7.089820e-03,-2.420596e+01,3.720143e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177413e+00,2.316578e+01,1.266917e-02,2.021938e+02,0.000000e+00,0.000000e+00,0.000000e+00
218,2.190000e-01,1.000000e-03,-1.001906e+00,1.003421e+00,-3.800000e-01,1.177333e+00,1.134641e-02,0,0.000000e+00,0.000000e+00,-2.818345e+00,2.860955e+00,1.493966e+01,9.378755e+00,2.219146e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.217408e-02,4.209905e-02,-2.568279e-02,3.326845e-02,4.216658e-02,9.293099e-05,9.165006e-02,7.103765e+00,7.155907e-03,-2.443001e+01,3.717935e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177426e+00,2.336888e+01,1.291571e-02,2.031059e+02,0.000000e+00,0.000000e+00,0.000000e+00
219,2.200000e-01,1.000000e-03,-1.001900e+00,1.003402e+00,-3.800000e-01,1.177344e+00,1.100902e-02,0,0.000000e+00,0.000000e+00,-2.831225e+00,2.874102e+00,1.500948e+01,9.431472e+00,2.239546e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.251601e-02,4.243661e-02,-2.579558e-02,3.348169e-02,4.250825e-02,9.442768e-05,9.252869e-02,7.099263e+00,7.213889e-03,-2.465927e+01,3.715605e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177439e+00,2.357290e+01,1.250572e-02,2.040181e+02,0.000000e+00,0.000000e+00,0.000000e+00
220,2.210000e-01,1.000000e-03,-1.001894e+00,1.003382e+00,-3.800000e-01,1.177355e+00,1.131021e-02,0,0.000000e+00,0.000000e+00,-2.844107e+00,2.887249e+00,1.507933e+01,9.481814e+00,2.260039e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.287079e-02,4.278763e-02,-2.595681e-02,3.354587e-02,4.286334e-02,9.579842e-05,9.337582e-02,7.094690e+00,7.274150e-03,-2.488577e+01,3.713202e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177451e+00,2.377784e+01,1.268094e-02,2.049379e+02,0.000000e+00,0.000000e+00,0.000000e+00
221,2.220000e-01,1.000000e-03,-1.001889e+00,1.003362e+00,-3.800000e-01,1.177366e+00,1.091685e-02,0,0.000000e+00,0.000000e+00,-2.856988e+00,2.900396e+00,1.514919e+01,9.536603e+00,2.280623e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.317647e-02,4.309023e-02,-2.604857e-02,3.366984e-02,4.316871e-02,9.710831e-05,9.418678e-02,7.090039e+00,7.325973e-03,-2.511755e+01,3.710861e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177463e+00,2.398370e+01,1.222674e-02,2.058591e+02,0.000000e+00,0.000000e+00,0.000000e+00
222,2.230000e-01,1.000000e-03,-1.001883e+00,1.003342e+00,-3.800000e-01,1.177378e+00,1.120145e-02,0,0.000000e+00,0.000000e+00,-2.869871e+00,2.913544e+00,1.521909e+01,9.587919e+00,2.301301e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.348781e-02,4.339942e-02,-2.614999e-02,3.373868e-02,4.348004e-02,9.834426e-05,9.498164e-02,7.085616e+00,7.378808e-03,-2.534089e+01,3.708707e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177476e+00,2.419048e+01,1.243740e-02,2.067857e+02,0.000000e+00,0.000000e+00,0.000000e+00
223,2.240000e-01,1.000000e-03,-1.001878e+00,1.003323e+00,-3.800000e-01,1.177388e+00,1.075949e-02,0,0.000000e+00,0.000000e+00,-2.882754e+00,2.926692e+00,1.528900e+01,9.638839e+00,2.322071e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.378033e-02,4.369076e-02,-2.625175e-02,3.381697e-02,4.377229e-02,9.953098e-05,9.575755e-02,7.080618e+00,7.428403e-03,-2.558816e+01,3.706062e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177488e+00,2.439820e+01,1.194621e-02,2.077138e+02,0.000000e+00,0.000000e+00,0.000000e+00
224,2.250000e-01,1.000000e-03,-1.001873e+00,1.003304e+00,-3.800000e-01,1.177399e+00,1.092076e-02,0,0.000000e+00,0.000000e+00,-2.895638e+00,2.939840e+00,1.535895e+01,9.691970e+00,2.342934e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.407637e-02,4.398653e-02,-2.636559e-02,3.385459e-02,4.406836e-02,1.006877e-04,9.653119e-02,7.075984e+00,7.478649e-03,-2.581789e+01,3.703837e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177500e+00,2.460684e+01,1.207746e-02,2.086456e+02,0.000000e+00,0.000000e+00,0.000000e+00
225,2.260000e-01,1.000000e-03,-1.001868e+00,1.003285e+00,-3.800000e-01,1.177410e+00,1.102426e-02,0,0.000000e+00,0.000000e+00,-2.908521e+00,2.952988e+00,1.542892e+01,9.742295e+00,2.363891e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.437298e-02,4.428369e-02,-2.649199e-02,3.394710e-02,4.436472e-02,1.018378e-04,9.730352e-02,7.071050e+00,7.528943e-03,-2.606612e+01,3.701074e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177512e+00,2.481642e+01,1.217441e-02,2.095785e+02,0.000000e+00,0.000000e+00,0.000000e+00
226,2.270000e-01,1.000000e-03,-1.001863e+00,1.003267e+00,-3.800000e-01,1.177421e+00,1.103326e-02,0,0.000000e+00,0.000000e+00,-2.921405e+00,2.966137e+00,1.549892e+01,9.792754e+00,2.384941e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.465637e-02,4.456825e-02,-2.658314e-02,3.407175e-02,4.464785e-02,1.030488e-04,9.807549e-02,7.066619e+00,7.576992e-03,-2.629453e+01,3.699041e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177524e+00,2.502694e+01,1.224425e-02,2.105148e+02,0.000000e+00,0.000000e+00,0.000000e+00
227,2.280000e-01,1.000000e-03,-1.001858e+00,1.003248e+00,-3.800000e-01,1.177432e+00,1.072571e-02,0,0.000000e+00,0.000000e+00,-2.934290e+00,2.979285e+00,1.556895e+01,9.845729e+00,2.406085e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.496407e-02,4.487760e-02,-2.673022e-02,3.420746e-02,4.495541e-02,1.042897e-04,9.884907e-02,7.061544e+00,7.629187e-03,-2.655483e+01,3.696382e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177536e+00,2.523839e+01,1.196664e-02,2.114523e+02,0.000000e+00,0.000000e+00,0.000000e+00
228,2.290000e-01,1.000000e-03,-1.001854e+00,1.003230e+00,-3.800000e-01,1.177443e+00,1.089985e-02,0,0.000000e+00,0.000000e+00,-2.947175e+00,2.992435e+00,1.563901e+01,9.895148e+00,2.427323e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.527598e-02,4.519145e-02,-2.687672e-02,3.438148e-02,4.526730e-02,1.055927e-04,9.963109e-02,7.056833e+00,7.682116e-03,-2.680156e+01,3.693960e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177549e+00,2.545078e+01,1.220283e-02,2.123927e+02,0.000000e+00,0.000000e+00,0.000000e+00
229,2.300000e-01,1.000000e-03,-1.001849e+00,1.003213e+00,-3.800000e-01,1.177454e+00,1.086385e-02,0,0.000000e+00,0.000000e+00,-2.960060e+00,3.005584e+00,1.570910e+01,9.943214e+00,2.448655e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.559946e-02,4.551703e-02,-2.705356e-02,3.456303e-02,4.559083e-02,1.069546e-04,1.004205e-01,7.052022e+00,7.737021e-03,-2.705482e+01,3.691343e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177561e+00,2.566411e+01,1.222575e-02,2.133343e+02,0.000000e+00,0.000000e+00,0.000000e+00
230,2.310000e-01,1.000000e-03,-1.001845e+00,1.003194e+00,-3.800000e-01,1.177465e+00,1.081639e-02,0,0.000000e+00,0.000000e+00,-2.972945e+00,3.018733e+00,1.577922e+01,9.997746e+00,2.470082e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.593298e-02,4.585269e-02,-2.723266e-02,3.476868e-02,4.592473e-02,1.083915e-04,1.012141e-01,7.047476e+00,7.793686e-03,-2.729475e+01,3.689067e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177573e+00,2.587839e+01,1.225327e-02,2.142778e+02,0.000000e+00,0.000000e+00,0.000000e+00
231,2.320000e-01,1.000000e-03,-1.001841e+00,1.003177e+00,-3.800000e-01,1.177475e+00,1.079905e-02,0,0.000000e+00,0.000000e+00,-2.985831e+00,3.031883e+00,1.584937e+01,1.004587e+01,2.491603e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.626786e-02,4.618970e-02,-2.740193e-02,3.503622e-02,4.625978e-02,1.099200e-04,1.020085e-01,7.042878e+00,7.850545e-03,-2.754894e+01,3.686754e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177585e+00,2.609362e+01,1.232755e-02,2.152229e+02,0.000000e+00,0.000000e+00,0.000000e+00
232,2.330000e-01,1.000000e-03,-1.001837e+00,1.003159e+00,-3.800000e-01,1.177486e+00,1.061815e-02,0,0.000000e+00,0.000000e+00,-2.998716e+00,3.045033e+00,1.591954e+01,1.009416e+01,2.513219e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.662124e-02,4.654510e-02,-2.760960e-02,3.529882e-02,4.661326e-02,1.115132e-04,1.028073e-01,7.037931e+00,7.910532e-03,-2.781768e+01,3.684176e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177598e+00,2.630979e+01,1.221137e-02,2.161702e+02,0.000000e+00,0.000000e+00,0.000000e+00
233,2.340000e-01,1.000000e-03,-1.001833e+00,1.003142e+00,-3.800000e-01,1.177497e+00,1.064492e-02,0,0.000000e+00,0.000000e+00,-3.011602e+00,3.058183e+00,1.598975e+01,1.014641e+01,2.534930e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.697954e-02,4.690524e-02,-2.780866e-02,3.558383e-02,4.697181e-02,1.131851e-04,1.036061e-01,7.033520e+00,7.971381e-03,-2.806374e+01,3.682010e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177610e+00,2.652691e+01,1.231681e-02,2.171209e+02,0.000000e+00,0.000000e+00,0.000000e+00
234,2.350000e-01,1.000000e-03,-1.001829e+00,1.003125e+00,-3.800000e-01,1.177507e+00,1.072720e-02,0,0.000000e+00,0.000000e+00,-3.024489e+00,3.071333e+00,1.605998e+01,1.019749e+01,2.556736e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.735680e-02,4.728413e-02,-2.804156e-02,3.586373e-02,4.734920e-02,1.149031e-04,1.044110e-01,7.028906e+00,8.035425e-03,-2.832195e+01,3.679525e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177622e+00,2.674498e+01,1.244516e-02,2.180761e+02,0.000000e+00,0.000000e+00,0.000000e+00
235,2.360000e-01,1.000000e-03,-1.001826e+00,1.003108e+00,-3.800000e-01,1.177518e+00,1.039264e-02,0,0.000000e+00,0.000000e+00,-3.037375e+00,3.084484e+00,1.613025e+01,1.024480e+01,2.578639e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.771597e-02,4.764473e-02,-2.822898e-02,3.619647e-02,4.770822e-02,1.167101e-04,1.051991e-01,7.024311e+00,8.096353e-03,-2.858003e+01,3.677458e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177635e+00,2.696402e+01,1.219970e-02,2.190370e+02,0.000000e+00,0.000000e+00,0.000000e+00
236,2.370000e-01,1.000000e-03,-1.001822e+00,1.003090e+00,-3.800000e-01,1.177529e+00,1.098677e-02,0,0.000000e+00,0.000000e+00,-3.050261e+00,3.097635e+00,1.620054e+01,1.029034e+01,2.600638e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.811777e-02,4.804760e-02,-2.849042e-02,3.645641e-02,4.811031e-02,1.185167e-04,1.059954e-01,7.019849e+00,8.164590e-03,-2.883992e+01,3.674932e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177647e+00,2.718403e+01,1.279336e-02,2.200080e+02,0.000000e+00,0.000000e+00,0.000000e+00
237,2.380000e-01,1.000000e-03,-1.001819e+00,1.003074e+00,-3.800000e-01,1.177539e+00,1.037223e-02,0,0.000000e+00,0.000000e+00,-3.063147e+00,3.110786e+00,1.627086e+01,1.034485e+01,2.622736e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.847475e-02,4.840539e-02,-2.868661e-02,3.680637e-02,4.846705e-02,1.203889e-04,1.067723e-01,7.014974e+00,8.225131e-03,-2.910913e+01,3.672504e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177660e+00,2.740502e+01,1.224444e-02,2.209885e+02,0.000000e+00,0.000000e+00,0.000000e+00
238,2.390000e-01,1.000000e-03,-1.001815e+00,1.003057e+00,-3.800000e-01,1.177550e+00,1.085701e-02,0,0.000000e+00,0.000000e+00,-3.076034e+00,3.123937e+00,1.634121e+01,1.039468e+01,2.644933e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.885979e-02,4.879082e-02,-2.892177e-02,3.705644e-02,4.885228e-02,1.222517e-04,1.075438e-01,7.010483e+00,8.290507e-03,-2.937359e+01,3.670247e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177672e+00,2.762700e+01,1.271983e-02,2.219847e+02,0.000000e+00,0.000000e+00,0.000000e+00
239,2.400000e-01,1.000000e-03,-1.001812e+00,1.003041e+00,-3.800000e-01,1.177561e+00,1.060642e-02,0,0.000000e+00,0.000000e+00,-3.088920e+00,3.137088e+00,1.641159e+01,1.044086e+01,2.667231e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.924112e-02,4.917210e-02,-2.916143e-02,3.728330e-02,4.923406e-02,1.240792e-04,1.083082e-01,7.005786e+00,8.355298e-03,-2.963527e+01,3.667822e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177685e+00,2.784999e+01,1.243393e-02,2.229914e+02,0.000000e+00,0.000000e+00,0.000000e+00
240,2.410000e-01,1.000000e-03,-1.001810e+00,1.003025e+00,-3.800000e-01,1.177571e+00,1.024534e-02,0,0.000000e+00,0.000000e+00,-3.101807e+00,3.150240e+00,1.648200e+01,1.048607e+01,2.689630e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.960806e-02,4.953844e-02,-2.939498e-02,3.747693e-02,4.960107e-02,1.258608e-04,1.090616e-01,7.000824e+00,8.417580e-03,-2.990514e+01,3.665185e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177697e+00,2.807400e+01,1.202688e-02,2.240067e+02,0.000000e+00,0.000000e+00,0.000000e+00
241,2.420000e-01,1.000000e-03,-1.001807e+00,1.003008e+00,-3.800000e-01,1.177582e+00,1.069580e-02,0,0.000000e+00,0.000000e+00,-3.114693e+00,3.163392e+00,1.655243e+01,1.053905e+01,2.712131e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-4.996710e-02,4.989630e-02,-2.959494e-02,3.764075e-02,4.996013e-02,1.275930e-04,1.098053e-01,6.996593e+00,8.478515e-03,-3.015188e+01,3.663174e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177709e+00,2.829902e+01,1.242798e-02,2.250193e+02,0.000000e+00,0.000000e+00,0.000000e+00
242,2.430000e-01,1.000000e-03,-1.001804e+00,1.002991e+00,-3.800000e-01,1.177592e+00,1.070408e-02,0,0.000000e+00,0.000000e+00,-3.127579e+00,3.176544e+00,1.662289e+01,1.059013e+01,2.734731e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.032261e-02,5.024995e-02,-2.980593e-02,3.777720e-02,5.031575e-02,1.292418e-04,1.105503e-01,6.991793e+00,8.538865e-03,-3.041101e+01,3.660595e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177722e+00,2.852503e+01,1.235287e-02,2.260148e+02,0.000000e+00,0.000000e+00,0.000000e+00
243,2.440000e-01,1.000000e-03,-1.001801e+00,1.002975e+00,-3.800000e-01,1.177603e+00,1.084422e-02,0,0.000000e+00,0.000000e+00,-3.140464e+00,3.189696e+00,1.669337e+01,1.063452e+01,2.757428e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.066071e-02,5.058548e-02,-3.000876e-02,3.787388e-02,5.065373e-02,1.308165e-04,1.112988e-01,6.986812e+00,8.596223e-03,-3.068313e+01,3.657956e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177734e+00,2.875202e+01,1.241899e-02,2.269829e+02,0.000000e+00,0.000000e+00,0.000000e+00
244,2.450000e-01,1.000000e-03,-1.001799e+00,1.002959e+00,-3.800000e-01,1.177614e+00,1.087755e-02,0,0.000000e+00,0.000000e+00,-3.153350e+00,3.202849e+00,1.676387e+01,1.068139e+01,2.780219e+01,1.000000e+00,1.900000e+00,0,0.000000e+00,0.000000e+00,-5.098251e-02,5.090403e-02,-3.017990e-02,3.796642e-02,5.097544e-02,1.323453e-04,1.120605e-01,6.981912e+00,8.650819e-03,-3.093540e+01,3.655592e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177746e+00,2.897993e+01,1.240631e-02,2.279182e+02,0.000000e+00,0.000000e+00,0.000000e+00
