step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
40,4.100000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,-1.720180e-09,0,0.000000e+00,1.335919e+00,-1.696862e+00,3.980712e-02,3.318038e+00,1.119489e+00,2.686230e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.186821e-01,-4.499010e-05,4.497425e-05,-3.319659e-05,6.097188e-05,6.259174e-05,2.019556e-10,6.799439e-06,1.157135e-03,7.081447e-06,-3.234812e-02,5.336704e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.472453e+00,9.428638e-01,3.629094e+00,1.814360e-08,1.326326e+02,0.000000e+00,0.000000e+00,0.000000e+00
41,4.200000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,-1.319278e-09,0,0.000000e+00,1.417975e+00,-1.739284e+00,4.080231e-02,3.400980e+00,1.147474e+00,2.822221e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.548372e-01,-4.729143e-05,4.727477e-05,-3.494552e-05,6.405693e-05,6.576043e-05,2.233791e-10,7.145193e-06,1.216097e-03,7.439943e-06,-3.397204e-02,5.607903e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.575079e+00,9.428638e-01,3.765085e+00,2.010425e-08,1.359904e+02,0.000000e+00,0.000000e+00,0.000000e+00
42,4.300000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,-1.134870e-09,0,0.000000e+00,1.334339e+00,-1.781705e+00,4.179750e-02,3.483921e+00,1.175460e+00,2.961569e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.174588e-01,-4.964723e-05,4.962974e-05,-3.673764e-05,6.721484e-05,6.900397e-05,2.464378e-10,7.499485e-06,1.276520e-03,7.806908e-06,-3.563804e-02,5.885619e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.475662e+00,9.428638e-01,3.904433e+00,2.192380e-08,1.393482e+02,0.000000e+00,0.000000e+00,0.000000e+00
43,4.400000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,-7.497336e-10,0,0.000000e+00,1.422105e+00,-1.824127e+00,4.279269e-02,3.566861e+00,1.203446e+00,3.104275e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.970451e-01,-5.205756e-05,5.203940e-05,-3.857272e-05,7.044529e-05,7.232202e-05,2.712081e-10,7.862303e-06,1.338401e-03,8.182302e-06,-3.734609e-02,6.169852e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.628375e+00,9.428638e-01,4.047139e+00,2.402056e-08,1.427060e+02,0.000000e+00,0.000000e+00,0.000000e+00
44,4.500000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,-5.330181e-10,0,0.000000e+00,1.413737e+00,-1.866548e+00,4.378788e-02,3.649800e+00,1.231431e+00,3.250339e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.638861e-01,-5.452221e-05,5.450317e-05,-4.045050e-05,7.374794e-05,7.571422e-05,2.977678e-10,8.233638e-06,1.401739e-03,8.566086e-06,-3.909616e-02,6.460599e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.539764e+00,9.428638e-01,4.193202e+00,2.602674e-08,1.460638e+02,0.000000e+00,0.000000e+00,0.000000e+00
45,4.600000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,-2.017275e-10,0,0.000000e+00,1.343897e+00,-1.908970e+00,4.478308e-02,3.732737e+00,1.259416e+00,3.399760e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.164242e-01,-5.704032e-05,5.702040e-05,-4.237073e-05,7.712243e-05,7.918021e-05,3.261955e-10,8.613476e-06,1.466533e-03,8.958218e-06,-4.088823e-02,6.757858e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.525377e+00,9.428638e-01,4.342624e+00,2.822598e-08,1.494216e+02,0.000000e+00,0.000000e+00,0.000000e+00
46,4.700000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.698641e-11,0,0.000000e+00,1.352968e+00,-1.951391e+00,4.577827e-02,3.815673e+00,1.287401e+00,3.552540e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.598335e-01,-5.961154e-05,5.959071e-05,-4.433313e-05,8.056839e-05,8.272008e-05,3.565707e-10,9.001806e-06,1.532782e-03,9.358708e-06,-4.272229e-02,7.061625e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.376791e+00,9.428638e-01,4.495403e+00,3.039213e-08,1.527793e+02,0.000000e+00,0.000000e+00,0.000000e+00
47,4.800000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,4.114487e-10,0,0.000000e+00,1.349483e+00,-1.993813e+00,4.677347e-02,3.898609e+00,1.315386e+00,3.708677e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.289520e-01,-6.223546e-05,6.221369e-05,-4.633741e-05,8.408545e-05,8.633315e-05,3.889740e-10,9.398615e-06,1.600484e-03,9.767481e-06,-4.459834e-02,7.371894e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.419675e+00,9.428638e-01,4.651541e+00,3.281475e-08,1.561371e+02,0.000000e+00,0.000000e+00,0.000000e+00
48,4.900000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,6.081802e-10,0,0.000000e+00,1.321276e+00,-2.036234e+00,4.776867e-02,3.981542e+00,1.343371e+00,3.868172e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.164749e-01,-6.491168e-05,6.488895e-05,-4.838328e-05,8.767320e-05,9.001886e-05,4.234865e-10,9.803890e-06,1.669638e-03,1.018447e-05,-4.651638e-02,7.688661e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.626830e+00,9.428638e-01,4.811035e+00,3.512068e-08,1.594949e+02,0.000000e+00,0.000000e+00,0.000000e+00
49,5.000000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,9.185985e-10,0,0.000000e+00,1.516122e+00,-2.078656e+00,4.876387e-02,4.064475e+00,1.371355e+00,4.031024e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,1.084338e+00,-6.763977e-05,6.761606e-05,-5.047041e-05,9.133125e-05,9.377680e-05,4.601901e-10,1.021762e-05,1.740241e-03,1.060963e-05,-4.847641e-02,8.011919e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.435815e+00,9.428638e-01,4.973888e+00,3.762224e-08,1.628527e+02,0.000000e+00,0.000000e+00,0.000000e+00
50,5.100000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.212697e-09,0,0.000000e+00,1.370160e+00,-2.121078e+00,4.975908e-02,4.147406e+00,1.399339e+00,4.197235e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.240732e-01,-7.041929e-05,7.039459e-05,-5.259849e-05,9.505918e-05,9.760652e-05,4.991674e-10,1.063978e-05,1.812291e-03,1.104292e-05,-5.047845e-02,8.341660e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.442497e+00,9.428638e-01,5.140099e+00,4.018996e-08,1.662105e+02,0.000000e+00,0.000000e+00,0.000000e+00
51,5.200000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.623146e-09,0,0.000000e+00,1.418503e+00,-2.163499e+00,5.075428e-02,4.230335e+00,1.427323e+00,4.366803e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.328158e-01,-7.324979e-05,7.322407e-05,-5.476718e-05,9.885656e-05,1.015076e-04,5.405013e-10,1.107037e-05,1.885787e-03,1.148427e-05,-5.252254e-02,8.677877e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.541103e+00,9.428638e-01,5.309667e+00,4.295708e-08,1.695683e+02,0.000000e+00,0.000000e+00,0.000000e+00
52,5.300000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.913358e-09,0,0.000000e+00,1.480421e+00,-2.205921e+00,5.174949e-02,4.313263e+00,1.455307e+00,4.539729e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.263881e-01,-7.613081e-05,7.610404e-05,-5.697651e-05,1.027229e-04,1.054795e-04,5.842753e-10,1.150937e-05,1.960727e-03,1.193365e-05,-5.460869e-02,9.020562e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.363656e+00,9.428638e-01,5.482593e+00,4.568734e-08,1.729261e+02,0.000000e+00,0.000000e+00,0.000000e+00
53,5.400000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.353673e-09,0,0.000000e+00,1.307165e+00,-2.248342e+00,5.274470e-02,4.396190e+00,1.483291e+00,4.716013e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.026334e-01,-7.906185e-05,7.903402e-05,-5.922633e-05,1.066578e-04,1.095219e-04,6.305732e-10,1.195676e-05,2.037109e-03,1.239098e-05,-5.673694e-02,9.369704e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.561243e+00,9.428638e-01,5.658877e+00,4.865153e-08,1.762839e+02,0.000000e+00,0.000000e+00,0.000000e+00
54,5.500000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.699729e-09,0,0.000000e+00,1.327271e+00,-2.290764e+00,5.373991e-02,4.479114e+00,1.511274e+00,4.895655e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.198656e-01,-8.204240e-05,8.201349e-05,-6.151570e-05,1.106608e-04,1.136341e-04,6.794787e-10,1.241253e-05,2.114930e-03,1.285623e-05,-5.890734e-02,9.725294e-02,0.000000e+00,0.000000e+00,0.000000e+00,2.428906e+00,9.428638e-01,5.838519e+00,5.160528e-08,1.796416e+02,0.000000e+00,0.000000e+00,0.000000e+00
55,5.600000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,3.072653e-09,0,0.000000e+00,1.323594e+00,-2.333185e+00,5.473512e-02,4.562037e+00,1.539257e+00,5.078654e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.038835e-01,-8.507196e-05,8.504194e-05,-6.384420e-05,1.147314e-04,1.178158e-04,7.310761e-10,1.287666e-05,2.194187e-03,1.332933e-05,-6.111991e-02,1.008732e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.630953e+00,9.428638e-01,6.021518e+00,5.467005e-08,1.829994e+02,0.000000e+00,0.000000e+00,0.000000e+00
56,5.700000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,3.521516e-09,0,0.000000e+00,1.319373e+00,-2.375607e+00,5.573034e-02,4.644958e+00,1.567240e+00,5.265011e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.045002e-01,-8.814998e-05,8.811883e-05,-6.621144e-05,1.188690e-04,1.220663e-04,7.854493e-10,1.334913e-05,2.274880e-03,1.381022e-05,-6.337471e-02,1.045577e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.402668e+00,9.428638e-01,6.207875e+00,5.789469e-08,1.863572e+02,0.000000e+00,0.000000e+00,0.000000e+00
57,5.800000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,3.959832e-09,0,0.000000e+00,1.330737e+00,-2.418028e+00,5.672555e-02,4.727877e+00,1.595222e+00,5.454726e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.108333e-01,-9.127592e-05,9.124361e-05,-6.861698e-05,1.230732e-04,1.263852e-04,8.426823e-10,1.382992e-05,2.357003e-03,1.429885e-05,-6.567181e-02,1.083064e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.402694e+00,9.428638e-01,6.397590e+00,6.119294e-08,1.897150e+02,0.000000e+00,0.000000e+00,0.000000e+00
58,5.900000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,4.420353e-09,0,0.000000e+00,1.360474e+00,-2.460450e+00,5.772077e-02,4.810794e+00,1.623204e+00,5.647799e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.080135e-01,-9.444919e-05,9.441571e-05,-7.106039e-05,1.273434e-04,1.307718e-04,9.028590e-10,1.431901e-05,2.440556e-03,1.479514e-05,-6.801124e-02,1.121191e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.445624e+00,9.428638e-01,6.590663e+00,6.459699e-08,1.930728e+02,0.000000e+00,0.000000e+00,0.000000e+00
59,6.000000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,4.957368e-09,0,0.000000e+00,1.324828e+00,-2.502871e+00,5.871600e-02,4.893709e+00,1.651186e+00,5.844230e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.103245e-01,-9.766922e-05,9.763455e-05,-7.354120e-05,1.316791e-04,1.352257e-04,9.660626e-10,1.481639e-05,2.525536e-03,1.529904e-05,-7.039308e-02,1.159956e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.436099e+00,9.428638e-01,6.787094e+00,6.816092e-08,1.964306e+02,0.000000e+00,0.000000e+00,0.000000e+00
60,6.100000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,5.439316e-09,0,0.000000e+00,1.317549e+00,-2.545293e+00,5.971122e-02,4.976622e+00,1.679168e+00,6.044018e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.485355e-01,-1.009354e-04,1.008995e-04,-7.605894e-05,1.360796e-04,1.397462e-04,1.032376e-09,1.532204e-05,2.611939e-03,1.581048e-05,-7.281740e-02,1.199359e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.441987e+00,9.428638e-01,6.986882e+00,7.175283e-08,1.997884e+02,0.000000e+00,0.000000e+00,0.000000e+00
61,6.200000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,5.996204e-09,0,0.000000e+00,1.320120e+00,-2.587714e+00,6.070645e-02,5.059542e+00,1.707149e+00,6.247164e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.094790e-01,-1.042471e-04,1.042100e-04,-7.861313e-05,1.405445e-04,1.443328e-04,1.101882e-09,1.583592e-05,2.699762e-03,1.632939e-05,-7.528427e-02,1.239398e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.461886e+00,9.428638e-01,7.190028e+00,7.550216e-08,2.031462e+02,0.000000e+00,0.000000e+00,0.000000e+00
62,6.300000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,6.558309e-09,0,0.000000e+00,1.317956e+00,-2.630136e+00,6.170168e-02,5.142499e+00,1.735130e+00,6.453668e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.086120e-01,-1.076037e-04,1.075653e-04,-8.120325e-05,1.450732e-04,1.489848e-04,1.174662e-09,1.635803e-05,2.789002e-03,1.685570e-05,-7.779376e-02,1.280072e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.483946e+00,9.428638e-01,7.396532e+00,7.933831e-08,2.065040e+02,0.000000e+00,0.000000e+00,0.000000e+00
63,6.400000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,7.127188e-09,0,0.000000e+00,1.325777e+00,-2.672557e+00,6.269691e-02,5.225457e+00,1.763110e+00,6.663530e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.074795e-01,-1.110045e-04,1.109648e-04,-8.382879e-05,1.496650e-04,1.537015e-04,1.250797e-09,1.688834e-05,2.879657e-03,1.738934e-05,-8.034596e-02,1.321378e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.448414e+00,9.428638e-01,7.606394e+00,8.326229e-08,2.098617e+02,0.000000e+00,0.000000e+00,0.000000e+00
64,6.500000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,7.755463e-09,0,0.000000e+00,1.347003e+00,-2.714979e+00,6.369215e-02,5.308416e+00,1.791090e+00,6.876750e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.111566e-01,-1.144489e-04,1.144078e-04,-8.648921e-05,1.543192e-04,1.584824e-04,1.330367e-09,1.742683e-05,2.971722e-03,1.793024e-05,-8.294094e-02,1.363315e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.483987e+00,9.428638e-01,7.819613e+00,8.732548e-08,2.132195e+02,0.000000e+00,0.000000e+00,0.000000e+00
65,6.600000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,8.392953e-09,0,0.000000e+00,1.322446e+00,-2.757400e+00,6.468739e-02,5.391377e+00,1.819070e+00,7.093327e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.063090e-01,-1.179361e-04,1.178937e-04,-8.918396e-05,1.590353e-04,1.633268e-04,1.413451e-09,1.797346e-05,3.065194e-03,1.847832e-05,-8.557880e-02,1.405882e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.429917e+00,9.428638e-01,8.036191e+00,9.147683e-08,2.165773e+02,0.000000e+00,0.000000e+00,0.000000e+00
66,6.700000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,9.106937e-09,0,0.000000e+00,1.319066e+00,-2.799822e+00,6.568263e-02,5.474338e+00,1.847050e+00,7.313262e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.077470e-01,-1.214654e-04,1.214217e-04,-9.191246e-05,1.638126e-04,1.682340e-04,1.500127e-09,1.852823e-05,3.160070e-03,1.903351e-05,-8.825962e-02,1.449077e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.485272e+00,9.428638e-01,8.256126e+00,9.578260e-08,2.199351e+02,0.000000e+00,0.000000e+00,0.000000e+00
67,6.800000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,9.815593e-09,0,0.000000e+00,1.322936e+00,-2.842243e+00,6.667788e-02,5.557300e+00,1.875029e+00,7.536555e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.069577e-01,-1.250362e-04,1.249911e-04,-9.467412e-05,1.686505e-04,1.732033e-04,1.590471e-09,1.909109e-05,3.256345e-03,1.959572e-05,-9.098351e-02,1.492897e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.445734e+00,9.428638e-01,8.479419e+00,1.001594e-07,2.232929e+02,0.000000e+00,0.000000e+00,0.000000e+00
68,6.900000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.058920e-08,0,0.000000e+00,1.318755e+00,-2.884665e+00,6.767313e-02,5.640264e+00,1.903007e+00,7.763206e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.084254e-01,-1.286476e-04,1.286011e-04,-9.746835e-05,1.735481e-04,1.782340e-04,1.684557e-09,1.966204e-05,3.354017e-03,2.016488e-05,-9.375057e-02,1.537342e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.448876e+00,9.428638e-01,8.706069e+00,1.046760e-07,2.266507e+02,0.000000e+00,0.000000e+00,0.000000e+00
69,7.000000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.140155e-08,0,0.000000e+00,1.357061e+00,-2.927086e+00,6.866838e-02,5.723228e+00,1.930986e+00,7.993214e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.072796e-01,-1.322989e-04,1.322510e-04,-1.002945e-04,1.785049e-04,1.833254e-04,1.782461e-09,2.024104e-05,3.453081e-03,2.074090e-05,-9.656089e-02,1.582408e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.437172e+00,9.428638e-01,8.936078e+00,1.093050e-07,2.300085e+02,0.000000e+00,0.000000e+00,0.000000e+00
70,7.100000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.221434e-08,0,0.000000e+00,1.322909e+00,-2.969508e+00,6.966363e-02,5.806194e+00,1.958963e+00,8.226580e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.056600e-01,-1.359894e-04,1.359400e-04,-1.031520e-04,1.835201e-04,1.884766e-04,1.884253e-09,2.082806e-05,3.553532e-03,2.132369e-05,-9.941459e-02,1.628095e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.417116e+00,9.428638e-01,9.169444e+00,1.140061e-07,2.333663e+02,0.000000e+00,0.000000e+00,0.000000e+00
71,7.200000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.309652e-08,0,0.000000e+00,1.324945e+00,-3.011929e+00,7.065889e-02,5.889161e+00,1.986941e+00,8.463304e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.382315e-01,-1.397181e-04,1.396672e-04,-1.060401e-04,1.885930e-04,1.936870e-04,1.990002e-09,2.142308e-05,3.655367e-03,2.191318e-05,-1.023118e-01,1.674400e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.451188e+00,9.428638e-01,9.406168e+00,1.188464e-07,2.367240e+02,0.000000e+00,0.000000e+00,0.000000e+00
72,7.300000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.400791e-08,0,0.000000e+00,1.322996e+00,-3.054351e+00,7.165416e-02,5.972129e+00,2.014918e+00,8.703386e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.062012e-01,-1.434843e-04,1.434319e-04,-1.089582e-04,1.937227e-04,1.989558e-04,2.099778e-09,2.202607e-05,3.758581e-03,2.250928e-05,-1.052526e-01,1.721320e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.422348e+00,9.428638e-01,9.646250e+00,1.237838e-07,2.400818e+02,0.000000e+00,0.000000e+00,0.000000e+00
73,7.400000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.495404e-08,0,0.000000e+00,1.326132e+00,-3.096772e+00,7.264942e-02,6.055099e+00,2.042894e+00,8.946826e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.047012e-01,-1.472871e-04,1.472332e-04,-1.119056e-04,1.989086e-04,2.042821e-04,2.213646e-09,2.263700e-05,3.863171e-03,2.311188e-05,-1.082371e-01,1.768855e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.507956e+00,9.428638e-01,9.889690e+00,1.288216e-07,2.434396e+02,0.000000e+00,0.000000e+00,0.000000e+00
74,7.500000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.592815e-08,0,0.000000e+00,1.322905e+00,-3.139194e+00,7.364470e-02,6.138070e+00,2.070870e+00,9.193623e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.095455e-01,-1.511258e-04,1.510703e-04,-1.148816e-04,2.041498e-04,2.096652e-04,2.331669e-09,2.325585e-05,3.969130e-03,2.372091e-05,-1.112654e-01,1.817000e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.440865e+00,9.428638e-01,1.013649e+01,1.339511e-07,2.467974e+02,0.000000e+00,0.000000e+00,0.000000e+00
75,7.600000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.699352e-08,0,0.000000e+00,1.323485e+00,-3.181615e+00,7.463997e-02,6.221043e+00,2.098845e+00,9.443778e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.071907e-01,-1.549993e-04,1.549422e-04,-1.178854e-04,2.094456e-04,2.151042e-04,2.453908e-09,2.388257e-05,4.076456e-03,2.433626e-05,-1.143378e-01,1.865755e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.497320e+00,9.428638e-01,1.038664e+01,1.392330e-07,2.501552e+02,0.000000e+00,0.000000e+00,0.000000e+00
76,7.700000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.807343e-08,0,0.000000e+00,1.317872e+00,-3.224037e+00,7.563525e-02,6.304017e+00,2.126820e+00,9.697291e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.067850e-01,-1.589068e-04,1.588481e-04,-1.209164e-04,2.147951e-04,2.205983e-04,2.580423e-09,2.451715e-05,4.185141e-03,2.495785e-05,-1.174542e-01,1.915117e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.422463e+00,9.428638e-01,1.064016e+01,1.445878e-07,2.535130e+02,0.000000e+00,0.000000e+00,0.000000e+00
77,7.800000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,1.920841e-08,0,0.000000e+00,1.318965e+00,-3.266458e+00,7.663053e-02,6.386992e+00,2.154795e+00,9.954162e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,8.079556e-01,-1.628474e-04,1.627871e-04,-1.239737e-04,2.201975e-04,2.261467e-04,2.711268e-09,2.515956e-05,4.295183e-03,2.558557e-05,-1.206149e-01,1.965083e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.478737e+00,9.428638e-01,1.089703e+01,1.500539e-07,2.568708e+02,0.000000e+00,0.000000e+00,0.000000e+00
78,7.900000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.036560e-08,0,0.000000e+00,1.314837e+00,-3.308880e+00,7.762582e-02,6.469969e+00,2.182769e+00,1.021439e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,8.040586e-01,-1.668202e-04,1.667583e-04,-1.270566e-04,2.256520e-04,2.317483e-04,2.846498e-09,2.580975e-05,4.406576e-03,2.621933e-05,-1.238200e-01,2.015651e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.445012e+00,9.428638e-01,1.115725e+01,1.555952e-07,2.602285e+02,0.000000e+00,0.000000e+00,0.000000e+00
79,8.000000e-02,1.000000e-03,-1.000001e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.165390e-08,0,0.000000e+00,1.323884e+00,-3.351301e+00,7.862111e-02,6.552948e+00,2.210742e+00,1.047798e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,7.982826e-01,-1.708242e-04,1.707606e-04,-1.301642e-04,2.311576e-04,2.374025e-04,2.986162e-09,2.646770e-05,4.519314e-03,2.685902e-05,-1.270696e-01,2.066819e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.416917e+00,9.428638e-01,1.142084e+01,1.613180e-07,2.635863e+02,0.000000e+00,0.000000e+00,0.000000e+00
80,8.100000e-02,1.000000e-03,-1.000002e+00,1.000001e+00,-2.000000e-01,9.428638e-01,2.289535e-08,0,0.000000e+00,1.347217e+00,-3.393723e+00,7.961641e-02,6.635928e+00,2.238715e+00,1.074492e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,8.046322e-01,-1.748585e-04,1.747931e-04,-1.332959e-04,2.367135e-04,2.431081e-04,3.130307e-09,2.713338e-05,4.633392e-03,2.750454e-05,-1.303638e-01,2.118583e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.457390e+00,9.428638e-01,1.168778e+01,1.670409e-07,2.669441e+02,0.000000e+00,0.000000e+00,0.000000e+00
