step,time,message
636,6.370000e-01,"internal energy increasing: dE_internal/dt=0.000637"
637,6.380000e-01,"theta bounds violated: [-1.000496, 1.001341]"
637,6.380000e-01,"divU large: L2=0.145462, Linf=8.043994"
637,6.380000e-01,"internal energy increasing: dE_internal/dt=0.000637"
638,6.390000e-01,"theta bounds violated: [-1.000495, 1.001340]"
638,6.390000e-01,"divU large: L2=0.145866, Linf=8.070378"
638,6.390000e-01,"internal energy increasing: dE_internal/dt=0.000637"
639,6.400000e-01,"theta bounds violated: [-1.000495, 1.001338]"
639,6.400000e-01,"divU large: L2=0.146271, Linf=8.096788"
639,6.400000e-01,"internal energy increasing: dE_internal/dt=0.000637"
640,6.410000e-01,"theta bounds violated: [-1.000495, 1.001337]"
640,6.410000e-01,"divU large: L2=0.146677, Linf=8.123223"
640,6.410000e-01,"internal energy increasing: dE_internal/dt=0.000637"
641,6.420000e-01,"theta bounds violated: [-1.000495, 1.001335]"
641,6.420000e-01,"divU large: L2=0.147084, Linf=8.149684"
641,6.420000e-01,"internal energy increasing: dE_internal/dt=0.000637"
642,6.430000e-01,"theta bounds violated: [-1.000495, 1.001334]"
642,6.430000e-01,"divU large: L2=0.147493, Linf=8.176171"
642,6.430000e-01,"internal energy increasing: dE_internal/dt=0.000637"
643,6.440000e-01,"theta bounds violated: [-1.000494, 1.001332]"
643,6.440000e-01,"divU large: L2=0.147902, Linf=8.202683"
643,6.440000e-01,"internal energy increasing: dE_internal/dt=0.000637"
644,6.450000e-01,"theta bounds violated: [-1.000494, 1.001331]"
644,6.450000e-01,"divU large: L2=0.148313, Linf=8.229222"
644,6.450000e-01,"internal energy increasing: dE_internal/dt=0.000637"
645,6.460000e-01,"theta bounds violated: [-1.000494, 1.001329]"
645,6.460000e-01,"divU large: L2=0.148724, Linf=8.255787"
645,6.460000e-01,"internal energy increasing: dE_internal/dt=0.000637"
646,6.470000e-01,"theta bounds violated: [-1.000493, 1.001328]"
646,6.470000e-01,"divU large: L2=0.149136, Linf=8.282379"
646,6.470000e-01,"internal energy increasing: dE_internal/dt=0.000637"
647,6.480000e-01,"theta bounds violated: [-1.000493, 1.001326]"
647,6.480000e-01,"divU large: L2=0.149550, Linf=8.308997"
647,6.480000e-01,"internal energy increasing: dE_internal/dt=0.000637"
648,6.490000e-01,"theta bounds violated: [-1.000493, 1.001325]"
648,6.490000e-01,"divU large: L2=0.149964, Linf=8.335641"
648,6.490000e-01,"internal energy increasing: dE_internal/dt=0.000637"
649,6.500000e-01,"theta bounds violated: [-1.000492, 1.001323]"
649,6.500000e-01,"divU large: L2=0.150380, Linf=8.362313"
649,6.500000e-01,"internal energy increasing: dE_internal/dt=0.000637"
650,6.510000e-01,"theta bounds violated: [-1.000492, 1.001322]"
650,6.510000e-01,"divU large: L2=0.150796, Linf=8.389012"
650,6.510000e-01,"internal energy increasing: dE_internal/dt=0.000637"
651,6.520000e-01,"theta bounds violated: [-1.000492, 1.001320]"
651,6.520000e-01,"divU large: L2=0.151214, Linf=8.415737"
651,6.520000e-01,"internal energy increasing: dE_internal/dt=0.000637"
652,6.530000e-01,"theta bounds violated: [-1.000491, 1.001319]"
652,6.530000e-01,"divU large: L2=0.151632, Linf=8.442490"
652,6.530000e-01,"internal energy increasing: dE_internal/dt=0.000637"
653,6.540000e-01,"theta bounds violated: [-1.000491, 1.001317]"
653,6.540000e-01,"divU large: L2=0.152051, Linf=8.469270"
653,6.540000e-01,"internal energy increasing: dE_internal/dt=0.000637"
654,6.550000e-01,"theta bounds violated: [-1.000491, 1.001316]"
654,6.550000e-01,"divU large: L2=0.152472, Linf=8.496077"
654,6.550000e-01,"internal energy increasing: dE_internal/dt=0.000637"
655,6.560000e-01,"theta bounds violated: [-1.000490, 1.001314]"
655,6.560000e-01,"divU large: L2=0.152893, Linf=8.522912"
655,6.560000e-01,"internal energy increasing: dE_internal/dt=0.000637"
656,6.570000e-01,"theta bounds violated: [-1.000490, 1.001313]"
656,6.570000e-01,"divU large: L2=0.153315, Linf=8.549774"
656,6.570000e-01,"internal energy increasing: dE_internal/dt=0.000637"
657,6.580000e-01,"theta bounds violated: [-1.000490, 1.001311]"
657,6.580000e-01,"divU large: L2=0.153739, Linf=8.576664"
657,6.580000e-01,"internal energy increasing: dE_internal/dt=0.000637"
658,6.590000e-01,"theta bounds violated: [-1.000489, 1.001310]"
658,6.590000e-01,"divU large: L2=0.154163, Linf=8.603582"
658,6.590000e-01,"internal energy increasing: dE_internal/dt=0.000637"
659,6.600000e-01,"theta bounds violated: [-1.000489, 1.001309]"
659,6.600000e-01,"divU large: L2=0.154588, Linf=8.630527"
659,6.600000e-01,"internal energy increasing: dE_internal/dt=0.000637"
660,6.610000e-01,"theta bounds violated: [-1.000488, 1.001307]"
660,6.610000e-01,"divU large: L2=0.155014, Linf=8.657500"
660,6.610000e-01,"internal energy increasing: dE_internal/dt=0.000637"
661,6.620000e-01,"theta bounds violated: [-1.000488, 1.001306]"
661,6.620000e-01,"divU large: L2=0.155441, Linf=8.684500"
661,6.620000e-01,"internal energy increasing: dE_internal/dt=0.000637"
662,6.630000e-01,"theta bounds violated: [-1.000487, 1.001304]"
662,6.630000e-01,"divU large: L2=0.155869, Linf=8.711529"
662,6.630000e-01,"internal energy increasing: dE_internal/dt=0.000637"
663,6.640000e-01,"theta bounds violated: [-1.000487, 1.001303]"
663,6.640000e-01,"divU large: L2=0.156298, Linf=8.738585"
663,6.640000e-01,"internal energy increasing: dE_internal/dt=0.000637"
664,6.650000e-01,"theta bounds violated: [-1.000487, 1.001301]"
664,6.650000e-01,"divU large: L2=0.156728, Linf=8.765669"
664,6.650000e-01,"internal energy increasing: dE_internal/dt=0.000637"
665,6.660000e-01,"theta bounds violated: [-1.000486, 1.001300]"
665,6.660000e-01,"divU large: L2=0.157158, Linf=8.792780"
665,6.660000e-01,"internal energy increasing: dE_internal/dt=0.000638"
666,6.670000e-01,"theta bounds violated: [-1.000486, 1.001299]"
666,6.670000e-01,"divU large: L2=0.157590, Linf=8.819920"
666,6.670000e-01,"internal energy increasing: dE_internal/dt=0.000638"
667,6.680000e-01,"theta bounds violated: [-1.000485, 1.001297]"
667,6.680000e-01,"divU large: L2=0.158023, Linf=8.847087"
667,6.680000e-01,"internal energy increasing: dE_internal/dt=0.000638"
668,6.690000e-01,"theta bounds violated: [-1.000485, 1.001296]"
668,6.690000e-01,"divU large: L2=0.158456, Linf=8.874281"
668,6.690000e-01,"internal energy increasing: dE_internal/dt=0.000638"
669,6.700000e-01,"theta bounds violated: [-1.000484, 1.001294]"
669,6.700000e-01,"divU large: L2=0.158890, Linf=8.901504"
669,6.700000e-01,"internal energy increasing: dE_internal/dt=0.000638"
670,6.710000e-01,"theta bounds violated: [-1.000484, 1.001293]"
670,6.710000e-01,"divU large: L2=0.159326, Linf=8.928754"
670,6.710000e-01,"internal energy increasing: dE_internal/dt=0.000638"
671,6.720000e-01,"theta bounds violated: [-1.000484, 1.001291]"
671,6.720000e-01,"divU large: L2=0.159762, Linf=8.956032"
671,6.720000e-01,"internal energy increasing: dE_internal/dt=0.000638"
672,6.730000e-01,"theta bounds violated: [-1.000483, 1.001290]"
672,6.730000e-01,"divU large: L2=0.160199, Linf=8.983337"
672,6.730000e-01,"internal energy increasing: dE_internal/dt=0.000638"
673,6.740000e-01,"theta bounds violated: [-1.000483, 1.001289]"
673,6.740000e-01,"divU large: L2=0.160637, Linf=9.010669"
673,6.740000e-01,"internal energy increasing: dE_internal/dt=0.000638"
674,6.750000e-01,"theta bounds violated: [-1.000482, 1.001287]"
674,6.750000e-01,"divU large: L2=0.161076, Linf=9.038029"
674,6.750000e-01,"internal energy increasing: dE_internal/dt=0.000638"
675,6.760000e-01,"theta bounds violated: [-1.000482, 1.001286]"
675,6.760000e-01,"divU large: L2=0.161515, Linf=9.065416"
675,6.760000e-01,"internal energy increasing: dE_internal/dt=0.000638"
676,6.770000e-01,"theta bounds violated: [-1.000481, 1.001284]"
676,6.770000e-01,"divU large: L2=0.161956, Linf=9.092830"
676,6.770000e-01,"internal energy increasing: dE_internal/dt=0.000638"
677,6.780000e-01,"theta bounds violated: [-1.000481, 1.001283]"
677,6.780000e-01,"divU large: L2=0.162397, Linf=9.120272"
677,6.780000e-01,"internal energy increasing: dE_internal/dt=0.000638"
678,6.790000e-01,"theta bounds violated: [-1.000480, 1.001282]"
678,6.790000e-01,"divU large: L2=0.162840, Linf=9.147740"
678,6.790000e-01,"internal energy increasing: dE_internal/dt=0.000638"
679,6.800000e-01,"theta bounds violated: [-1.000480, 1.001280]"
679,6.800000e-01,"divU large: L2=0.163283, Linf=9.175235"
679,6.800000e-01,"internal energy increasing: dE_internal/dt=0.000638"
680,6.810000e-01,"theta bounds violated: [-1.000479, 1.001279]"
680,6.810000e-01,"divU large: L2=0.163727, Linf=9.202756"
680,6.810000e-01,"internal energy increasing: dE_internal/dt=0.000638"
681,6.820000e-01,"theta bounds violated: [-1.000479, 1.001277]"
681,6.820000e-01,"divU large: L2=0.164172, Linf=9.230304"
681,6.820000e-01,"internal energy increasing: dE_internal/dt=0.000639"
682,6.830000e-01,"theta bounds violated: [-1.000478, 1.001276]"
682,6.830000e-01,"divU large: L2=0.164618, Linf=9.257879"
682,6.830000e-01,"internal energy increasing: dE_internal/dt=0.000639"
683,6.840000e-01,"theta bounds violated: [-1.000478, 1.001274]"
683,6.840000e-01,"divU large: L2=0.165064, Linf=9.285480"
683,6.840000e-01,"internal energy increasing: dE_internal/dt=0.000639"
684,6.850000e-01,"theta bounds violated: [-1.000477, 1.001273]"
684,6.850000e-01,"divU large: L2=0.165512, Linf=9.313106"
684,6.850000e-01,"internal energy increasing: dE_internal/dt=0.000639"
685,6.860000e-01,"theta bounds violated: [-1.000477, 1.001272]"
685,6.860000e-01,"divU large: L2=0.165960, Linf=9.340759"
685,6.860000e-01,"internal energy increasing: dE_internal/dt=0.000639"
686,6.870000e-01,"theta bounds violated: [-1.000476, 1.001270]"
686,6.870000e-01,"divU large: L2=0.166409, Linf=9.368437"
686,6.870000e-01,"internal energy increasing: dE_internal/dt=0.000639"
687,6.880000e-01,"theta bounds violated: [-1.000476, 1.001269]"
687,6.880000e-01,"divU large: L2=0.166859, Linf=9.396141"
687,6.880000e-01,"internal energy increasing: dE_internal/dt=0.000639"
688,6.890000e-01,"theta bounds violated: [-1.000475, 1.001267]"
688,6.890000e-01,"divU large: L2=0.167310, Linf=9.423870"
688,6.890000e-01,"internal energy increasing: dE_internal/dt=0.000639"
689,6.900000e-01,"theta bounds violated: [-1.000475, 1.001266]"
689,6.900000e-01,"divU large: L2=0.167761, Linf=9.451624"
689,6.900000e-01,"internal energy increasing: dE_internal/dt=0.000639"
690,6.910000e-01,"theta bounds violated: [-1.000474, 1.001264]"
690,6.910000e-01,"divU large: L2=0.168214, Linf=9.479402"
690,6.910000e-01,"internal energy increasing: dE_internal/dt=0.000639"
691,6.920000e-01,"theta bounds violated: [-1.000474, 1.001263]"
691,6.920000e-01,"divU large: L2=0.168667, Linf=9.507206"
691,6.920000e-01,"internal energy increasing: dE_internal/dt=0.000639"
692,6.930000e-01,"theta bounds violated: [-1.000473, 1.001262]"
692,6.930000e-01,"divU large: L2=0.169121, Linf=9.535033"
692,6.930000e-01,"internal energy increasing: dE_internal/dt=0.000640"
693,6.940000e-01,"theta bounds violated: [-1.000473, 1.001260]"
693,6.940000e-01,"divU large: L2=0.169576, Linf=9.562885"
693,6.940000e-01,"internal energy increasing: dE_internal/dt=0.000640"
694,6.950000e-01,"theta bounds violated: [-1.000472, 1.001259]"
694,6.950000e-01,"divU large: L2=0.170031, Linf=9.590760"
694,6.950000e-01,"internal energy increasing: dE_internal/dt=0.000640"
695,6.960000e-01,"theta bounds violated: [-1.000472, 1.001257]"
695,6.960000e-01,"divU large: L2=0.170488, Linf=9.618659"
695,6.960000e-01,"internal energy increasing: dE_internal/dt=0.000640"
696,6.970000e-01,"theta bounds violated: [-1.000471, 1.001256]"
696,6.970000e-01,"divU large: L2=0.170945, Linf=9.646582"
696,6.970000e-01,"internal energy increasing: dE_internal/dt=0.000640"
697,6.980000e-01,"theta bounds violated: [-1.000471, 1.001254]"
697,6.980000e-01,"divU large: L2=0.171403, Linf=9.674527"
697,6.980000e-01,"internal energy increasing: dE_internal/dt=0.000640"
698,6.990000e-01,"theta bounds violated: [-1.000470, 1.001253]"
698,6.990000e-01,"divU large: L2=0.171862, Linf=9.702495"
698,6.990000e-01,"internal energy increasing: dE_internal/dt=0.000640"
699,7.000000e-01,"theta bounds violated: [-1.000469, 1.001251]"
699,7.000000e-01,"divU large: L2=0.172322, Linf=9.730485"
699,7.000000e-01,"internal energy increasing: dE_internal/dt=0.000640"
700,7.010000e-01,"theta bounds violated: [-1.000469, 1.001250]"
700,7.010000e-01,"divU large: L2=0.172782, Linf=9.758498"
700,7.010000e-01,"internal energy increasing: dE_internal/dt=0.000640"
701,7.020000e-01,"theta bounds violated: [-1.000468, 1.001249]"
701,7.020000e-01,"divU large: L2=0.173244, Linf=9.786532"
701,7.020000e-01,"internal energy increasing: dE_internal/dt=0.000641"
702,7.030000e-01,"theta bounds violated: [-1.000468, 1.001247]"
702,7.030000e-01,"divU large: L2=0.173706, Linf=9.814587"
702,7.030000e-01,"internal energy increasing: dE_internal/dt=0.000641"
703,7.040000e-01,"theta bounds violated: [-1.000467, 1.001246]"
703,7.040000e-01,"divU large: L2=0.174169, Linf=9.842664"
703,7.040000e-01,"internal energy increasing: dE_internal/dt=0.000641"
704,7.050000e-01,"theta bounds violated: [-1.000467, 1.001244]"
704,7.050000e-01,"divU large: L2=0.174632, Linf=9.870761"
704,7.050000e-01,"internal energy increasing: dE_internal/dt=0.000641"
705,7.060000e-01,"theta bounds violated: [-1.000466, 1.001243]"
705,7.060000e-01,"divU large: L2=0.175097, Linf=9.898879"
705,7.060000e-01,"internal energy increasing: dE_internal/dt=0.000641"
706,7.070000e-01,"theta bounds violated: [-1.000466, 1.001241]"
706,7.070000e-01,"divU large: L2=0.175562, Linf=9.927016"
706,7.070000e-01,"internal energy increasing: dE_internal/dt=0.000641"
707,7.080000e-01,"theta bounds violated: [-1.000465, 1.001240]"
707,7.080000e-01,"divU large: L2=0.176028, Linf=9.955174"
707,7.080000e-01,"internal energy increasing: dE_internal/dt=0.000641"
708,7.090000e-01,"theta bounds violated: [-1.000465, 1.001238]"
708,7.090000e-01,"divU large: L2=0.176494, Linf=9.983350"
708,7.090000e-01,"internal energy increasing: dE_internal/dt=0.000641"
709,7.100000e-01,"theta bounds violated: [-1.000464, 1.001237]"
709,7.100000e-01,"divU large: L2=0.176962, Linf=10.011545"
709,7.100000e-01,"internal energy increasing: dE_internal/dt=0.000641"
710,7.110000e-01,"theta bounds violated: [-1.000463, 1.001235]"
710,7.110000e-01,"divU large: L2=0.177430, Linf=10.039759"
710,7.110000e-01,"internal energy increasing: dE_internal/dt=0.000642"
711,7.120000e-01,"theta bounds violated: [-1.000463, 1.001234]"
711,7.120000e-01,"divU large: L2=0.177899, Linf=10.067990"
711,7.120000e-01,"internal energy increasing: dE_internal/dt=0.000642"
712,7.130000e-01,"theta bounds violated: [-1.000462, 1.001232]"
712,7.130000e-01,"divU large: L2=0.178369, Linf=10.096239"
712,7.130000e-01,"internal energy increasing: dE_internal/dt=0.000642"
713,7.140000e-01,"theta bounds violated: [-1.000462, 1.001231]"
713,7.140000e-01,"divU large: L2=0.178840, Linf=10.124505"
713,7.140000e-01,"internal energy increasing: dE_internal/dt=0.000642"
714,7.150000e-01,"theta bounds violated: [-1.000461, 1.001229]"
714,7.150000e-01,"divU large: L2=0.179311, Linf=10.152788"
714,7.150000e-01,"internal energy increasing: dE_internal/dt=0.000642"
715,7.160000e-01,"theta bounds violated: [-1.000461, 1.001228]"
715,7.160000e-01,"divU large: L2=0.179783, Linf=10.181087"
715,7.160000e-01,"internal energy increasing: dE_internal/dt=0.000642"
716,7.170000e-01,"theta bounds violated: [-1.000460, 1.001226]"
716,7.170000e-01,"divU large: L2=0.180256, Linf=10.209402"
716,7.170000e-01,"internal energy increasing: dE_internal/dt=0.000642"
717,7.180000e-01,"theta bounds violated: [-1.000460, 1.001225]"
717,7.180000e-01,"divU large: L2=0.180729, Linf=10.237732"
717,7.180000e-01,"internal energy increasing: dE_internal/dt=0.000642"
718,7.190000e-01,"theta bounds violated: [-1.000459, 1.001223]"
718,7.190000e-01,"divU large: L2=0.181204, Linf=10.266077"
718,7.190000e-01,"internal energy increasing: dE_internal/dt=0.000643"
719,7.200000e-01,"theta bounds violated: [-1.000458, 1.001222]"
719,7.200000e-01,"divU large: L2=0.181679, Linf=10.294437"
719,7.200000e-01,"internal energy increasing: dE_internal/dt=0.000643"
720,7.210000e-01,"theta bounds violated: [-1.000458, 1.001220]"
720,7.210000e-01,"divU large: L2=0.182154, Linf=10.322810"
720,7.210000e-01,"internal energy increasing: dE_internal/dt=0.000643"
721,7.220000e-01,"theta bounds violated: [-1.000457, 1.001219]"
721,7.220000e-01,"divU large: L2=0.182631, Linf=10.351196"
721,7.220000e-01,"internal energy increasing: dE_internal/dt=0.000643"
722,7.230000e-01,"theta bounds violated: [-1.000457, 1.001218]"
722,7.230000e-01,"divU large: L2=0.183108, Linf=10.379596"
722,7.230000e-01,"internal energy increasing: dE_internal/dt=0.000643"
723,7.240000e-01,"theta bounds violated: [-1.000456, 1.001216]"
723,7.240000e-01,"divU large: L2=0.183586, Linf=10.408007"
723,7.240000e-01,"internal energy increasing: dE_internal/dt=0.000643"
724,7.250000e-01,"theta bounds violated: [-1.000456, 1.001214]"
724,7.250000e-01,"divU large: L2=0.184065, Linf=10.436431"
724,7.250000e-01,"internal energy increasing: dE_internal/dt=0.000643"
725,7.260000e-01,"theta bounds violated: [-1.000455, 1.001213]"
725,7.260000e-01,"divU large: L2=0.184544, Linf=10.464865"
725,7.260000e-01,"internal energy increasing: dE_internal/dt=0.000643"
726,7.270000e-01,"theta bounds violated: [-1.000454, 1.001211]"
726,7.270000e-01,"divU large: L2=0.185025, Linf=10.493311"
726,7.270000e-01,"internal energy increasing: dE_internal/dt=0.000644"
727,7.280000e-01,"theta bounds violated: [-1.000454, 1.001210]"
727,7.280000e-01,"divU large: L2=0.185505, Linf=10.521766"
727,7.280000e-01,"internal energy increasing: dE_internal/dt=0.000644"
728,7.290000e-01,"theta bounds violated: [-1.000453, 1.001208]"
728,7.290000e-01,"divU large: L2=0.185987, Linf=10.550231"
728,7.290000e-01,"internal energy increasing: dE_internal/dt=0.000644"
