step,time,E_CH,E_kin,E_mag,E_internal,E_total,dE_internal_dt,dE_total_dt
1708,1.709000e+00,9.530173e-01,1.679396e-01,4.296969e+03,1.120957e+00,4.298090e+03,2.220758e+01,3.627219e+01
1709,1.710000e+00,9.532806e-01,1.933330e-01,4.297037e+03,1.146614e+00,4.298184e+03,2.565673e+01,9.339660e+01
1710,1.711000e+00,9.538363e-01,1.554060e-01,4.297080e+03,1.109242e+00,4.298189e+03,-3.737131e+01,5.664783e+00
1711,1.712000e+00,9.538180e-01,1.498849e-01,4.297058e+03,1.103703e+00,4.298162e+03,-5.539391e+00,-2.736953e+01
1712,1.713000e+00,9.531576e-01,1.610566e-01,4.296874e+03,1.114214e+00,4.297988e+03,1.051128e+01,-1.737702e+02
1713,1.714000e+00,9.530348e-01,1.798379e-01,4.296970e+03,1.132873e+00,4.298103e+03,1.865856e+01,1.145600e+02
1714,1.715000e+00,9.535285e-01,1.592551e-01,4.297104e+03,1.112784e+00,4.298217e+03,-2.008924e+01,1.144358e+02
1715,1.716000e+00,9.535820e-01,1.524013e-01,4.297061e+03,1.105983e+00,4.298167e+03,-6.800258e+00,-5.025527e+01
1716,1.717000e+00,9.533794e-01,1.712814e-01,4.297013e+03,1.124661e+00,4.298137e+03,1.867758e+01,-2.953480e+01
1717,1.718000e+00,9.535879e-01,1.701558e-01,4.296967e+03,1.123744e+00,4.298090e+03,-9.171298e-01,-4.714178e+01
1718,1.719000e+00,9.537776e-01,1.532233e-01,4.296975e+03,1.107001e+00,4.298082e+03,-1.674286e+01,-7.826100e+00
1719,1.720000e+00,9.537029e-01,1.675206e-01,4.297110e+03,1.121223e+00,4.298231e+03,1.422264e+01,1.488491e+02
1720,1.721000e+00,9.532921e-01,1.733825e-01,4.297025e+03,1.126675e+00,4.298152e+03,5.451166e+00,-7.964350e+01
1721,1.722000e+00,9.533872e-01,1.787255e-01,4.296940e+03,1.132113e+00,4.298072e+03,5.437992e+00,-7.921793e+01
1722,1.723000e+00,9.537947e-01,1.458321e-01,4.297022e+03,1.099627e+00,4.298122e+03,-3.248583e+01,4.914855e+01
1723,1.724000e+00,9.535292e-01,1.516989e-01,4.296938e+03,1.105228e+00,4.298044e+03,5.601285e+00,-7.795401e+01
1724,1.725000e+00,9.533007e-01,1.839929e-01,4.297048e+03,1.137294e+00,4.298186e+03,3.206555e+01,1.419424e+02
1725,1.726000e+00,9.537668e-01,1.829645e-01,4.297093e+03,1.136731e+00,4.298230e+03,-5.622839e-01,4.460328e+01
1726,1.727000e+00,9.541481e-01,1.444546e-01,4.296943e+03,1.098603e+00,4.298041e+03,-3.812866e+01,-1.888390e+02
1727,1.728000e+00,9.538846e-01,1.489718e-01,4.297015e+03,1.102856e+00,4.298118e+03,4.253685e+00,7.637486e+01
1728,1.729000e+00,9.532649e-01,1.724103e-01,4.296906e+03,1.125675e+00,4.298032e+03,2.281886e+01,-8.557576e+01
1729,1.730000e+00,9.533560e-01,1.970950e-01,4.297021e+03,1.150451e+00,4.298171e+03,2.477577e+01,1.391678e+02
1730,1.731000e+00,9.540683e-01,1.398222e-01,4.297109e+03,1.093891e+00,4.298203e+03,-5.656046e+01,3.163625e+01
1731,1.732000e+00,9.538413e-01,1.449381e-01,4.296932e+03,1.098779e+00,4.298030e+03,4.888791e+00,-1.726572e+02
1732,1.733000e+00,9.534019e-01,1.673646e-01,4.296940e+03,1.120766e+00,4.298061e+03,2.198714e+01,3.059791e+01
1733,1.734000e+00,9.536656e-01,1.936516e-01,4.297019e+03,1.147317e+00,4.298166e+03,2.655065e+01,1.051706e+02
1734,1.735000e+00,9.542348e-01,1.551012e-01,4.297051e+03,1.109336e+00,4.298161e+03,-3.798110e+01,-5.458428e+00
1735,1.736000e+00,9.542186e-01,1.491697e-01,4.297030e+03,1.103388e+00,4.298133e+03,-5.947658e+00,-2.758885e+01
1736,1.737000e+00,9.535553e-01,1.604712e-01,4.296837e+03,1.114027e+00,4.297951e+03,1.063818e+01,-1.818080e+02
1737,1.738000e+00,9.534306e-01,1.799869e-01,4.296943e+03,1.133417e+00,4.298076e+03,1.939089e+01,1.250421e+02
1738,1.739000e+00,9.539237e-01,1.583010e-01,4.297081e+03,1.112225e+00,4.298193e+03,-2.119267e+01,1.167777e+02
1739,1.740000e+00,9.539611e-01,1.517969e-01,4.297044e+03,1.105758e+00,4.298150e+03,-6.466823e+00,-4.313616e+01
1740,1.741000e+00,9.537625e-01,1.719302e-01,4.296989e+03,1.125693e+00,4.298115e+03,1.993482e+01,-3.528487e+01
1741,1.742000e+00,9.539761e-01,1.691440e-01,4.296953e+03,1.123120e+00,4.298076e+03,-2.572660e+00,-3.817592e+01
1742,1.743000e+00,9.541597e-01,1.539657e-01,4.296936e+03,1.108125e+00,4.298044e+03,-1.499472e+01,-3.259657e+01
1743,1.744000e+00,9.540931e-01,1.670106e-01,4.297077e+03,1.121104e+00,4.298198e+03,1.297829e+01,1.539581e+02
1744,1.745000e+00,9.536796e-01,1.735261e-01,4.296999e+03,1.127206e+00,4.298126e+03,6.102041e+00,-7.205466e+01
1745,1.746000e+00,9.537902e-01,1.798023e-01,4.296919e+03,1.133593e+00,4.298053e+03,6.386833e+00,-7.280749e+01
1746,1.747000e+00,9.542128e-01,1.454665e-01,4.296987e+03,1.099679e+00,4.298087e+03,-3.391322e+01,3.360931e+01
1747,1.748000e+00,9.539140e-01,1.513291e-01,4.296911e+03,1.105243e+00,4.298016e+03,5.563673e+00,-7.074893e+01
1748,1.749000e+00,9.536747e-01,1.847402e-01,4.297020e+03,1.138415e+00,4.298158e+03,3.317182e+01,1.422107e+02
1749,1.750000e+00,9.541606e-01,1.825676e-01,4.297078e+03,1.136728e+00,4.298215e+03,-1.686621e+00,5.657579e+01
1750,1.751000e+00,9.545391e-01,1.445009e-01,4.296900e+03,1.099040e+00,4.297999e+03,-3.768819e+01,-2.152011e+02
1751,1.752000e+00,9.542712e-01,1.480621e-01,4.296978e+03,1.102333e+00,4.298081e+03,3.293281e+00,8.112395e+01
1752,1.753000e+00,9.536590e-01,1.720801e-01,4.296864e+03,1.125739e+00,4.297989e+03,2.340588e+01,-9.118921e+01
1753,1.754000e+00,9.537527e-01,1.979463e-01,4.297003e+03,1.151699e+00,4.298155e+03,2.595984e+01,1.655202e+02
1754,1.755000e+00,9.544742e-01,1.392020e-01,4.297080e+03,1.093676e+00,4.298174e+03,-5.802277e+01,1.868578e+01
1755,1.756000e+00,9.542272e-01,1.450465e-01,4.296910e+03,1.099274e+00,4.298009e+03,5.597383e+00,-1.646969e+02
1756,1.757000e+00,9.537809e-01,1.674670e-01,4.296910e+03,1.121248e+00,4.298031e+03,2.197429e+01,2.199748e+01
1757,1.758000e+00,9.540446e-01,1.929744e-01,4.296997e+03,1.147019e+00,4.298144e+03,2.577111e+01,1.127874e+02
1758,1.759000e+00,9.546163e-01,1.553221e-01,4.296999e+03,1.109938e+00,4.298108e+03,-3.708060e+01,-3.513130e+01
1759,1.760000e+00,9.545998e-01,1.502387e-01,4.296999e+03,1.104838e+00,4.298104e+03,-5.099955e+00,-4.814179e+00
1760,1.761000e+00,9.539398e-01,1.609555e-01,4.296800e+03,1.114895e+00,4.297914e+03,1.005691e+01,-1.892595e+02
1761,1.762000e+00,9.538334e-01,1.809874e-01,4.296917e+03,1.134821e+00,4.298052e+03,1.992544e+01,1.373707e+02
1762,1.763000e+00,9.543340e-01,1.561272e-01,4.297052e+03,1.110461e+00,4.298163e+03,-2.435966e+01,1.108954e+02
1763,1.764000e+00,9.543184e-01,1.524592e-01,4.297028e+03,1.106778e+00,4.298135e+03,-3.683493e+00,-2.804371e+01
1764,1.765000e+00,9.541259e-01,1.740585e-01,4.296966e+03,1.128184e+00,4.298094e+03,2.140679e+01,-4.087888e+01
1765,1.766000e+00,9.543646e-01,1.678943e-01,4.296946e+03,1.122259e+00,4.298068e+03,-5.925506e+00,-2.529196e+01
1766,1.767000e+00,9.545420e-01,1.545804e-01,4.296881e+03,1.109122e+00,4.297991e+03,-1.313656e+01,-7.791516e+01
1767,1.768000e+00,9.544705e-01,1.665235e-01,4.297035e+03,1.120994e+00,4.298156e+03,1.187160e+01,1.649716e+02
1768,1.769000e+00,9.540486e-01,1.746671e-01,4.296964e+03,1.128716e+00,4.298092e+03,7.721763e+00,-6.330843e+01
1769,1.770000e+00,9.541957e-01,1.812602e-01,4.296906e+03,1.135456e+00,4.298042e+03,6.740220e+00,-5.064074e+01
1770,1.771000e+00,9.546476e-01,1.452040e-01,4.296948e+03,1.099852e+00,4.298048e+03,-3.560433e+01,6.264236e+00
1771,1.772000e+00,9.542892e-01,1.509687e-01,4.296879e+03,1.105258e+00,4.297984e+03,5.406215e+00,-6.378133e+01
1772,1.773000e+00,9.540341e-01,1.856668e-01,4.296987e+03,1.139701e+00,4.298126e+03,3.444302e+01,1.424230e+02
1773,1.774000e+00,9.545429e-01,1.818686e-01,4.297066e+03,1.136411e+00,4.298202e+03,-3.289422e+00,7.574495e+01
1774,1.775000e+00,9.549105e-01,1.450729e-01,4.296850e+03,1.099983e+00,4.297950e+03,-3.642799e+01,-2.517720e+02
1775,1.776000e+00,9.546480e-01,1.464567e-01,4.296937e+03,1.101105e+00,4.298038e+03,1.121266e+00,8.718401e+01
1776,1.777000e+00,9.540517e-01,1.712659e-01,4.296813e+03,1.125318e+00,4.297938e+03,2.421294e+01,-9.927820e+01
1777,1.778000e+00,9.541429e-01,1.984767e-01,4.296980e+03,1.152620e+00,4.298133e+03,2.730193e+01,1.945936e+02
1778,1.779000e+00,9.548715e-01,1.400563e-01,4.297047e+03,1.094928e+00,4.298142e+03,-5.769179e+01,8.573176e+00
1779,1.780000e+00,9.546135e-01,1.452756e-01,4.296887e+03,1.099889e+00,4.297987e+03,4.961315e+00,-1.541857e+02
1780,1.781000e+00,9.541652e-01,1.678442e-01,4.296879e+03,1.122009e+00,4.298001e+03,2.212023e+01,1.388327e+01
1781,1.782000e+00,9.544195e-01,1.907697e-01,4.296972e+03,1.145189e+00,4.298117e+03,2.317984e+01,1.160213e+02
1782,1.783000e+00,9.549719e-01,1.563978e-01,4.296931e+03,1.111370e+00,4.298042e+03,-3.381950e+01,-7.523766e+01
1783,1.784000e+00,9.549615e-01,1.530710e-01,4.296967e+03,1.108032e+00,4.298075e+03,-3.337245e+00,3.327637e+01
1784,1.785000e+00,9.543194e-01,1.622976e-01,4.296760e+03,1.116617e+00,4.297876e+03,8.584487e+00,-1.991062e+02
1785,1.786000e+00,9.542421e-01,1.820132e-01,4.296898e+03,1.136255e+00,4.298034e+03,1.963838e+01,1.581816e+02
1786,1.787000e+00,9.547416e-01,1.532230e-01,4.297016e+03,1.107965e+00,4.298124e+03,-2.829064e+01,9.003640e+01
1787,1.788000e+00,9.546501e-01,1.543662e-01,4.297019e+03,1.109016e+00,4.298128e+03,1.051641e+00,3.374202e+00
1788,1.789000e+00,9.544719e-01,1.773368e-01,4.296950e+03,1.131809e+00,4.298081e+03,2.279240e+01,-4.642643e+01
1789,1.790000e+00,9.547550e-01,1.666263e-01,4.296942e+03,1.121381e+00,4.298064e+03,-1.042741e+01,-1.747692e+01
1790,1.791000e+00,9.549212e-01,1.542900e-01,4.296820e+03,1.109211e+00,4.297929e+03,-1.217005e+01,-1.343812e+02
1791,1.792000e+00,9.548253e-01,1.656344e-01,4.296982e+03,1.120460e+00,4.298102e+03,1.124842e+01,1.729778e+02
1792,1.793000e+00,9.543959e-01,1.765648e-01,4.296921e+03,1.130961e+00,4.298052e+03,1.050104e+01,-5.051839e+01
1793,1.794000e+00,9.545995e-01,1.828330e-01,4.296902e+03,1.137433e+00,4.298039e+03,6.471863e+00,-1.267816e+01
1794,1.795000e+00,9.550890e-01,1.453854e-01,4.296910e+03,1.100474e+00,4.298010e+03,-3.695815e+01,-2.890902e+01
1795,1.796000e+00,9.546514e-01,1.502812e-01,4.296841e+03,1.104933e+00,4.297946e+03,4.458174e+00,-6.407427e+01
1796,1.797000e+00,9.543742e-01,1.852194e-01,4.296951e+03,1.139594e+00,4.298090e+03,3.466093e+01,1.439238e+02
1797,1.798000e+00,9.548930e-01,1.819017e-01,4.297060e+03,1.136795e+00,4.298197e+03,-2.798844e+00,1.064593e+02
1798,1.799000e+00,9.552562e-01,1.465944e-01,4.296807e+03,1.101851e+00,4.297909e+03,-3.494400e+01,-2.877745e+02
1799,1.800000e+00,9.550191e-01,1.440884e-01,4.296892e+03,1.099108e+00,4.297992e+03,-2.743135e+00,8.268545e+01
1800,1.801000e+00,9.544508e-01,1.690802e-01,4.296759e+03,1.123531e+00,4.297883e+03,2.442348e+01,-1.088929e+02
1801,1.802000e+00,9.545151e-01,1.982290e-01,4.296939e+03,1.152744e+00,4.298092e+03,2.921305e+01,2.093610e+02
1802,1.803000e+00,9.552406e-01,1.440780e-01,4.297012e+03,1.099319e+00,4.298112e+03,-5.342546e+01,1.956088e+01
1803,1.804000e+00,9.550098e-01,1.449939e-01,4.296864e+03,1.100004e+00,4.297964e+03,6.851025e-01,-1.471998e+02
1804,1.805000e+00,9.545668e-01,1.676683e-01,4.296849e+03,1.122235e+00,4.297971e+03,2.223134e+01,6.325453e+00
1805,1.806000e+00,9.547853e-01,1.865195e-01,4.296945e+03,1.141305e+00,4.298086e+03,1.906966e+01,1.153562e+02
1806,1.807000e+00,9.552811e-01,1.589932e-01,4.296861e+03,1.114274e+00,4.297975e+03,-2.703047e+01,-1.106079e+02
1807,1.808000e+00,9.552958e-01,1.571542e-01,4.296937e+03,1.112450e+00,4.298050e+03,-1.824245e+00,7.423126e+01
1808,1.809000e+00,9.547024e-01,1.640382e-01,4.296720e+03,1.118741e+00,4.297839e+03,6.290575e+00,-2.104924e+02
1809,1.810000e+00,9.546519e-01,1.821734e-01,4.296886e+03,1.136825e+00,4.298023e+03,1.808471e+01,1.835268e+02
1810,1.811000e+00,9.551231e-01,1.505055e-01,4.296965e+03,1.105629e+00,4.298071e+03,-3.119663e+01,4.795511e+01
1811,1.812000e+00,9.549637e-01,1.573278e-01,4.297005e+03,1.112291e+00,4.298118e+03,6.662809e+00,4.694064e+01
1812,1.813000e+00,9.548161e-01,1.803094e-01,4.296938e+03,1.135126e+00,4.298073e+03,2.283409e+01,-4.443700e+01
1813,1.814000e+00,9.551555e-01,1.669345e-01,4.296920e+03,1.122090e+00,4.298042e+03,-1.303557e+01,-3.136947e+01
1814,1.815000e+00,9.553142e-01,1.521994e-01,4.296776e+03,1.107514e+00,4.297883e+03,-1.457644e+01,-1.584118e+02
1815,1.816000e+00,9.551657e-01,1.639281e-01,4.296927e+03,1.119094e+00,4.298046e+03,1.158033e+01,1.627206e+02
1816,1.817000e+00,9.547296e-01,1.780153e-01,4.296870e+03,1.132745e+00,4.298003e+03,1.365106e+01,-4.327257e+01
1817,1.818000e+00,9.549787e-01,1.842994e-01,4.296889e+03,1.139278e+00,4.298028e+03,6.533167e+00,2.531547e+01
1818,1.819000e+00,9.554977e-01,1.464841e-01,4.296876e+03,1.101982e+00,4.297978e+03,-3.729637e+01,-4.995173e+01
1819,1.820000e+00,9.550243e-01,1.487923e-01,4.296793e+03,1.103817e+00,4.297897e+03,1.834846e+00,-8.094276e+01
1820,1.821000e+00,9.547139e-01,1.809690e-01,4.296904e+03,1.135683e+00,4.298040e+03,3.186636e+01,1.422855e+02
1821,1.822000e+00,9.551884e-01,1.841267e-01,4.297048e+03,1.139315e+00,4.298188e+03,3.632151e+00,1.480325e+02
1822,1.823000e+00,9.555897e-01,1.485250e-01,4.296791e+03,1.104115e+00,4.297895e+03,-3.520043e+01,-2.929262e+02
1823,1.824000e+00,9.554052e-01,1.429911e-01,4.296855e+03,1.098396e+00,4.297953e+03,-5.718318e+00,5.843125e+01
1824,1.825000e+00,9.548566e-01,1.661254e-01,4.296719e+03,1.120982e+00,4.297840e+03,2.258559e+01,-1.132724e+02
1825,1.826000e+00,9.548620e-01,1.954189e-01,4.296855e+03,1.150281e+00,4.298005e+03,2.929893e+01,1.656069e+02
1826,1.827000e+00,9.555479e-01,1.502223e-01,4.296971e+03,1.105770e+00,4.298077e+03,-4.451075e+01,7.160808e+01
1827,1.828000e+00,9.553816e-01,1.440178e-01,4.296832e+03,1.099399e+00,4.297932e+03,-6.370654e+00,-1.454108e+02
1828,1.829000e+00,9.549687e-01,1.668691e-01,4.296815e+03,1.121838e+00,4.297937e+03,2.243824e+01,4.997896e+00
1829,1.830000e+00,9.551341e-01,1.816213e-01,4.296913e+03,1.136755e+00,4.298050e+03,1.491770e+01,1.132686e+02
1830,1.831000e+00,9.555518e-01,1.605987e-01,4.296804e+03,1.116151e+00,4.297920e+03,-2.060484e+01,-1.301686e+02
1831,1.832000e+00,9.555900e-01,1.597605e-01,4.296906e+03,1.115351e+00,4.298021e+03,-8.000438e-01,1.016947e+02
1832,1.833000e+00,9.550755e-01,1.658807e-01,4.296694e+03,1.120956e+00,4.297815e+03,5.605636e+00,-2.063418e+02
1833,1.834000e+00,9.550515e-01,1.831559e-01,4.296861e+03,1.138207e+00,4.297999e+03,1.725127e+01,1.843914e+02
1834,1.835000e+00,9.554930e-01,1.475964e-01,4.296906e+03,1.103089e+00,4.298009e+03,-3.511803e+01,9.990737e+00
1835,1.836000e+00,9.552684e-01,1.600619e-01,4.296971e+03,1.115330e+00,4.298086e+03,1.224094e+01,7.666715e+01
1836,1.837000e+00,9.551447e-01,1.830493e-01,4.296917e+03,1.138194e+00,4.298055e+03,2.286363e+01,-3.119910e+01
1837,1.838000e+00,9.555420e-01,1.689370e-01,4.296888e+03,1.124479e+00,4.298012e+03,-1.371496e+01,-4.286836e+01
1838,1.839000e+00,9.557199e-01,1.486059e-01,4.296736e+03,1.104326e+00,4.297841e+03,-2.015323e+01,-1.714626e+02
1839,1.840000e+00,9.555023e-01,1.615378e-01,4.296870e+03,1.117040e+00,4.297987e+03,1.271426e+01,1.459671e+02
1840,1.841000e+00,9.550523e-01,1.787069e-01,4.296803e+03,1.133759e+00,4.297937e+03,1.671920e+01,-4.933746e+01
1841,1.842000e+00,9.553309e-01,1.879709e-01,4.296883e+03,1.143302e+00,4.298026e+03,9.542602e+00,8.906423e+01
1842,1.843000e+00,9.558969e-01,1.451422e-01,4.296854e+03,1.101039e+00,4.297955e+03,-4.226274e+01,-7.123460e+01
1843,1.844000e+00,9.553986e-01,1.472092e-01,4.296753e+03,1.102608e+00,4.297856e+03,1.568662e+00,-9.955117e+01
1844,1.845000e+00,9.550383e-01,1.771981e-01,4.296853e+03,1.132236e+00,4.297985e+03,2.962864e+01,1.294049e+02
1845,1.846000e+00,9.554679e-01,1.876910e-01,4.297018e+03,1.143159e+00,4.298161e+03,1.092253e+01,1.762523e+02
1846,1.847000e+00,9.559425e-01,1.500456e-01,4.296776e+03,1.105988e+00,4.297882e+03,-3.717088e+01,-2.789258e+02
1847,1.848000e+00,9.557962e-01,1.417405e-01,4.296821e+03,1.097537e+00,4.297918e+03,-8.451316e+00,3.593973e+01
1848,1.849000e+00,9.552242e-01,1.628581e-01,4.296668e+03,1.118082e+00,4.297786e+03,2.054560e+01,-1.324242e+02
1849,1.850000e+00,9.551850e-01,1.939601e-01,4.296793e+03,1.149145e+00,4.297942e+03,3.106275e+01,1.563364e+02
1850,1.851000e+00,9.558534e-01,1.530826e-01,4.296934e+03,1.108936e+00,4.298043e+03,-4.020913e+01,1.013049e+02
1851,1.852000e+00,9.557311e-01,1.435462e-01,4.296830e+03,1.099277e+00,4.297929e+03,-9.658681e+00,-1.140372e+02
1852,1.853000e+00,9.553592e-01,1.676732e-01,4.296789e+03,1.123032e+00,4.297912e+03,2.375515e+01,-1.700351e+01
1853,1.854000e+00,9.555130e-01,1.774435e-01,4.296866e+03,1.132957e+00,4.297999e+03,9.924092e+00,8.676765e+01
1854,1.855000e+00,9.558647e-01,1.599761e-01,4.296766e+03,1.115841e+00,4.297882e+03,-1.711572e+01,-1.171743e+02
1855,1.856000e+00,9.558988e-01,1.619076e-01,4.296876e+03,1.117806e+00,4.297994e+03,1.965692e+00,1.123267e+02
1856,1.857000e+00,9.554263e-01,1.656228e-01,4.296667e+03,1.121049e+00,4.297788e+03,3.242608e+00,-2.058366e+02
1857,1.858000e+00,9.554235e-01,1.845515e-01,4.296832e+03,1.139975e+00,4.297972e+03,1.892588e+01,1.831715e+02
1858,1.859000e+00,9.558445e-01,1.452082e-01,4.296860e+03,1.101053e+00,4.297961e+03,-3.892226e+01,-1.071998e+01
1859,1.860000e+00,9.555626e-01,1.610345e-01,4.296917e+03,1.116597e+00,4.298034e+03,1.554445e+01,7.274910e+01
1860,1.861000e+00,9.554535e-01,1.847610e-01,4.296889e+03,1.140215e+00,4.298029e+03,2.361739e+01,-4.205420e+00
1861,1.862000e+00,9.558851e-01,1.710711e-01,4.296869e+03,1.126956e+00,4.297996e+03,-1.325834e+01,-3.308176e+01
1862,1.863000e+00,9.560920e-01,1.476939e-01,4.296683e+03,1.103786e+00,4.297786e+03,-2.317032e+01,-2.100349e+02
1863,1.864000e+00,9.558427e-01,1.586997e-01,4.296814e+03,1.114542e+00,4.297929e+03,1.075649e+01,1.426396e+02
1864,1.865000e+00,9.553741e-01,1.783041e-01,4.296734e+03,1.133678e+00,4.297868e+03,1.913587e+01,-6.136471e+01
1865,1.866000e+00,9.556638e-01,1.905856e-01,4.296870e+03,1.146249e+00,4.298016e+03,1.257120e+01,1.481607e+02
1866,1.867000e+00,9.562720e-01,1.442187e-01,4.296831e+03,1.100491e+00,4.297932e+03,-4.575871e+01,-8.412739e+01
1867,1.868000e+00,9.557538e-01,1.468407e-01,4.296711e+03,1.102595e+00,4.297814e+03,2.103778e+00,-1.180543e+02
1868,1.869000e+00,9.553509e-01,1.761764e-01,4.296802e+03,1.131527e+00,4.297933e+03,2.893276e+01,1.195525e+02
1869,1.870000e+00,9.557603e-01,1.910336e-01,4.296975e+03,1.146794e+00,4.298122e+03,1.526665e+01,1.888487e+02
1870,1.871000e+00,9.562935e-01,1.518830e-01,4.296724e+03,1.108177e+00,4.297833e+03,-3.861734e+01,-2.894384e+02
1871,1.872000e+00,9.561577e-01,1.411400e-01,4.296785e+03,1.097298e+00,4.297883e+03,-1.087888e+01,4.998750e+01
1872,1.873000e+00,9.555826e-01,1.604301e-01,4.296608e+03,1.116013e+00,4.297725e+03,1.871501e+01,-1.580345e+02
1873,1.874000e+00,9.555282e-01,1.944774e-01,4.296744e+03,1.150006e+00,4.297894e+03,3.399292e+01,1.691062e+02
1874,1.875000e+00,9.562040e-01,1.558895e-01,4.296886e+03,1.112094e+00,4.297998e+03,-3.791206e+01,1.044519e+02
1875,1.876000e+00,9.560821e-01,1.429581e-01,4.296813e+03,1.099040e+00,4.297912e+03,-1.305340e+01,-8.645703e+01
1876,1.877000e+00,9.557135e-01,1.688578e-01,4.296755e+03,1.124571e+00,4.297879e+03,2.553114e+01,-3.252683e+01
1877,1.878000e+00,9.558572e-01,1.728022e-01,4.296840e+03,1.128659e+00,4.297968e+03,4.088116e+00,8.908950e+01
1878,1.879000e+00,9.561521e-01,1.620633e-01,4.296697e+03,1.118215e+00,4.297815e+03,-1.044403e+01,-1.528794e+02
1879,1.880000e+00,9.562019e-01,1.636335e-01,4.296833e+03,1.119835e+00,4.297953e+03,1.620035e+00,1.377509e+02
1880,1.881000e+00,9.557814e-01,1.664303e-01,4.296620e+03,1.122212e+00,4.297743e+03,2.376286e+00,-2.104146e+02
1881,1.882000e+00,9.558129e-01,1.857876e-01,4.296802e+03,1.141600e+00,4.297944e+03,1.938877e+01,2.011776e+02
1882,1.883000e+00,9.562075e-01,1.441690e-01,4.296805e+03,1.100377e+00,4.297905e+03,-4.122397e+01,-3.835808e+01
1883,1.884000e+00,9.558458e-01,1.620708e-01,4.296873e+03,1.117917e+00,4.297991e+03,1.754004e+01,8.578994e+01
1884,1.885000e+00,9.557460e-01,1.867628e-01,4.296857e+03,1.142509e+00,4.298000e+03,2.459226e+01,8.493207e+00
1885,1.886000e+00,9.562180e-01,1.720582e-01,4.296848e+03,1.128276e+00,4.297976e+03,-1.423256e+01,-2.381320e+01
1886,1.887000e+00,9.564332e-01,1.470438e-01,4.296618e+03,1.103477e+00,4.297722e+03,-2.479922e+01,-2.543368e+02
1887,1.888000e+00,9.561534e-01,1.573249e-01,4.296768e+03,1.113478e+00,4.297881e+03,1.000129e+01,1.594911e+02
1888,1.889000e+00,9.556986e-01,1.782786e-01,4.296646e+03,1.133977e+00,4.297780e+03,2.049890e+01,-1.006950e+02
1889,1.890000e+00,9.560085e-01,1.938708e-01,4.296869e+03,1.149879e+00,4.298019e+03,1.590201e+01,2.387788e+02
1890,1.891000e+00,9.566350e-01,1.436178e-01,4.296797e+03,1.100253e+00,4.297897e+03,-4.962640e+01,-1.222931e+02
1891,1.892000e+00,9.561002e-01,1.466254e-01,4.296682e+03,1.102726e+00,4.297784e+03,2.472752e+00,-1.124043e+02
1892,1.893000e+00,9.556554e-01,1.760047e-01,4.296750e+03,1.131660e+00,4.297881e+03,2.893458e+01,9.700289e+01
1893,1.894000e+00,9.560575e-01,1.941089e-01,4.296919e+03,1.150166e+00,4.298070e+03,1.850623e+01,1.880662e+02
1894,1.895000e+00,9.566497e-01,1.538212e-01,4.296688e+03,1.110471e+00,4.297798e+03,-3.969549e+01,-2.711651e+02
1895,1.896000e+00,9.565138e-01,1.410241e-01,4.296741e+03,1.097538e+00,4.297838e+03,-1.293295e+01,3.980362e+01
1896,1.897000e+00,9.559136e-01,1.578869e-01,4.296543e+03,1.113801e+00,4.297657e+03,1.626259e+01,-1.816513e+02
1897,1.898000e+00,9.558529e-01,1.961461e-01,4.296715e+03,1.151999e+00,4.297867e+03,3.819849e+01,2.105391e+02
1898,1.899000e+00,9.565365e-01,1.556924e-01,4.296846e+03,1.112229e+00,4.297958e+03,-3.977015e+01,9.077604e+01
1899,1.900000e+00,9.564050e-01,1.429500e-01,4.296814e+03,1.099355e+00,4.297914e+03,-1.287392e+01,-4.419878e+01
1900,1.901000e+00,9.560498e-01,1.701116e-01,4.296723e+03,1.126161e+00,4.297849e+03,2.680649e+01,-6.440082e+01
1901,1.902000e+00,9.562081e-01,1.701212e-01,4.296802e+03,1.126329e+00,4.297928e+03,1.679181e-01,7.877372e+01
1902,1.903000e+00,9.564692e-01,1.630294e-01,4.296649e+03,1.119499e+00,4.297768e+03,-6.830770e+00,-1.598353e+02
1903,1.904000e+00,9.565257e-01,1.644142e-01,4.296788e+03,1.120940e+00,4.297909e+03,1.441312e+00,1.403949e+02
1904,1.905000e+00,9.561116e-01,1.658672e-01,4.296576e+03,1.121979e+00,4.297698e+03,1.038914e+00,-2.107327e+02
1905,1.906000e+00,9.561636e-01,1.874745e-01,4.296768e+03,1.143638e+00,4.297912e+03,2.165927e+01,2.141098e+02
1906,1.907000e+00,9.565468e-01,1.438129e-01,4.296754e+03,1.100360e+00,4.297854e+03,-4.327834e+01,-5.751852e+01
1907,1.908000e+00,9.561443e-01,1.610337e-01,4.296824e+03,1.117178e+00,4.297942e+03,1.681823e+01,8.723015e+01
1908,1.909000e+00,9.560319e-01,1.868853e-01,4.296817e+03,1.142917e+00,4.297960e+03,2.573919e+01,1.857844e+01
1909,1.910000e+00,9.565225e-01,1.736305e-01,4.296823e+03,1.130153e+00,4.297953e+03,-1.276407e+01,-7.106366e+00
1910,1.911000e+00,9.567564e-01,1.479319e-01,4.296555e+03,1.104688e+00,4.297659e+03,-2.546477e+01,-2.936620e+02
1911,1.912000e+00,9.564737e-01,1.565966e-01,4.296721e+03,1.113070e+00,4.297834e+03,8.381981e+00,1.742427e+02
1912,1.913000e+00,9.560327e-01,1.771102e-01,4.296565e+03,1.133143e+00,4.297698e+03,2.007262e+01,-1.353562e+02
