step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
520,2.605000e-01,5.000000e-04,-1.000142e+00,1.004431e+00,-2.000000e-01,9.428675e-01,2.880466e-05,0,0.000000e+00,0.000000e+00,-2.584943e-01,1.100491e+01,2.106018e+01,8.369000e+00,1.130587e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.906799e-02,1.835056e-02,-2.906975e-02,6.853145e-03,3.642370e-02,9.687948e-06,6.055079e-02,1.465637e+01,2.060436e-03,-2.553949e+00,7.682412e+02,7.257207e+02,1.238671e+04,3.300000e+04,0.000000e+00,9.428771e-01,1.140015e+02,1.647211e-04,8.687927e+02,1.997848e-01,2.001931e-01,1.999775e-01
521,2.610000e-01,5.000000e-04,-1.000143e+00,1.004434e+00,-2.000000e-01,9.428675e-01,2.891111e-05,0,0.000000e+00,0.000000e+00,-2.589890e-01,1.102607e+01,2.110069e+01,8.385156e+00,1.134939e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.907449e-02,1.841920e-02,-2.907626e-02,6.874923e-03,3.643184e-02,9.756228e-06,6.056516e-02,1.465965e+01,2.060896e-03,-2.562981e+00,7.684129e+02,7.258863e+02,1.249903e+04,3.300000e+04,0.000000e+00,9.428772e-01,1.144368e+02,1.654697e-04,8.704649e+02,1.997839e-01,2.001940e-01,1.999775e-01
522,2.615000e-01,5.000000e-04,-1.000144e+00,1.004436e+00,-2.000000e-01,9.428675e-01,2.901774e-05,0,0.000000e+00,0.000000e+00,-2.594836e-01,1.104724e+01,2.114119e+01,8.401312e+00,1.139300e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.908099e-02,1.848795e-02,-2.908277e-02,6.896705e-03,3.644000e-02,9.824829e-06,6.057957e-02,1.466293e+01,2.061358e-03,-2.572028e+00,7.685850e+02,7.260522e+02,1.261235e+04,3.300000e+04,0.000000e+00,9.428773e-01,1.148728e+02,1.662198e-04,8.721371e+02,1.997831e-01,2.001949e-01,1.999774e-01
523,2.620000e-01,5.000000e-04,-1.000144e+00,1.004438e+00,-2.000000e-01,9.428675e-01,2.912459e-05,0,0.000000e+00,0.000000e+00,-2.599782e-01,1.106840e+01,2.118170e+01,8.417469e+00,1.143669e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.908751e-02,1.855681e-02,-2.908930e-02,6.918490e-03,3.644817e-02,9.893752e-06,6.059401e-02,1.466622e+01,2.061820e-03,-2.581090e+00,7.687575e+02,7.262184e+02,1.272666e+04,3.300000e+04,0.000000e+00,9.428774e-01,1.153097e+02,1.669714e-04,8.738094e+02,1.997823e-01,2.001959e-01,1.999774e-01
524,2.625000e-01,5.000000e-04,-1.000145e+00,1.004440e+00,-2.000000e-01,9.428675e-01,2.923171e-05,0,0.000000e+00,0.000000e+00,-2.604728e-01,1.108957e+01,2.122220e+01,8.433627e+00,1.148046e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.909404e-02,1.862577e-02,-2.909583e-02,6.940277e-03,3.645636e-02,9.962998e-06,6.060848e-02,1.466952e+01,2.062283e-03,-2.590168e+00,7.689303e+02,7.263849e+02,1.284198e+04,3.300000e+04,0.000000e+00,9.428775e-01,1.157475e+02,1.677246e-04,8.754816e+02,1.997815e-01,2.001968e-01,1.999774e-01
525,2.630000e-01,5.000000e-04,-1.000146e+00,1.004443e+00,-2.000000e-01,9.428675e-01,2.933896e-05,0,0.000000e+00,0.000000e+00,-2.609674e-01,1.111073e+01,2.126271e+01,8.449784e+00,1.152432e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.910059e-02,1.869485e-02,-2.910239e-02,6.962067e-03,3.646456e-02,1.003257e-05,6.062298e-02,1.467282e+01,2.062747e-03,-2.599261e+00,7.691034e+02,7.265518e+02,1.295831e+04,3.300000e+04,0.000000e+00,9.428776e-01,1.161861e+02,1.684793e-04,8.771538e+02,1.997807e-01,2.001977e-01,1.999773e-01
526,2.635000e-01,5.000000e-04,-1.000147e+00,1.004445e+00,-2.000000e-01,9.428675e-01,2.944642e-05,0,0.000000e+00,0.000000e+00,-2.614620e-01,1.113189e+01,2.130321e+01,8.465943e+00,1.156826e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.910715e-02,1.876403e-02,-2.910895e-02,6.983859e-03,3.647278e-02,1.010246e-05,6.063752e-02,1.467613e+01,2.063212e-03,-2.608370e+00,7.692768e+02,7.267190e+02,1.307566e+04,3.300000e+04,0.000000e+00,9.428777e-01,1.166255e+02,1.692355e-04,8.788261e+02,1.997799e-01,2.001987e-01,1.999773e-01
527,2.640000e-01,5.000000e-04,-1.000148e+00,1.004447e+00,-2.000000e-01,9.428676e-01,2.955414e-05,0,0.000000e+00,0.000000e+00,-2.619565e-01,1.115306e+01,2.134372e+01,8.482101e+00,1.161228e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.911372e-02,1.883333e-02,-2.911553e-02,7.005654e-03,3.648102e-02,1.017268e-05,6.065208e-02,1.467944e+01,2.063678e-03,-2.617493e+00,7.694506e+02,7.268864e+02,1.319404e+04,3.300000e+04,0.000000e+00,9.428777e-01,1.170657e+02,1.699932e-04,8.804983e+02,1.997790e-01,2.001996e-01,1.999772e-01
528,2.645000e-01,5.000000e-04,-1.000148e+00,1.004449e+00,-2.000000e-01,9.428676e-01,2.966206e-05,0,0.000000e+00,0.000000e+00,-2.624511e-01,1.117422e+01,2.138422e+01,8.498260e+00,1.165639e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.912030e-02,1.890272e-02,-2.912212e-02,7.027450e-03,3.648927e-02,1.024323e-05,6.066668e-02,1.468276e+01,2.064145e-03,-2.626632e+00,7.696247e+02,7.270542e+02,1.331346e+04,3.300000e+04,0.000000e+00,9.428778e-01,1.175068e+02,1.707525e-04,8.821705e+02,1.997782e-01,2.002005e-01,1.999772e-01
529,2.650000e-01,5.000000e-04,-1.000149e+00,1.004452e+00,-2.000000e-01,9.428676e-01,2.977017e-05,0,0.000000e+00,0.000000e+00,-2.629456e-01,1.119538e+01,2.142473e+01,8.514420e+00,1.170059e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.912689e-02,1.897223e-02,-2.912872e-02,7.049249e-03,3.649754e-02,1.031410e-05,6.068131e-02,1.468609e+01,2.064613e-03,-2.635787e+00,7.697992e+02,7.272223e+02,1.343392e+04,3.300000e+04,0.000000e+00,9.428779e-01,1.179487e+02,1.715133e-04,8.838427e+02,1.997774e-01,2.002014e-01,1.999772e-01
530,2.655000e-01,5.000000e-04,-1.000150e+00,1.004454e+00,-2.000000e-01,9.428676e-01,2.987847e-05,0,0.000000e+00,0.000000e+00,-2.634401e-01,1.121655e+01,2.146523e+01,8.530579e+00,1.174486e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.913350e-02,1.904185e-02,-2.913533e-02,7.071050e-03,3.650583e-02,1.038530e-05,6.069597e-02,1.468942e+01,2.065081e-03,-2.644956e+00,7.699740e+02,7.273908e+02,1.355544e+04,3.300000e+04,0.000000e+00,9.428780e-01,1.183915e+02,1.722756e-04,8.855150e+02,1.997766e-01,2.002024e-01,1.999771e-01
531,2.660000e-01,5.000000e-04,-1.000151e+00,1.004456e+00,-2.000000e-01,9.428676e-01,2.998698e-05,0,0.000000e+00,0.000000e+00,-2.639346e-01,1.123771e+01,2.150574e+01,8.546740e+00,1.178922e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.914012e-02,1.911157e-02,-2.914196e-02,7.092852e-03,3.651413e-02,1.045682e-05,6.071067e-02,1.469276e+01,2.065551e-03,-2.654141e+00,7.701491e+02,7.275595e+02,1.367802e+04,3.300000e+04,0.000000e+00,9.428781e-01,1.188351e+02,1.730394e-04,8.871872e+02,1.997758e-01,2.002033e-01,1.999771e-01
532,2.665000e-01,5.000000e-04,-1.000152e+00,1.004458e+00,-2.000000e-01,9.428676e-01,3.009577e-05,0,0.000000e+00,0.000000e+00,-2.644291e-01,1.125888e+01,2.154624e+01,8.562900e+00,1.183366e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.914676e-02,1.918140e-02,-2.914860e-02,7.114656e-03,3.652244e-02,1.052868e-05,6.072540e-02,1.469611e+01,2.066021e-03,-2.663341e+00,7.703246e+02,7.277286e+02,1.380167e+04,3.300000e+04,0.000000e+00,9.428782e-01,1.192795e+02,1.738048e-04,8.888594e+02,1.997749e-01,2.002043e-01,1.999770e-01
533,2.670000e-01,5.000000e-04,-1.000152e+00,1.004461e+00,-2.000000e-01,9.428677e-01,3.020465e-05,0,0.000000e+00,0.000000e+00,-2.649236e-01,1.128004e+01,2.158675e+01,8.579061e+00,1.187819e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.915340e-02,1.925134e-02,-2.915526e-02,7.136461e-03,3.653077e-02,1.060086e-05,6.074016e-02,1.469946e+01,2.066493e-03,-2.672557e+00,7.705004e+02,7.278980e+02,1.392639e+04,3.300000e+04,0.000000e+00,9.428783e-01,1.197248e+02,1.745717e-04,8.905316e+02,1.997741e-01,2.002052e-01,1.999770e-01
534,2.675000e-01,5.000000e-04,-1.000153e+00,1.004463e+00,-2.000000e-01,9.428677e-01,3.031371e-05,0,0.000000e+00,0.000000e+00,-2.654180e-01,1.130120e+01,2.162725e+01,8.595223e+00,1.192280e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.916006e-02,1.932139e-02,-2.916192e-02,7.158268e-03,3.653912e-02,1.067338e-05,6.075495e-02,1.470282e+01,2.066965e-03,-2.681788e+00,7.706765e+02,7.280677e+02,1.405220e+04,3.300000e+04,0.000000e+00,9.428783e-01,1.201709e+02,1.753400e-04,8.922039e+02,1.997733e-01,2.002061e-01,1.999770e-01
535,2.680000e-01,5.000000e-04,-1.000154e+00,1.004465e+00,-2.000000e-01,9.428677e-01,3.042308e-05,0,0.000000e+00,0.000000e+00,-2.659125e-01,1.132237e+01,2.166776e+01,8.611385e+00,1.196749e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.916673e-02,1.939154e-02,-2.916860e-02,7.180075e-03,3.654749e-02,1.074622e-05,6.076978e-02,1.470619e+01,2.067438e-03,-2.691033e+00,7.708530e+02,7.282377e+02,1.417911e+04,3.300000e+04,0.000000e+00,9.428784e-01,1.206178e+02,1.761100e-04,8.938761e+02,1.997725e-01,2.002071e-01,1.999769e-01
536,2.685000e-01,5.000000e-04,-1.000155e+00,1.004467e+00,-2.000000e-01,9.428677e-01,3.053250e-05,0,0.000000e+00,0.000000e+00,-2.664069e-01,1.134353e+01,2.170826e+01,8.627547e+00,1.201227e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.917342e-02,1.946180e-02,-2.917529e-02,7.201884e-03,3.655587e-02,1.081939e-05,6.078463e-02,1.470956e+01,2.067912e-03,-2.700295e+00,7.710298e+02,7.284080e+02,1.430712e+04,3.300000e+04,0.000000e+00,9.428785e-01,1.210656e+02,1.768814e-04,8.955483e+02,1.997716e-01,2.002080e-01,1.999769e-01
537,2.690000e-01,5.000000e-04,-1.000156e+00,1.004470e+00,-2.000000e-01,9.428677e-01,3.064220e-05,0,0.000000e+00,0.000000e+00,-2.669013e-01,1.136469e+01,2.174877e+01,8.643709e+00,1.205713e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.918011e-02,1.953217e-02,-2.918200e-02,7.223694e-03,3.656426e-02,1.089290e-05,6.079952e-02,1.471294e+01,2.068387e-03,-2.709571e+00,7.712070e+02,7.285787e+02,1.443624e+04,3.300000e+04,0.000000e+00,9.428786e-01,1.215142e+02,1.776543e-04,8.972205e+02,1.997708e-01,2.002089e-01,1.999768e-01
538,2.695000e-01,5.000000e-04,-1.000156e+00,1.004472e+00,-2.000000e-01,9.428677e-01,3.075213e-05,0,0.000000e+00,0.000000e+00,-2.673957e-01,1.138586e+01,2.178927e+01,8.659873e+00,1.210208e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.918682e-02,1.960265e-02,-2.918871e-02,7.245504e-03,3.657267e-02,1.096674e-05,6.081445e-02,1.471633e+01,2.068863e-03,-2.718862e+00,7.713844e+02,7.287497e+02,1.456648e+04,3.300000e+04,0.000000e+00,9.428787e-01,1.219637e+02,1.784289e-04,8.988928e+02,1.997700e-01,2.002099e-01,1.999768e-01
539,2.700000e-01,5.000000e-04,-1.000157e+00,1.004474e+00,-2.000000e-01,9.428677e-01,3.086212e-05,0,0.000000e+00,0.000000e+00,-2.678901e-01,1.140702e+01,2.182978e+01,8.676036e+00,1.214711e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.919355e-02,1.967323e-02,-2.919544e-02,7.267315e-03,3.658110e-02,1.104091e-05,6.082940e-02,1.471972e+01,2.069340e-03,-2.728169e+00,7.715623e+02,7.289209e+02,1.469785e+04,3.300000e+04,0.000000e+00,9.428788e-01,1.224139e+02,1.792048e-04,9.005650e+02,1.997692e-01,2.002108e-01,1.999768e-01
540,2.705000e-01,5.000000e-04,-1.000158e+00,1.004476e+00,-2.000000e-01,9.428678e-01,3.097240e-05,0,0.000000e+00,0.000000e+00,-2.683845e-01,1.142819e+01,2.187028e+01,8.692200e+00,1.219222e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.920028e-02,1.974392e-02,-2.920219e-02,7.289127e-03,3.658954e-02,1.111541e-05,6.084439e-02,1.472312e+01,2.069817e-03,-2.737491e+00,7.717404e+02,7.290926e+02,1.483035e+04,3.300000e+04,0.000000e+00,9.428789e-01,1.228651e+02,1.799824e-04,9.022372e+02,1.997683e-01,2.002118e-01,1.999767e-01
541,2.710000e-01,5.000000e-04,-1.000159e+00,1.004479e+00,-2.000000e-01,9.428678e-01,3.108277e-05,0,0.000000e+00,0.000000e+00,-2.688788e-01,1.144935e+01,2.191079e+01,8.708364e+00,1.223741e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.920703e-02,1.981471e-02,-2.920894e-02,7.310939e-03,3.659800e-02,1.119025e-05,6.085941e-02,1.472652e+01,2.070296e-03,-2.746828e+00,7.719189e+02,7.292645e+02,1.496400e+04,3.300000e+04,0.000000e+00,9.428790e-01,1.233170e+02,1.807614e-04,9.039094e+02,1.997675e-01,2.002127e-01,1.999767e-01
542,2.715000e-01,5.000000e-04,-1.000160e+00,1.004481e+00,-2.000000e-01,9.428678e-01,3.119333e-05,0,0.000000e+00,0.000000e+00,-2.693732e-01,1.147051e+01,2.195129e+01,8.724529e+00,1.228269e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.921379e-02,1.988562e-02,-2.921571e-02,7.332752e-03,3.660648e-02,1.126543e-05,6.087446e-02,1.472993e+01,2.070775e-03,-2.756180e+00,7.720977e+02,7.294367e+02,1.509880e+04,3.300000e+04,0.000000e+00,9.428791e-01,1.237698e+02,1.815420e-04,9.055817e+02,1.997667e-01,2.002137e-01,1.999767e-01
543,2.720000e-01,5.000000e-04,-1.000161e+00,1.004483e+00,-2.000000e-01,9.428678e-01,3.130417e-05,0,0.000000e+00,0.000000e+00,-2.698675e-01,1.149168e+01,2.199180e+01,8.740694e+00,1.232805e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.922056e-02,1.995663e-02,-2.922249e-02,7.354564e-03,3.661497e-02,1.134094e-05,6.088955e-02,1.473335e+01,2.071255e-03,-2.765548e+00,7.722769e+02,7.296093e+02,1.523476e+04,3.300000e+04,0.000000e+00,9.428791e-01,1.242234e+02,1.823241e-04,9.072539e+02,1.997658e-01,2.002146e-01,1.999766e-01
544,2.725000e-01,5.000000e-04,-1.000161e+00,1.004485e+00,-2.000000e-01,9.428678e-01,3.141500e-05,0,0.000000e+00,0.000000e+00,-2.703618e-01,1.151284e+01,2.203230e+01,8.756860e+00,1.237350e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.922735e-02,2.002774e-02,-2.922928e-02,7.376377e-03,3.662348e-02,1.141678e-05,6.090467e-02,1.473677e+01,2.071737e-03,-2.774930e+00,7.724564e+02,7.297822e+02,1.537190e+04,3.300000e+04,0.000000e+00,9.428792e-01,1.246779e+02,1.831077e-04,9.089261e+02,1.997650e-01,2.002156e-01,1.999766e-01
545,2.730000e-01,5.000000e-04,-1.000162e+00,1.004488e+00,-2.000000e-01,9.428678e-01,3.152624e-05,0,0.000000e+00,0.000000e+00,-2.708561e-01,1.153401e+01,2.207281e+01,8.773026e+00,1.241903e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.923415e-02,2.009896e-02,-2.923609e-02,7.398190e-03,3.663200e-02,1.149297e-05,6.091982e-02,1.474020e+01,2.072219e-03,-2.784328e+00,7.726362e+02,7.299554e+02,1.551021e+04,3.300000e+04,0.000000e+00,9.428793e-01,1.251332e+02,1.838929e-04,9.105983e+02,1.997642e-01,2.002165e-01,1.999765e-01
546,2.735000e-01,5.000000e-04,-1.000163e+00,1.004490e+00,-2.000000e-01,9.428679e-01,3.163746e-05,0,0.000000e+00,0.000000e+00,-2.713504e-01,1.155517e+01,2.211331e+01,8.789192e+00,1.246464e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.924096e-02,2.017029e-02,-2.924291e-02,7.420002e-03,3.664054e-02,1.156949e-05,6.093500e-02,1.474364e+01,2.072702e-03,-2.793741e+00,7.728164e+02,7.301289e+02,1.564971e+04,3.300000e+04,0.000000e+00,9.428794e-01,1.255893e+02,1.846796e-04,9.122706e+02,1.997633e-01,2.002175e-01,1.999765e-01
547,2.740000e-01,5.000000e-04,-1.000164e+00,1.004492e+00,-2.000000e-01,9.428679e-01,3.174889e-05,0,0.000000e+00,0.000000e+00,-2.718447e-01,1.157633e+01,2.215382e+01,8.805359e+00,1.251034e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.924778e-02,2.024180e-02,-2.924974e-02,7.441815e-03,3.664909e-02,1.164635e-05,6.095022e-02,1.474708e+01,2.073186e-03,-2.803169e+00,7.729969e+02,7.303027e+02,1.579041e+04,3.300000e+04,0.000000e+00,9.428795e-01,1.260463e+02,1.854678e-04,9.139428e+02,1.997625e-01,2.002184e-01,1.999765e-01
548,2.745000e-01,5.000000e-04,-1.000165e+00,1.004494e+00,-2.000000e-01,9.428679e-01,3.186055e-05,0,0.000000e+00,0.000000e+00,-2.723390e-01,1.159750e+01,2.219432e+01,8.821526e+00,1.255612e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.925462e-02,2.031341e-02,-2.925658e-02,7.463627e-03,3.665766e-02,1.172355e-05,6.096547e-02,1.475053e+01,2.073671e-03,-2.812612e+00,7.731777e+02,7.304769e+02,1.593232e+04,3.300000e+04,0.000000e+00,9.428796e-01,1.265041e+02,1.862576e-04,9.156150e+02,1.997617e-01,2.002194e-01,1.999764e-01
549,2.750000e-01,5.000000e-04,-1.000166e+00,1.004497e+00,-2.000000e-01,9.428679e-01,3.197228e-05,0,0.000000e+00,0.000000e+00,-2.728332e-01,1.161866e+01,2.223483e+01,8.837694e+00,1.260199e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.926147e-02,2.038514e-02,-2.926344e-02,7.485439e-03,3.666625e-02,1.180108e-05,6.098075e-02,1.475399e+01,2.074156e-03,-2.822075e+00,7.733589e+02,7.306513e+02,1.607544e+04,3.300000e+04,0.000000e+00,9.428797e-01,1.269627e+02,1.870489e-04,9.172872e+02,1.997608e-01,2.002203e-01,1.999764e-01
550,2.755000e-01,5.000000e-04,-1.000166e+00,1.004499e+00,-2.000000e-01,9.428679e-01,3.208421e-05,0,0.000000e+00,0.000000e+00,-2.733275e-01,1.163983e+01,2.227533e+01,8.853862e+00,1.264793e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.926833e-02,2.045697e-02,-2.927031e-02,7.507279e-03,3.667485e-02,1.187896e-05,6.099606e-02,1.475745e+01,2.074643e-03,-2.831581e+00,7.735404e+02,7.308261e+02,1.621978e+04,3.300000e+04,0.000000e+00,9.428798e-01,1.274222e+02,1.878417e-04,9.189594e+02,1.997600e-01,2.002213e-01,1.999763e-01
551,2.760000e-01,5.000000e-04,-1.000167e+00,1.004501e+00,-2.000000e-01,9.428679e-01,3.219632e-05,0,0.000000e+00,0.000000e+00,-2.738217e-01,1.166099e+01,2.231583e+01,8.870031e+00,1.269397e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.927520e-02,2.052890e-02,-2.927719e-02,7.529145e-03,3.668347e-02,1.195718e-05,6.101141e-02,1.476092e+01,2.075131e-03,-2.841102e+00,7.737223e+02,7.310012e+02,1.636535e+04,3.300000e+04,0.000000e+00,9.428799e-01,1.278825e+02,1.886361e-04,9.206317e+02,1.997592e-01,2.002222e-01,1.999763e-01
552,2.765000e-01,5.000000e-04,-1.000168e+00,1.004503e+00,-2.000000e-01,9.428680e-01,3.230858e-05,0,0.000000e+00,0.000000e+00,-2.743159e-01,1.168215e+01,2.235634e+01,8.886200e+00,1.274008e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.928209e-02,2.060094e-02,-2.928409e-02,7.551010e-03,3.669211e-02,1.203574e-05,6.102679e-02,1.476439e+01,2.075619e-03,-2.850639e+00,7.739044e+02,7.311766e+02,1.651217e+04,3.300000e+04,0.000000e+00,9.428800e-01,1.283437e+02,1.894321e-04,9.223039e+02,1.997583e-01,2.002232e-01,1.999763e-01
553,2.770000e-01,5.000000e-04,-1.000169e+00,1.004506e+00,-2.000000e-01,9.428680e-01,3.242099e-05,0,0.000000e+00,0.000000e+00,-2.748101e-01,1.170332e+01,2.239684e+01,8.902369e+00,1.278628e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.928899e-02,2.067309e-02,-2.929099e-02,7.572875e-03,3.670076e-02,1.211465e-05,6.104220e-02,1.476787e+01,2.076108e-03,-2.860190e+00,7.740870e+02,7.313524e+02,1.666023e+04,3.300000e+04,0.000000e+00,9.428801e-01,1.288057e+02,1.902295e-04,9.239761e+02,1.997575e-01,2.002241e-01,1.999762e-01
554,2.775000e-01,5.000000e-04,-1.000170e+00,1.004508e+00,-2.000000e-01,9.428680e-01,3.253352e-05,0,0.000000e+00,0.000000e+00,-2.753043e-01,1.172448e+01,2.243735e+01,8.918539e+00,1.283256e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.929590e-02,2.074535e-02,-2.929791e-02,7.594740e-03,3.670942e-02,1.219390e-05,6.105765e-02,1.477136e+01,2.076599e-03,-2.869756e+00,7.742698e+02,7.315284e+02,1.680955e+04,3.300000e+04,0.000000e+00,9.428802e-01,1.292685e+02,1.910285e-04,9.256483e+02,1.997566e-01,2.002251e-01,1.999762e-01
555,2.780000e-01,5.000000e-04,-1.000171e+00,1.004510e+00,-2.000000e-01,9.428680e-01,3.264624e-05,0,0.000000e+00,0.000000e+00,-2.757984e-01,1.174565e+01,2.247785e+01,8.934709e+00,1.287893e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.930283e-02,2.081771e-02,-2.930485e-02,7.616605e-03,3.671810e-02,1.227349e-05,6.107313e-02,1.477486e+01,2.077090e-03,-2.879338e+00,7.744530e+02,7.317048e+02,1.696014e+04,3.300000e+04,0.000000e+00,9.428803e-01,1.297322e+02,1.918291e-04,9.273205e+02,1.997558e-01,2.002260e-01,1.999761e-01
556,2.785000e-01,5.000000e-04,-1.000172e+00,1.004512e+00,-2.000000e-01,9.428680e-01,3.275912e-05,0,0.000000e+00,0.000000e+00,-2.762926e-01,1.176681e+01,2.251836e+01,8.950880e+00,1.292538e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.930977e-02,2.089018e-02,-2.931179e-02,7.638468e-03,3.672680e-02,1.235342e-05,6.108864e-02,1.477836e+01,2.077582e-03,-2.888934e+00,7.746365e+02,7.318815e+02,1.711201e+04,3.300000e+04,0.000000e+00,9.428804e-01,1.301967e+02,1.926313e-04,9.289928e+02,1.997550e-01,2.002270e-01,1.999761e-01
557,2.790000e-01,5.000000e-04,-1.000172e+00,1.004515e+00,-2.000000e-01,9.428680e-01,3.287209e-05,0,0.000000e+00,0.000000e+00,-2.767867e-01,1.178797e+01,2.255886e+01,8.967051e+00,1.297191e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.931672e-02,2.096276e-02,-2.931875e-02,7.660332e-03,3.673552e-02,1.243371e-05,6.110419e-02,1.478186e+01,2.078075e-03,-2.898545e+00,7.748204e+02,7.320585e+02,1.726517e+04,3.300000e+04,0.000000e+00,9.428805e-01,1.306620e+02,1.934349e-04,9.306650e+02,1.997541e-01,2.002280e-01,1.999761e-01
558,2.795000e-01,5.000000e-04,-1.000173e+00,1.004517e+00,-2.000000e-01,9.428680e-01,3.298531e-05,0,0.000000e+00,0.000000e+00,-2.772808e-01,1.180914e+01,2.259937e+01,8.983222e+00,1.301853e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.932368e-02,2.103544e-02,-2.932572e-02,7.682194e-03,3.674425e-02,1.251433e-05,6.111977e-02,1.478538e+01,2.078568e-03,-2.908172e+00,7.750046e+02,7.322359e+02,1.741962e+04,3.300000e+04,0.000000e+00,9.428806e-01,1.311282e+02,1.942402e-04,9.323372e+02,1.997533e-01,2.002289e-01,1.999760e-01
559,2.800000e-01,5.000000e-04,-1.000174e+00,1.004519e+00,-2.000000e-01,9.428681e-01,3.309853e-05,0,0.000000e+00,0.000000e+00,-2.777750e-01,1.183030e+01,2.263987e+01,8.999394e+00,1.306523e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.933066e-02,2.110823e-02,-2.933271e-02,7.704056e-03,3.675299e-02,1.259531e-05,6.113538e-02,1.478890e+01,2.079063e-03,-2.917813e+00,7.751891e+02,7.324135e+02,1.757537e+04,3.300000e+04,0.000000e+00,9.428807e-01,1.315952e+02,1.950470e-04,9.340094e+02,1.997524e-01,2.002299e-01,1.999760e-01
560,2.805000e-01,5.000000e-04,-1.000175e+00,1.004521e+00,-2.000000e-01,9.428681e-01,3.321194e-05,0,0.000000e+00,0.000000e+00,-2.782691e-01,1.185147e+01,2.268038e+01,9.015567e+00,1.311201e+02,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-2.933764e-02,2.118112e-02,-2.933970e-02,7.725917e-03,3.676175e-02,1.267663e-05,6.115102e-02,1.479242e+01,2.079559e-03,-2.927470e+00,7.753740e+02,7.325915e+02,1.773244e+04,3.300000e+04,0.000000e+00,9.428808e-01,1.320630e+02,1.958554e-04,9.356816e+02,1.997516e-01,2.002308e-01,1.999760e-01
