step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
40,4.100000e-02,1.000000e-03,-1.000002e+00,1.002903e+00,-3.800000e-01,9.429764e-01,7.525966e-06,0,0.000000e+00,0.000000e+00,-4.991297e-01,6.142765e-01,2.327994e+00,1.149799e+00,8.086064e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.989611e-02,3.163307e-03,-1.989640e-02,3.162880e-03,2.492158e-02,7.953639e-08,4.445252e-02,7.525730e+00,2.114666e-03,-7.903486e-01,3.961088e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429765e-01,1.751583e+00,1.343236e-05,3.989568e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,4.200000e-02,1.000000e-03,-1.000002e+00,1.002918e+00,-3.800000e-01,9.429764e-01,7.565214e-06,0,0.000000e+00,0.000000e+00,-5.116113e-01,6.296116e-01,2.386200e+00,1.178465e+00,8.495112e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.989411e-02,3.163794e-03,-1.989433e-02,3.163557e-03,2.491856e-02,8.574751e-08,4.441921e-02,7.525037e+00,2.114410e-03,-7.918967e-01,3.960814e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429765e-01,1.792488e+00,1.377634e-05,4.090482e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,4.300000e-02,1.000000e-03,-1.000002e+00,1.002932e+00,-3.800000e-01,9.429764e-01,7.585999e-06,0,0.000000e+00,0.000000e+00,-5.240929e-01,6.449465e-01,2.444408e+00,1.207131e+00,8.914251e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.989209e-02,3.162712e-03,-1.989238e-02,3.162306e-03,2.491657e-02,9.268611e-08,4.438118e-02,7.524214e+00,2.114241e-03,-7.994314e-01,3.960328e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429765e-01,1.834402e+00,1.452460e-05,4.191398e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,4.400000e-02,1.000000e-03,-1.000002e+00,1.002945e+00,-3.800000e-01,9.429764e-01,7.593821e-06,0,0.000000e+00,0.000000e+00,-5.365746e-01,6.602814e-01,2.502617e+00,1.235798e+00,9.343484e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.989013e-02,3.162947e-03,-1.989035e-02,3.162696e-03,2.491375e-02,9.993688e-08,4.434663e-02,7.523514e+00,2.114002e-03,-8.019309e-01,3.960032e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429765e-01,1.877325e+00,1.484458e-05,4.292330e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,4.500000e-02,1.000000e-03,-1.000002e+00,1.002959e+00,-3.800000e-01,9.429764e-01,7.543250e-06,0,0.000000e+00,0.000000e+00,-5.490563e-01,6.756160e-01,2.560827e+00,1.264464e+00,9.782808e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.988821e-02,3.162794e-03,-1.988850e-02,3.162413e-03,2.491140e-02,1.077813e-07,4.430909e-02,7.522808e+00,2.113803e-03,-8.061486e-01,3.959671e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429765e-01,1.921257e+00,1.538770e-05,4.393236e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,4.600000e-02,1.000000e-03,-1.000002e+00,1.002972e+00,-3.800000e-01,9.429764e-01,7.573780e-06,0,0.000000e+00,0.000000e+00,-5.615379e-01,6.909503e-01,2.619038e+00,1.293130e+00,1.023222e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.988611e-02,3.162016e-03,-1.988644e-02,3.161569e-03,2.490910e-02,1.164293e-07,4.427012e-02,7.521985e+00,2.113607e-03,-8.126879e-01,3.959219e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429765e-01,1.966199e+00,1.622179e-05,4.494148e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,4.700000e-02,1.000000e-03,-1.000002e+00,1.002985e+00,-3.800000e-01,9.429764e-01,7.620009e-06,0,0.000000e+00,0.000000e+00,-5.740196e-01,7.062845e-01,2.677251e+00,1.321796e+00,1.069173e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.988415e-02,3.161794e-03,-1.988447e-02,3.161372e-03,2.490662e-02,1.255767e-07,4.423272e-02,7.521247e+00,2.113396e-03,-8.178047e-01,3.958856e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429766e-01,2.012149e+00,1.676736e-05,4.595068e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,4.800000e-02,1.000000e-03,-1.000002e+00,1.002997e+00,-3.800000e-01,9.429764e-01,7.653399e-06,0,0.000000e+00,0.000000e+00,-5.865013e-01,7.216185e-01,2.735464e+00,1.350462e+00,1.116133e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.988210e-02,3.161419e-03,-1.988246e-02,3.160978e-03,2.490415e-02,1.353736e-07,4.419368e-02,7.520480e+00,2.113187e-03,-8.229134e-01,3.958462e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429766e-01,2.059109e+00,1.745035e-05,4.695975e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,4.900000e-02,1.000000e-03,-1.000002e+00,1.003010e+00,-3.800000e-01,9.429764e-01,7.698631e-06,0,0.000000e+00,0.000000e+00,-5.989830e-01,7.369523e-01,2.793680e+00,1.379129e+00,1.164101e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.988011e-02,3.161221e-03,-1.988047e-02,3.160782e-03,2.490163e-02,1.457745e-07,4.415505e-02,7.519738e+00,2.112973e-03,-8.275752e-01,3.958098e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429766e-01,2.107078e+00,1.809952e-05,4.796889e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,5.000000e-02,1.000000e-03,-1.000002e+00,1.003022e+00,-3.800000e-01,9.429764e-01,7.705640e-06,0,0.000000e+00,0.000000e+00,-6.114647e-01,7.522858e-01,2.851896e+00,1.407795e+00,1.213079e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.987808e-02,3.161032e-03,-1.987845e-02,3.160597e-03,2.489906e-02,1.568495e-07,4.411603e-02,7.518988e+00,2.112755e-03,-8.326685e-01,3.957729e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429766e-01,2.156056e+00,1.878063e-05,4.897797e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,5.100000e-02,1.000000e-03,-1.000003e+00,1.003033e+00,-3.800000e-01,9.429765e-01,7.706870e-06,0,0.000000e+00,0.000000e+00,-6.239464e-01,7.676190e-01,2.910114e+00,1.436461e+00,1.263066e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.987605e-02,3.160756e-03,-1.987645e-02,3.160298e-03,2.489656e-02,1.686855e-07,4.407587e-02,7.518230e+00,2.112543e-03,-8.374277e-01,3.957350e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429766e-01,2.206043e+00,1.954282e-05,4.998704e+01,0.000000e+00,0.000000e+00,0.000000e+00
51,5.200000e-02,1.000000e-03,-1.000003e+00,1.003045e+00,-3.800000e-01,9.429765e-01,7.668303e-06,0,0.000000e+00,0.000000e+00,-6.364282e-01,7.829520e-01,2.968334e+00,1.465127e+00,1.314063e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.987415e-02,3.160929e-03,-1.987452e-02,3.160461e-03,2.489397e-02,1.811734e-07,4.403673e-02,7.517540e+00,2.112324e-03,-8.412937e-01,3.957040e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429766e-01,2.257039e+00,2.015623e-05,5.099606e+01,0.000000e+00,0.000000e+00,0.000000e+00
52,5.300000e-02,1.000000e-03,-1.000003e+00,1.003056e+00,-3.800000e-01,9.429765e-01,7.720894e-06,0,0.000000e+00,0.000000e+00,-6.489099e-01,7.982846e-01,3.026555e+00,1.493793e+00,1.366067e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.987193e-02,3.160387e-03,-1.987236e-02,3.159905e-03,2.489135e-02,1.946599e-07,4.399559e-02,7.516704e+00,2.112101e-03,-8.479565e-01,3.956603e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429767e-01,2.309044e+00,2.120743e-05,5.200478e+01,0.000000e+00,0.000000e+00,0.000000e+00
53,5.400000e-02,1.000000e-03,-1.000003e+00,1.003067e+00,-3.800000e-01,9.429765e-01,7.788638e-06,0,0.000000e+00,0.000000e+00,-6.613916e-01,8.136170e-01,3.084779e+00,1.522459e+00,1.419081e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.986991e-02,3.159934e-03,-1.987036e-02,3.159425e-03,2.488896e-02,2.089415e-07,4.395444e-02,7.515932e+00,2.111898e-03,-8.539326e-01,3.956201e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429767e-01,2.362058e+00,2.207021e-05,5.301406e+01,0.000000e+00,0.000000e+00,0.000000e+00
54,5.500000e-02,1.000000e-03,-1.000003e+00,1.003077e+00,-3.800000e-01,9.429765e-01,7.798328e-06,0,0.000000e+00,0.000000e+00,-6.738734e-01,8.289492e-01,3.143004e+00,1.551125e+00,1.473104e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.986791e-02,3.159480e-03,-1.986839e-02,3.158895e-03,2.488664e-02,2.240107e-07,4.391228e-02,7.515164e+00,2.111701e-03,-8.600968e-01,3.955799e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429767e-01,2.416081e+00,2.286750e-05,5.402308e+01,0.000000e+00,0.000000e+00,0.000000e+00
55,5.600000e-02,1.000000e-03,-1.000003e+00,1.003088e+00,-3.800000e-01,9.429765e-01,7.917052e-06,0,0.000000e+00,0.000000e+00,-6.863551e-01,8.442808e-01,3.201230e+00,1.579792e+00,1.528136e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.986577e-02,3.159467e-03,-1.986624e-02,3.158941e-03,2.488379e-02,2.400435e-07,4.387181e-02,7.514389e+00,2.111460e-03,-8.650697e-01,3.955439e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429767e-01,2.471113e+00,2.394985e-05,5.503158e+01,0.000000e+00,0.000000e+00,0.000000e+00
56,5.700000e-02,1.000000e-03,-1.000003e+00,1.003098e+00,-3.800000e-01,9.429765e-01,7.980317e-06,0,0.000000e+00,0.000000e+00,-6.988369e-01,8.596123e-01,3.259459e+00,1.608458e+00,1.584177e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.986368e-02,3.158835e-03,-1.986418e-02,3.158225e-03,2.488142e-02,2.570547e-07,4.382900e-02,7.513573e+00,2.111259e-03,-8.722697e-01,3.955001e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429768e-01,2.527154e+00,2.499157e-05,5.604085e+01,0.000000e+00,0.000000e+00,0.000000e+00
57,5.800000e-02,1.000000e-03,-1.000003e+00,1.003108e+00,-3.800000e-01,9.429765e-01,7.991098e-06,0,0.000000e+00,0.000000e+00,-7.113187e-01,8.749434e-01,3.317690e+00,1.637124e+00,1.641227e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.986175e-02,3.159135e-03,-1.986222e-02,3.158541e-03,2.487873e-02,2.748580e-07,4.378800e-02,7.512884e+00,2.111030e-03,-8.751077e-01,3.954705e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429768e-01,2.584203e+00,2.579439e-05,5.704984e+01,0.000000e+00,0.000000e+00,0.000000e+00
58,5.900000e-02,1.000000e-03,-1.000004e+00,1.003118e+00,-3.800000e-01,9.429765e-01,8.043578e-06,0,0.000000e+00,0.000000e+00,-7.238004e-01,8.902741e-01,3.375923e+00,1.665790e+00,1.699285e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.985946e-02,3.158719e-03,-1.985998e-02,3.158145e-03,2.487593e-02,2.937571e-07,4.374549e-02,7.512037e+00,2.110793e-03,-8.817154e-01,3.954277e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429768e-01,2.642262e+00,2.694263e-05,5.805838e+01,0.000000e+00,0.000000e+00,0.000000e+00
59,6.000000e-02,1.000000e-03,-1.000004e+00,1.003127e+00,-3.800000e-01,9.429765e-01,8.133119e-06,0,0.000000e+00,0.000000e+00,-7.362822e-01,9.056045e-01,3.434158e+00,1.694456e+00,1.758352e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.985741e-02,3.158254e-03,-1.985796e-02,3.157591e-03,2.487355e-02,3.137236e-07,4.370240e-02,7.511248e+00,2.110591e-03,-8.883280e-01,3.953865e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429768e-01,2.701329e+00,2.809965e-05,5.906743e+01,0.000000e+00,0.000000e+00,0.000000e+00
60,6.100000e-02,1.000000e-03,-1.000004e+00,1.003137e+00,-3.800000e-01,9.429765e-01,8.174260e-06,0,0.000000e+00,0.000000e+00,-7.487640e-01,9.209345e-01,3.492396e+00,1.723122e+00,1.818428e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.985525e-02,3.157767e-03,-1.985585e-02,3.157087e-03,2.487103e-02,3.347125e-07,4.365880e-02,7.510430e+00,2.110377e-03,-8.949717e-01,3.953438e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429769e-01,2.761405e+00,2.916318e-05,6.007621e+01,0.000000e+00,0.000000e+00,0.000000e+00
61,6.200000e-02,1.000000e-03,-1.000004e+00,1.003146e+00,-3.800000e-01,9.429765e-01,8.348639e-06,0,0.000000e+00,0.000000e+00,-7.612458e-01,9.362639e-01,3.550636e+00,1.751787e+00,1.879513e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.985309e-02,3.157658e-03,-1.985364e-02,3.157003e-03,2.486818e-02,3.568245e-07,4.361693e-02,7.509626e+00,2.110135e-03,-9.009140e-01,3.953061e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429769e-01,2.822490e+00,3.046062e-05,6.108449e+01,0.000000e+00,0.000000e+00,0.000000e+00
62,6.300000e-02,1.000000e-03,-1.000004e+00,1.003155e+00,-3.800000e-01,9.429766e-01,8.417698e-06,0,0.000000e+00,0.000000e+00,-7.737276e-01,9.515931e-01,3.608878e+00,1.780453e+00,1.941607e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.985095e-02,3.157215e-03,-1.985155e-02,3.156531e-03,2.486567e-02,3.800980e-07,4.357311e-02,7.508816e+00,2.109922e-03,-9.069387e-01,3.952642e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429769e-01,2.884584e+00,3.169118e-05,6.209366e+01,0.000000e+00,0.000000e+00,0.000000e+00
63,6.400000e-02,1.000000e-03,-1.000004e+00,1.003164e+00,-3.800000e-01,9.429766e-01,8.517757e-06,0,0.000000e+00,0.000000e+00,-7.862093e-01,9.669217e-01,3.667123e+00,1.809119e+00,2.004709e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.984880e-02,3.157141e-03,-1.984941e-02,3.156413e-03,2.486289e-02,4.045113e-07,4.353050e-02,7.508026e+00,2.109686e-03,-9.127795e-01,3.952266e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429770e-01,2.947686e+00,3.293107e-05,6.310202e+01,0.000000e+00,0.000000e+00,0.000000e+00
64,6.500000e-02,1.000000e-03,-1.000004e+00,1.003173e+00,-3.800000e-01,9.429766e-01,8.668374e-06,0,0.000000e+00,0.000000e+00,-7.986911e-01,9.822499e-01,3.725371e+00,1.837785e+00,2.068819e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.984649e-02,3.156108e-03,-1.984720e-02,3.155219e-03,2.486055e-02,4.303371e-07,4.348495e-02,7.507111e+00,2.109488e-03,-9.228907e-01,3.951736e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429770e-01,3.011796e+00,3.449420e-05,6.411088e+01,0.000000e+00,0.000000e+00,0.000000e+00
65,6.600000e-02,1.000000e-03,-1.000004e+00,1.003181e+00,-3.800000e-01,9.429766e-01,8.808316e-06,0,0.000000e+00,0.000000e+00,-8.111729e-01,9.975777e-01,3.783621e+00,1.866451e+00,2.133939e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.984439e-02,3.156517e-03,-1.984504e-02,3.155744e-03,2.485749e-02,4.571113e-07,4.344386e-02,7.506374e+00,2.109228e-03,-9.262500e-01,3.951438e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429770e-01,3.076916e+00,3.558251e-05,6.511946e+01,0.000000e+00,0.000000e+00,0.000000e+00
66,6.700000e-02,1.000000e-03,-1.000005e+00,1.003190e+00,-3.800000e-01,9.429766e-01,8.907233e-06,0,0.000000e+00,0.000000e+00,-8.236547e-01,1.012905e+00,3.841875e+00,1.895117e+00,2.200067e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.984212e-02,3.156252e-03,-1.984279e-02,3.155465e-03,2.485465e-02,4.852785e-07,4.340072e-02,7.505531e+00,2.108987e-03,-9.324039e-01,3.951029e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429771e-01,3.143044e+00,3.707446e-05,6.612790e+01,0.000000e+00,0.000000e+00,0.000000e+00
67,6.800000e-02,1.000000e-03,-1.000005e+00,1.003198e+00,-3.800000e-01,9.429766e-01,9.009132e-06,0,0.000000e+00,0.000000e+00,-8.361365e-01,1.028232e+00,3.900131e+00,1.923782e+00,2.267203e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.983992e-02,3.155966e-03,-1.984062e-02,3.155168e-03,2.485195e-02,5.148324e-07,4.335753e-02,7.504713e+00,2.108758e-03,-9.386007e-01,3.950619e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429771e-01,3.210180e+00,3.856295e-05,6.713667e+01,0.000000e+00,0.000000e+00,0.000000e+00
68,6.900000e-02,1.000000e-03,-1.000005e+00,1.003206e+00,-3.800000e-01,9.429766e-01,9.091242e-06,0,0.000000e+00,0.000000e+00,-8.486183e-01,1.043558e+00,3.958390e+00,1.952448e+00,2.335348e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.983772e-02,3.155737e-03,-1.983844e-02,3.154866e-03,2.484923e-02,5.457925e-07,4.331408e-02,7.503888e+00,2.108527e-03,-9.450339e-01,3.950214e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429772e-01,3.278325e+00,4.005133e-05,6.814498e+01,0.000000e+00,0.000000e+00,0.000000e+00
69,7.000000e-02,1.000000e-03,-1.000005e+00,1.003214e+00,-3.800000e-01,9.429766e-01,9.224150e-06,0,0.000000e+00,0.000000e+00,-8.611001e-01,1.058884e+00,4.016652e+00,1.981114e+00,2.404501e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.983544e-02,3.178468e-03,-1.983617e-02,3.154760e-03,2.484631e-02,5.781723e-07,4.327144e-02,7.503053e+00,2.108279e-03,-9.511724e-01,3.949814e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429772e-01,3.347479e+00,4.160397e-05,6.915310e+01,0.000000e+00,0.000000e+00,0.000000e+00
70,7.100000e-02,1.000000e-03,-1.000005e+00,1.003222e+00,-3.800000e-01,9.429766e-01,9.472503e-06,0,0.000000e+00,0.000000e+00,-8.735818e-01,1.074209e+00,4.074918e+00,2.009779e+00,2.474663e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.983299e-02,3.274000e-03,-1.983381e-02,3.153427e-03,2.484383e-02,6.122237e-07,4.322600e-02,7.502072e+00,2.108069e-03,-9.623139e-01,3.949250e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429772e-01,3.417640e+00,4.352394e-05,7.016131e+01,0.000000e+00,0.000000e+00,0.000000e+00
71,7.200000e-02,1.000000e-03,-1.000005e+00,1.003229e+00,-3.800000e-01,9.429766e-01,9.687077e-06,0,0.000000e+00,0.000000e+00,-8.860636e-01,1.089533e+00,4.133187e+00,2.038445e+00,2.545832e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.983084e-02,3.374706e-03,-1.983163e-02,3.153754e-03,2.484084e-02,6.474576e-07,4.318475e-02,7.501308e+00,2.107816e-03,-9.663583e-01,3.948920e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429773e-01,3.488810e+00,4.492093e-05,7.116992e+01,0.000000e+00,0.000000e+00,0.000000e+00
72,7.300000e-02,1.000000e-03,-1.000006e+00,1.003237e+00,-3.800000e-01,9.429766e-01,9.858185e-06,0,0.000000e+00,0.000000e+00,-8.985453e-01,1.104857e+00,4.191460e+00,2.067111e+00,2.618010e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.982851e-02,3.476313e-03,-1.982932e-02,3.153530e-03,2.483791e-02,6.842784e-07,4.314235e-02,7.500446e+00,2.107566e-03,-9.730761e-01,3.948501e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429773e-01,3.560988e+00,4.667907e-05,7.217784e+01,0.000000e+00,0.000000e+00,0.000000e+00
73,7.400000e-02,1.000000e-03,-1.000006e+00,1.003244e+00,-3.800000e-01,9.429767e-01,1.009624e-05,0,0.000000e+00,0.000000e+00,-9.110270e-01,1.120180e+00,4.249736e+00,2.095776e+00,2.691196e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.982610e-02,3.579613e-03,-1.982692e-02,3.152902e-03,2.483507e-02,7.229494e-07,4.309931e-02,7.499517e+00,2.107325e-03,-9.812104e-01,3.948024e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429774e-01,3.634173e+00,4.876721e-05,7.318589e+01,0.000000e+00,0.000000e+00,0.000000e+00
74,7.500000e-02,1.000000e-03,-1.000006e+00,1.003251e+00,-3.800000e-01,9.429767e-01,1.029620e-05,0,0.000000e+00,0.000000e+00,-9.235088e-01,1.135503e+00,4.308016e+00,2.124442e+00,2.765391e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.982375e-02,3.679695e-03,-1.982467e-02,3.152078e-03,2.483250e-02,7.631879e-07,4.305530e-02,7.498619e+00,2.107107e-03,-9.899996e-01,3.947533e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429774e-01,3.708368e+00,5.053466e-05,7.419451e+01,0.000000e+00,0.000000e+00,0.000000e+00
75,7.600000e-02,1.000000e-03,-1.000006e+00,1.003258e+00,-3.800000e-01,9.429767e-01,1.053771e-05,0,0.000000e+00,0.000000e+00,-9.359905e-01,1.150825e+00,4.366299e+00,2.153107e+00,2.840593e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.982151e-02,3.785797e-03,-1.982239e-02,3.152584e-03,2.482928e-02,8.049808e-07,4.301547e-02,7.497829e+00,2.106834e-03,-9.947462e-01,3.947206e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429775e-01,3.783570e+00,5.233059e-05,7.520213e+01,0.000000e+00,0.000000e+00,0.000000e+00
76,7.700000e-02,1.000000e-03,-1.000006e+00,1.003265e+00,-3.800000e-01,9.429767e-01,1.081305e-05,0,0.000000e+00,0.000000e+00,-9.484721e-01,1.166146e+00,4.424587e+00,2.181772e+00,2.916802e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.981895e-02,3.897779e-03,-1.981984e-02,3.152268e-03,2.482605e-02,8.485206e-07,4.297367e-02,7.496885e+00,2.106560e-03,-1.000731e+00,3.946754e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429775e-01,3.859780e+00,5.435292e-05,7.620964e+01,0.000000e+00,0.000000e+00,0.000000e+00
77,7.800000e-02,1.000000e-03,-1.000006e+00,1.003272e+00,-3.800000e-01,9.429767e-01,1.102024e-05,0,0.000000e+00,0.000000e+00,-9.609538e-01,1.181467e+00,4.482878e+00,2.210438e+00,2.994021e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.981655e-02,4.000665e-03,-1.981753e-02,3.151019e-03,2.482365e-02,8.941877e-07,4.293027e-02,7.495922e+00,2.106357e-03,-1.012453e+00,3.946197e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429776e-01,3.936998e+00,5.668730e-05,7.721837e+01,0.000000e+00,0.000000e+00,0.000000e+00
78,7.900000e-02,1.000000e-03,-1.000006e+00,1.003278e+00,-3.800000e-01,9.429767e-01,1.126560e-05,0,0.000000e+00,0.000000e+00,-9.734355e-01,1.196787e+00,4.541174e+00,2.239103e+00,3.072247e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.981432e-02,4.109009e-03,-1.981529e-02,3.151498e-03,2.482048e-02,9.413561e-07,4.289103e-02,7.495141e+00,2.106088e-03,-1.017023e+00,3.945871e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429776e-01,4.015224e+00,5.843404e-05,7.822612e+01,0.000000e+00,0.000000e+00,0.000000e+00
79,8.000000e-02,1.000000e-03,-1.000007e+00,1.003285e+00,-3.800000e-01,9.429767e-01,1.156617e-05,0,0.000000e+00,0.000000e+00,-9.859171e-01,1.212106e+00,4.599473e+00,2.267768e+00,3.151479e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.981171e-02,4.219116e-03,-1.981273e-02,3.230565e-03,2.481745e-02,9.908686e-07,4.284985e-02,7.494148e+00,2.105830e-03,-1.027568e+00,3.945353e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429777e-01,4.094457e+00,6.107864e-05,7.923283e+01,0.000000e+00,0.000000e+00,0.000000e+00
80,8.100000e-02,1.000000e-03,-1.000007e+00,1.003291e+00,-3.800000e-01,9.429767e-01,1.182483e-05,0,0.000000e+00,0.000000e+00,-9.983987e-01,1.227424e+00,4.657777e+00,2.296434e+00,3.231721e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-1.980924e-02,4.333652e-03,-1.981028e-02,3.308600e-03,2.481441e-02,1.041764e-06,4.280916e-02,7.493224e+00,2.105573e-03,-1.033723e+00,3.944896e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.429778e-01,4.174698e+00,6.272061e-05,8.024121e+01,0.000000e+00,0.000000e+00,0.000000e+00
